N1	N2	N3	R	W	anotacion
0.03068240300978638	0.004554236225490182	0.0008127314752023323	0.0009527958121788065	99.96299783347735	0
0.012589221613845064	0.0022378285524023126	5.6010755936965816e-05	0.0004027891021211037	99.98471414997569	0
0.0027754238970657766	0.0020956116137577302	0.00015888118241648736	9.462248077663972e-05	99.994875460826	0
0.02443303446461729	0.00457162072615281	0.00014778096958632133	0.00036152945336936167	99.97048603438627	0
0.04513024967515558	0.009398029444398675	0.00022537154982006606	0.0006981306894405769	99.94454821864119	0
0.03359190604442876	0.006056692437956815	0.00018697251965765893	0.0004855169889509218	99.95967891200901	0
0.06892409008622885	0.008732635422876136	9.402279065654371e-05	0.000759391812607434	99.92148985988763	0
0.009483814572205328	0.002228655069417298	0.0001216004745432537	0.0001876610072617987	99.98797826887656	0
0.0028198907514240257	0.002744706049921769	8.378417788199857e-05	0.00010836592394457251	99.99424325309683	0
0.003497898171560097	0.003202855079146	0.00010025073533183496	0.00017172585915016669	99.99302727015481	0
0.004890361675071284	0.00339240813742666	0.00020903436925549598	0.00015127195002078353	99.99135692386824	0
0.0046702899517592515	0.002751126916693558	0.0003152688935413804	0.000105894146235305	99.99215742009177	0
0.0046299180662439255	0.0017661938763994854	0.00013723854342933566	0.0001157029436887214	99.99335094657025	0
0.002027707156038618	0.0014300927264982678	0.00011888804650894691	7.331240950060773e-05	99.99634999966143	0
0.007091869814501191	0.003490198146609885	0.0003476482316913863	0.0002356705464226247	99.98883461326078	0
0.007633337098395545	0.005741156774814048	0.0005113312212705738	0.0003951884503728373	99.98571898645514	0
0.009488760311393306	0.006392145456237499	0.0005148866850113724	0.0005510626325200929	99.98305314491483	0
0.007815760866566962	0.0029295771728432693	0.0002763919073001982	0.0012695228918498695	99.98770874716143	0
0.020731466445080407	0.0047820104476158885	0.0006181988141400003	0.003518037091835289	99.97035028720133	0
0.02978243635266396	0.006002911982851037	0.0006459539546586808	0.005168632140701102	99.95840006556912	0
0.02723549588843354	0.009012017323543096	0.0006323288591798228	0.03775385999287696	99.92536629793597	0
0.04121338263168725	0.013445718564631007	0.0009249126165399593	0.06328434172823164	99.8811316444589	0
0.07468385779477606	0.017006676360689053	0.001558036560167423	0.1331417886873256	99.77360964059704	0
0.15094760945195201	0.03279142456554406	0.0011877490309472694	0.16150055079962733	99.65357266615193	0
0.07853096350705109	0.039837891235330845	0.0008902409527227883	0.12942074767510733	99.75132015662977	0
0.12458573915531776	0.021675815851382695	0.001318415883146625	0.21107508708313408	99.641344942027	0
0.11970438513075116	0.01458278044284677	0.0006082755123172273	0.07241946143744334	99.79268509747664	0
0.04195604741592576	0.006679820469358909	0.0004992671763912857	0.011702785349683933	99.93916207958864	0
0.04092819148567683	0.017120013637284902	0.0005271706881702272	0.008421875752151585	99.93300274843672	0
0.05278200780049181	0.016077512779341132	0.0006585169306266825	0.0065263750280977915	99.92395558746144	0
0.0209700440845408	0.005641265228679823	0.0002708005636423871	0.0021961471657819566	99.97092174295736	0
0.036467563532245895	0.005615874506993054	0.0002349321345499365	0.003509103516310172	99.95417252630992	0
0.017706004450662303	0.004977887388295216	0.0003999471261720897	0.0018237134729342753	99.97509244756193	0
0.012824902065340317	0.006696924439347927	0.0004621923947769581	0.001720297398345759	99.97829568370219	0
0.022345550743905013	0.00793140990190341	0.0002347951314122703	0.0020667755622865848	99.9674214686605	0
0.05855265621435506	0.026549302835795548	0.00042012346192775457	0.0036073676281532857	99.91087054985977	0
0.05499687674642513	0.018065222349751955	0.00029268797020744	0.0020428539605808886	99.92460235897303	0
0.0698638362726754	0.027397613250058916	0.00025745085795161996	0.0020117672423506784	99.90046933237696	0
0.09443297893792464	0.03804386979668497	0.00041554331685860065	0.002653227738595636	99.86445438020993	0
0.185554843691209	0.05095054454088943	0.00024813580104798366	0.0028419399099770056	99.76040453605688	0
0.12490875726762316	0.028412102756626558	0.0007209322357302288	0.0019343423363791382	99.84402386540363	0
0.09937289800192155	0.022917004431217563	0.00043195060926353655	0.0023596234682467542	99.87491852348936	0
0.052120459451355614	0.01073545229563307	0.00030511436557799414	0.0017056512478095267	99.93513332263963	0
0.061280592879006994	0.011581911315796407	0.00020528410034817066	0.0022499808048001553	99.92468223090006	0
0.05047390054942731	0.009320824124345916	0.00037163374660454746	0.0016849896547484371	99.93814865192486	0
