N1	N2	N3	R	W	anotacion
2.847151971073153	61.02943975261912	6.177467442809684	0.1997060996889166	29.746234733809125	2
3.687992431138407	62.14996715249128	4.048045190352291	0.19687119037330642	29.91712403564471	2
1.8205698761890907	21.986293477611778	3.6701567676120255	0.10124773144463749	72.42173214714246	0
2.6753045226779277	24.017947458752854	0.3194766895845031	0.08058890916394376	72.90668241982078	0
1.1189010965606372	30.076961202745505	2.9883534646915613	0.07111260394596348	65.74467163205632	0
1.2099994981313216	33.281726398858	20.5332598095982	0.07552290765141148	44.89949138576107	0
1.6538330398019048	37.42276799014089	3.6667077158108636	0.1235315847236462	57.13315966952269	0
1.919896033066244	44.90047009455223	20.385596619144483	0.09991664904636186	32.69412060419068	2
10.98410002892779	61.34306947056473	3.777783379987939	0.5664237545941654	23.32862336592538	2
3.3970997081502268	21.729826369938817	0.794018735336819	0.041521465788558684	74.03753372078558	0
26.83938323174947	39.551485939012956	0.4034222199459502	0.8246925229358463	32.381016086355785	2
18.285975797178896	44.630250869669815	1.0606164219349126	0.3727368651416954	35.650420046074686	2
12.669221094638615	59.362409151010965	0.5104954466098558	0.16484153332114285	27.293032774419405	2
4.018976291379397	59.93947493011751	14.434410688149452	0.21169089835768115	21.395447191995945	2
1.8236557191466731	60.473522439159325	1.7925523656362279	0.10632483396625089	35.80394464209152	2
3.4431470810538123	65.69154256632707	1.5796905045491836	0.17330680817828412	29.112313039891653	2
2.0094537496897993	47.84658785386846	5.122744834222846	0.08182002791536755	44.93939353430353	2
1.2070659606438947	32.83890577262093	11.922344499763291	0.04003644222558128	53.9916473247463	0
1.265384833784051	39.74022267147096	15.574544791364445	0.05233313547384444	43.3675145679067	0
1.5529365928537107	34.166597109363146	17.255410548608022	0.027019061307889107	46.99803668786723	0
2.0182865941040182	30.587563202603967	2.027878760570299	0.05882816556391671	65.3074432771578	0
1.6567354737961788	27.82732887644968	17.60704532650283	0.03732700751207455	52.87156331573924	0
1.4786716942134288	38.69855143898439	2.432943960912498	0.038736860180204606	57.35109604570948	0
0.43987250876055894	8.905063510173312	45.989593298381514	0.023476170806250612	44.641994511878366	3
2.244791468007491	39.70089351780351	4.651779842109318	0.053657049068419595	53.348878123011275	0
1.4980551033866525	21.470390831024726	22.753910934702233	0.046937989227466594	54.23070514165893	0
0.7686178715519372	7.392000508569314	52.79376632134449	0.029074336112666216	39.0165409624216	3
2.769577947099573	29.003749935658103	1.336432031539393	0.06335522354204119	66.82688486216088	0
0.859241317372248	17.99961353222424	34.63004461992429	0.05536395670638996	46.455736573772825	0
1.659878788836094	35.67554306229939	12.28843614620286	0.03307482795214071	50.343067174709525	0
4.795825425327472	43.55305390190988	6.794324597601782	0.07641100369566926	44.780385071465204	0
3.691080458278119	30.814264111740346	1.289718566069065	0.13447171305050512	64.07046515086198	0
3.2990345024248047	38.07066582671462	3.482733128626486	0.09840457484526491	55.04916196738883	0
2.819881184352324	16.090774167023614	33.062104068725176	0.06392966751274423	47.96331091238615	0
3.054385156241395	30.490172742493744	2.884557839133768	0.09165753250095268	63.47922672963014	0
2.5260489075892947	25.053089893473263	22.455901024169734	0.06928580423993118	49.89567437052778	0
1.9468760179629088	31.003640746471817	3.9235935344431825	0.13120527531396395	62.99468442580813	0
9.709157380426303	20.00240130935745	2.6511676344333215	0.06885966464382799	67.56841401113908	0
3.448888271010697	33.611681240948144	4.629620653038595	0.25596701248934917	58.053842822513225	0
2.499447528632258	41.2602005549311	9.761091596550205	0.11466830475306529	46.36459201513337	0
3.129598490868902	49.9079551591954	2.762057774980041	0.14464293624471636	44.05574563871094	2
2.474718551643185	53.742724250034	9.224129926621897	0.10421464865320948	34.4542126230477	2
1.2063289343651002	35.97610547280655	22.368298871211596	0.055120265177694305	40.39414645643905	0
0.4998068201888489	17.378892763392887	48.64282290662996	0.02392382933933058	33.45455368044898	3
0.5172011992734482	11.09489809621296	74.61305287290828	0.027557696342438816	13.747290135262876	3
0.6179625628505198	9.993411426099916	49.6241487574882	0.027274563896849707	39.737202689664514	3
1.1928559954597955	21.335581338127042	59.40594953908861	0.019841238994706578	18.045771888329856	3
0.4148642799911602	9.295992585370842	78.02606352606126	0.02191125515782695	12.241168353418901	3
0.6008977510264446	11.273623405938167	68.56409705528918	0.01643890491986525	19.54494288282633	3
1.6772087131446007	32.86059400944603	16.967742326962274	0.034654947305436536	48.459800003141666	0
3.6324093294999504	48.09897963599708	5.429068859081867	0.052124197565127026	42.78741797785597	2
1.0821762801598633	15.185728202648152	58.22194206065657	0.024348065768352023	25.48580539076706	3
0.8049739947255401	50.69443734715552	16.52333100598383	0.03394215811450559	31.943315494020613	2
0.1982237860256298	7.3103937177771545	73.49739038834807	0.011321109807872898	18.98267099804127	3
0.3164573993249083	10.14899437796655	59.582273498445616	0.020669529068139562	29.931605195194795	3
0.33167852411326204	20.616053961820796	57.56186293610372	0.03829863828764754	21.452105939674563	3
0.44947794988001366	7.543328571325795	87.48218930984581	0.02241932976331487	4.502584839185082	3
0.213604814724231	5.853709291272946	6.391707821148756	0.011524695406346932	87.52945337744774	0
0.4036210589121116	6.323438345508199	90.25947594941216	0.005782336775337169	3.0076823093922003	3
