N1	N2	N3	R	W	anotacion
0.018211187043430475	0.0536607769019496	0.01891267823031116	5.8670398078622473e-05	99.90915668742623	0
0.5147606275489685	0.4167796776156514	0.03206580253675948	0.00011384020746260543	99.03628005209116	0
0.1866099980498092	0.5702667302170252	0.01850825226758514	5.0390601405280506e-05	99.22456462886419	0
0.45651736548579125	1.5003920275193692	0.07127097032991092	0.00036990111109384805	97.97144973555383	0
0.1735540881715108	0.9625154624710653	0.031831196676376364	0.0001707649419039561	98.83192848773915	0
0.03587035046390377	0.045313528286859965	0.008432956049773134	5.065924941146898e-05	99.91033250595004	0
0.05339762509652589	0.31709379251379477	0.05263372100034565	7.759166410586097e-05	99.57679726972523	0
0.09218570807340348	0.3004098037554625	0.018595871034375298	9.685831563245752e-05	99.58871175882112	0
1.0718002288460144	0.7446052982799444	0.03030621942023015	0.0003401440666068697	98.15294810938721	0
0.17186385807868843	0.28070432289820174	0.01580134847975068	0.0005928355419487899	99.53103763500141	0
11.681716499935838	3.788099778808228	0.04950501836243419	0.005498322093696607	84.47518038079981	0
6.4488823357605485	3.9878827122871185	0.13338920054960604	0.0030906840611824877	89.42675506734153	0
1.2070347780965207	1.3928045407243845	0.05853708926168937	0.0018617981726547618	97.33976179374474	0
3.544998811238459	4.832346143557385	0.07725595615447747	0.013511799565437323	91.53188728948423	0
0.3560089485696036	0.7817604824499129	0.09278689286863621	0.0009086828322354853	98.76853499327962	0
0.6710772359006564	1.4618375024744306	0.028108309247817306	0.005046589746321135	97.83393036263077	0
3.120107649681409	3.478546717976725	0.04779210502143549	0.005356255323761683	93.34819727199667	0
0.33806820247412195	0.8230326594335511	0.024184387379971275	0.0020312985215718434	98.81268345219078	0
1.1765797218998242	0.7868916531209817	0.015900748290733503	0.005979554278848364	98.01464832240963	0
0.021410699869107576	0.054716980386387955	0.0057275427952118915	0.000520512943862799	99.91762426400544	0
0.16447625322970455	0.3336581330320113	0.0026275609103982448	0.0014834303033141303	99.49775462252458	0
0.7646158637099155	0.6114453915446029	0.003960511843733028	0.00336419986907408	98.61661403303266	0
0.41330698496933727	0.2017506068395318	0.002019290130979571	0.002287876345214548	99.38063524171494	0
3.1972728986284995	1.2086773498581944	0.007745598773253475	0.00537584225425352	95.58092831048579	0
4.8481410703138375	1.2205834744770145	0.00483056637941376	0.019853216098118135	93.90659167273162	0
0.2802234152837908	0.34580496721725534	0.002997612668417467	0.0023655300763641422	99.36860847475417	0
6.251159996465133	2.4918685903081466	0.0047957288474062935	0.08852388421894171	91.16365180016037	0
53.68609886972753	3.86204609199749	0.0006986560885583396	0.20786564569401728	42.24329073649241	1
66.94280662009892	2.990951972103513	0.0007325701089419535	0.06986649542423272	29.995642342264397	1
57.77384215320968	11.718408187477976	0.0026310137026249714	0.07841131815631676	30.42670732745339	1
89.05183988286839	5.528199668179746	0.0008207701504512208	0.1203852762154814	5.298754402585921	1
83.77756363100922	7.298443869886196	0.0022660672085069266	0.017433218087201746	8.904293213808888	1
77.30605991063243	21.178595225178444	0.04052171509982547	0.08717249936550313	1.3876506497238048	1
29.444467487902248	65.07635699157515	3.2508430089425033	0.18356070355679882	2.0447718080233117	2
14.461610512901554	56.667351241157384	25.012806950518936	0.08278019967174029	3.7754510957503875	2
6.068390796936321	38.65853868265598	50.74380996903185	0.11659050537820002	4.412670045997647	3
2.0358144688375712	42.352198120120335	52.40782630844948	0.0683395100030876	3.13582159258952	3
1.6039283085362697	50.005186005199384	35.14943197458603	0.07691790562103203	13.164535806057295	2
0.5114598162961377	2.1248759147553518	0.5969572898058128	0.005657540932029596	96.76104943821066	0
9.661252090399937	11.630949135721751	0.016344517753836222	0.05140590417596889	78.6400483519485	0
14.608843268155347	4.7846175054957305	0.08008247286187609	0.0335473451694983	80.49290940831754	0
17.907041537792413	8.510000034871203	0.08725903372219247	0.018287655177987302	73.4774117384362	0
16.849951525947418	9.806635426438067	0.010908269835555215	0.03158502692592355	73.30091975085304	0
34.534003270346794	37.529312832664374	0.25095658085541594	0.042566995967388915	27.643160320166032	2
40.347277943383645	9.411235371523537	0.004598155466633575	0.06330966335734153	50.17357886626884	0
79.91552909335489	9.785485092804151	0.001964235478984413	0.16022920845610117	10.136792369905875	1
69.06379517129298	27.403927614418993	0.013710342907262453	0.22431341319837972	3.294253458182386	1
39.60528368958671	54.42623659203755	0.30080959491301607	0.027006940699986503	5.640663182762734	2
39.401851516146905	57.76071574669719	1.2164418484900583	0.0700326491705905	1.55095823949526	2
10.842423672183555	63.21275084610378	23.280879159002286	0.025296437641874666	2.6386498850684985	2
3.1915761762804205	44.348159350182726	50.05623713458264	0.009353646469629807	2.3946736924845906	3
0.5459599576277799	27.99448988055715	68.00411931462588	0.006105846145527949	3.4493250010436642	3
0.19465195613529934	10.423204341274674	86.10564210519371	0.0034253318732847806	3.273076265523034	3
0.6304712087781454	29.76707309407306	68.40658928580014	0.019502967401668236	1.1763634439469883	3
0.3967759034279511	16.792737789976275	81.54348622839007	0.006204340537351302	1.2607957376683514	3
0.16714855406351237	8.879312400984512	90.27596747725534	0.003509491499224887	0.6740620761974055	3
