N1	N2	N3	R	W	anotacion
0.005108052878413626	0.01615360817803034	0.0038099882749138775	0.001038478728485319	99.97388987194016	0
0.010203352581752157	0.04055480969422688	0.00595020450114617	0.0012823341133225868	99.94200929910954	0
0.05013467948489826	0.09812985991753198	0.012296052840350758	0.004955377987622654	99.8344840297696	0
0.08416195422145377	0.1316296297397792	0.012293278984124486	0.005248010974719379	99.76666712607992	0
0.5072337154953375	0.37238822128144067	0.00944971009363038	0.014491807442314956	99.09643654568727	0
0.16415201566185922	0.19429130070901596	0.002767178488969732	0.015527996798265517	99.6232615083419	0
0.37786512397901656	0.26597160002448744	0.006997597422029056	0.018736647663121008	99.33042903091135	0
0.4068979571557235	0.19433063186706373	0.0036706662327102156	0.019343190201674618	99.37575755454283	0
0.1574711438815954	0.19471024658837377	0.014694796002893518	0.014709228665292113	99.61841458486184	0
0.33473736196560366	0.14532740993903828	0.007650654107469684	0.029621316115762453	99.48266325787213	0
0.10203607750403308	0.0421965113780053	0.0012924922836467531	0.007578432490985041	99.84689648634333	0
0.2865880684856373	0.14775423508807986	0.015439298107575028	0.01805501050856274	99.53216338781014	0
1.1129127156435592	0.4693134292253146	0.002945777446311189	0.12404151768636072	98.29078655999845	0
3.3372798129820627	0.38615945421541625	0.002517422879122815	0.3761278962934641	95.89791541362995	0
3.6361483133479484	0.553914641209324	0.003385354533270106	0.5237943305942634	95.2827573603152	0
6.041244568193711	0.2904213996810156	0.0016273557975229522	0.13256879127267268	93.53413788505509	0
0.8529035895720763	0.40032464042514165	0.010388800633258456	0.19910907396911318	98.53727389540042	0
0.8100511066407485	0.36246883074240277	0.008154880369419101	0.19702446768374585	98.62230071456368	0
6.2518352955909	0.22273208935880462	0.0018028864884543894	0.12164926305307865	93.40198046550876	0
2.85547926994641	0.1885899544992588	0.0015260990448502266	0.17867485750883047	96.77572981900065	0
3.1906284134817824	1.1077552759848117	0.005977866461626727	0.18437610638187207	95.5112623376899	0
5.637529038445155	0.7735447888855693	0.007269558782517707	0.268132027419795	93.31352458646697	0
8.78875695646518	0.3580535294028992	0.0014053925452963754	0.07671529430472382	90.7750688272819	0
7.98156296329188	0.38936527699640927	0.0011699196205139184	0.07002066705462741	91.55788117303658	0
5.804018468457182	0.25313519224755426	0.0008279408478762061	0.029336814648000604	93.91268158379938	0
31.7773174561775	1.6217714969810448	0.0019415961556031114	0.03444594059024143	66.56452351009561	0
11.816182489272586	0.6396341287258005	0.0009742520805682977	0.018146043832254054	87.52506308608879	0
10.691887891357945	0.847408943775185	0.002798194303424742	0.034726746208840996	88.42317822435461	0
17.532432050092858	1.0169847165477557	0.0007613034970203983	0.04366174036937493	81.40616018949298	0
27.141295910805606	1.5420874777502014	0.0009089845880666714	0.03272805040102865	71.28297957645509	0
27.39345219601387	1.6833654017188653	0.001973053228995452	0.08055498702340151	70.84065436201486	0
33.74828565168209	3.781442179472371	0.0034148748027794003	0.1285267108602929	62.338330583182476	0
17.983185519312006	1.9309546271861295	0.0008962850029026445	0.19696738046645193	79.88799618803252	0
50.34992328771065	3.470256710187156	0.00696079077404319	0.5819436214178585	45.59091558991027	1
27.030784382551072	3.1371847445740855	0.0016265329401736709	0.6900999984898428	69.14030434144482	0
52.81222206691951	2.527213447810397	0.003869312258857877	0.3072593382305163	44.34943583478073	1
42.200519221749715	4.1138486155706735	0.003038258521174165	0.2566687373132116	53.42592516684521	0
41.0408047462981	12.567820842859948	0.026531445342033555	0.4090434015509329	45.95579956394897	0
56.124606257608654	16.00639129003105	0.018900865540528583	0.9978595023301858	26.852242084489585	1
52.13091961971442	9.218681350298947	0.008775175142271812	0.4277997873762789	38.21382406746808	1
45.499124827097084	8.057894465445816	0.009802625131247925	1.7380362557234055	44.695141826602445	1
40.084564750447015	9.03081897521734	0.0196860107657074	3.1700404248781964	47.69488983869173	0
46.03858587377074	11.262342229296872	0.03600119219302461	4.772451837599938	37.89061886713942	1
36.18851204738275	6.250833715266764	0.009363296096435027	3.236142528510239	54.315148412743795	0
39.102708425056655	30.774900922603543	0.0810896685210614	11.38232000275913	18.65898098105961	1
37.06196039206764	13.222245369267693	0.11736227674662601	11.57682067389398	38.02161128802406	0
38.351157686200935	23.16193972374297	0.024738763389866587	3.347804860562427	35.1143589661038	1
24.93655977853725	50.69190925307196	0.24900335142573832	7.780840086136756	16.3416875308283	2
34.79676566848579	22.607788510313537	0.09563327576313689	8.400849987823426	34.098962557614115	1
35.150097406398196	19.647037484065645	0.025340999449971317	4.065637014451908	41.111887095634295	0
26.95916195920499	42.35171790795584	0.11546749164409248	3.0898549643492137	27.483797676845867	2
26.899692507956317	23.758130612327175	0.15242703326854032	1.4982557268211458	47.69149411962682	0
32.65645213922217	13.788059112093606	0.01491279988049641	1.1267425317589883	52.41383341704473	0
17.557782614098404	42.892650740237706	0.8350338266149532	0.33511368277570436	38.37941913627322	2
9.997449741760486	64.99326696358693	1.0274013361468362	0.222665588676017	23.759216369829712	2
2.5438971184498067	0.9687157845722544	0.024624011392755857	0.026387183135259753	96.43637590244994	0
0.08607269992881286	0.18939243022514196	0.04572008192189202	0.0033174980968943227	99.67549728982726	0
0.0739814026093959	0.07926091870778026	0.009989606890567736	0.002181764012381903	99.83458630777989	0
0.03288384802222963	0.02933367440288348	0.005607405813524136	0.002305222712108382	99.92986984904925	0
