N1	N2	N3	R	W	anotacion
1.3357802610245448	0.5665285795665438	0.0006358340398699001	0.0059886509938996526	98.09106667437516	0
1.8040116436659137	0.8548175706535766	0.015150611041147634	0.006001469675543233	97.32001870496383	0
2.178368379674083	1.2017842488401966	0.033661356538295016	0.009654358036432697	96.576531656911	0
0.07776346351666073	0.21365399189327644	0.010823335062707228	0.0013436708460600314	99.6964155386813	0
3.205926464990421	4.167243385191859	0.11231268869246083	0.02274209855235598	92.49177536257291	0
2.360911313884394	1.3972101981605525	0.004642425157743157	0.008953937693317897	96.228282125104	0
2.0949101906854057	1.8603511429585957	0.027108147989810243	0.011692631945154889	96.00593788642104	0
1.9778932047813256	1.613291950920517	0.010871760058248641	0.009244717471644176	96.38869836676827	0
2.5386415177036254	0.4906513786301447	0.013260602401483237	0.0037062332864538938	96.9537402679783	0
1.280255987515321	1.6574592863730662	0.029179040270238796	0.01812176937949105	97.01498391646189	0
0.6555230960703732	0.48702832092513304	0.0031555753265247065	0.009503635064425966	98.84478937261355	0
0.5071372025771432	0.4520929641635786	0.002076575166258594	0.008309191406584326	99.03038406668642	0
1.3757343882211868	2.6364876692171406	0.040759806188723234	0.031786122599499554	95.91523201377345	0
0.7881177994032219	1.0316649554824233	0.00439577671031916	0.009784018479141633	98.16603744992489	0
1.3286510243191398	0.9816944124298495	0.0037255321576393913	0.012725989916302728	97.67320304117708	0
0.8131097688422736	0.36880369083522274	0.00330927337172126	0.004728015997932545	98.81004925095286	0
1.195753027489719	1.6217055647382148	0.022850351227456527	0.014797426476830211	97.14489363006777	0
1.3978363319626768	0.6426943935390421	0.0036126141597151505	0.017221071894408455	97.93863558844417	0
0.12162321790691684	0.2779613324200475	0.021257651992988576	0.007217032076417258	99.57194076560364	0
0.9362563495157459	0.21659944115858554	0.007685299610529646	0.006679388341391287	98.83277952137377	0
0.5025240880059423	0.15115488946393024	0.0008089158841117631	0.006702787263992045	99.33880931938202	0
0.3723659267991372	0.2371481599143107	0.02026010376249499	0.009320976382124386	99.36090483314193	0
0.766463358653883	0.5792524549033633	0.0019719608475707038	0.015862657973768846	98.63644956762141	0
0.7481095294934492	0.38801856813650853	0.0004991457151421998	0.00900183203948205	98.85437092461542	0
0.46326316862531586	0.16210023060733014	0.00029846162257828946	0.005541269336177543	99.36879686980859	0
0.7470618021733852	0.21948611424692493	0.00029875172176749016	0.04368269701487443	98.98947063484306	0
0.6996419388351637	0.31632437307360106	0.00025662894148272935	0.0394354037043373	98.94434165544541	0
0.2969617347067888	0.15705105491329527	9.578552086393757e-05	0.016176854713714762	99.52971457014534	0
2.9164007097641607	2.0889727269126617	0.0009757578351408939	0.16189064427388672	94.83176016121413	0
1.692135000803613	0.9336220818230243	0.00046599379044867705	0.07101140521747415	97.30276551836545	0
1.9362795348931772	1.3497060490075463	0.0011592443486410154	0.0812181937021253	96.6316369780485	0
0.2958903221449181	0.1647484342458583	0.0003794438006886112	0.014948859959194805	99.52403293984933	0
0.54664853362367	0.17065670742923533	0.00032217876752875426	0.024315066096359767	99.2580575140832	0
0.4323341059109317	0.22705953283173336	0.000792705957494236	0.03214672272688411	99.30766693257294	0
1.0179902725588152	0.3818112181152411	0.00022542241294331482	0.0336336180109364	98.56633946890206	0
2.059318145890431	0.9774071948547588	0.0015856954811408223	0.05616800856902974	96.90552095520464	0
1.0845694633365959	0.30755564922338874	0.00035615686262351965	0.030201012467780543	98.57731771810961	0
0.2958027007813745	0.45190818589058446	0.0018181111825550764	0.010529569488630607	99.23994143265685	0
0.6860007620897959	0.847102115168853	0.005143730179738965	0.022645342293772613	98.43910805026783	0
0.353912494041946	0.3413034740597281	0.0016560443869290137	0.011305023058820607	99.29182296445256	0
2.5381967999701995	1.8376115365538126	0.004441837856915022	0.04160761236971336	95.57814221324936	0
2.3916087363558685	1.1050905290535304	0.000617316813974946	0.034321252361470427	96.46836216541514	0
1.791246864556817	0.33700956156241085	0.0004868201008751136	0.007474383504548891	97.86378237027536	0
2.9263200247375267	1.1957383266584343	0.000927071778643805	0.013602953806735206	95.86341162301866	0
1.654349235160147	1.091240067268109	0.014114943441916914	0.01197617865059673	97.22831957547923	0
2.2705751952977007	1.0594648524539059	0.003406993288390627	0.014908350817305571	96.6516446081427	0
2.1136805487095254	1.029222037127896	0.0003407442308296049	0.02216639939646766	96.83459027053529	0
1.3407277767377355	0.9754203084299943	0.0006460479825181813	0.015679924965300806	97.66752594188445	0
1.1509362655007949	0.7917262546613674	0.005496987928113861	0.017400219083838302	98.03444027282589	0
0.6816059861581012	0.09346599167149565	0.0001914366984120085	0.008783752219588317	99.2159528332524	0
0.948120647312899	0.2267654957378427	0.0002073112711822814	0.01579184115258976	98.80911470452548	0
0.7340818953742637	0.6543749407373907	0.0003405940420551485	0.03946500064771863	98.57173756919856	0
0.3227297072628951	0.4536446492440235	0.006690368832091322	0.008154719219008424	99.20878055544198	0
0.7787842912332067	0.3981138348130458	0.0004925466288561476	0.011275213746667777	98.81133411357823	0
0.5569984979939857	0.4067104589066242	0.0008673474370027974	0.006371470256372519	99.029052225406	0
0.5038091029633999	0.68867381471601	0.003798466975488829	0.0070972395520363446	98.79662137579305	0
1.175953783010446	0.8130725440369552	0.0006168769200406372	0.011052347938186487	97.99930444809436	0
0.767494237215074	0.314514632496313	0.00040462975409561857	0.007891589663079344	98.90969491087144	0
0.3482802709338388	0.45528542505105735	0.002281790712498459	0.004223575341306119	99.1899289379613	0
0.3969397560631838	0.26017206307941054	0.001030381141978318	0.003338571057043199	99.33851922865838	0
0.5548837523014857	0.2985661237917531	0.0005139350464374067	0.004321708625996509	99.14171448023433	0
0.4717704096246455	0.14657160380369993	0.00020943534858962389	0.002742827968057774	99.378705723255	0
0.445526799055535	0.4823277949724664	0.004403961649222492	0.007779026348563925	99.0599624179742	0
0.7281971312701752	0.28998154069304133	0.0025411055465243315	0.012173181766778965	98.96710704072346	0
0.9900936113394592	0.3074938529536369	0.0008036777770274482	0.011834843444570479	98.68977401448531	0
1.0802994953254283	0.699109646158612	0.0018184656029533943	0.014741926330315172	98.2040304665827	0
0.8494093534386145	0.6879511723314113	0.0017309146764696258	0.009988078153614698	98.45092048139989	0
0.5004350852958385	0.2238686975743976	0.007163120417983859	0.006469536204000858	99.26206356050777	0
0.40173869824642594	0.31056584435077944	0.002047659783312633	0.0047129209740236575	99.28093487664546	0
1.0865516756671563	0.6886452597573582	0.003191501482789143	0.01644878535438692	98.20516277773831	0
0.6186432671179922	0.5808531723175536	0.02507776823974936	0.011856810781592396	98.76356898154312	0
1.0554681745699555	0.7267518116977295	0.008573602669673035	0.007308832087343933	98.20189757897529	0
1.874503290146246	2.007551220350925	0.003291367143848307	0.022114880809513314	96.09253924154947	0
2.3052942729518637	1.9578365630784558	0.003106452482751747	0.020945961917216458	95.71281674956971	0
0.5112528745779289	0.5765590650702744	0.003361228218405974	0.004219645080989536	98.9046071870524	0
2.9225690375013604	1.2669347490198828	0.0004533593673022147	0.026080137268481424	95.78396271684298	0
2.4208991034441447	0.6589801518170867	0.00021427358322045374	0.029154266766846407	96.89075220438869	0
1.181029580583077	0.40965032593031064	0.0043112458481596875	0.0232558962546876	98.38175295138376	0
1.0013025372799669	0.4005224754669045	0.0004229495026416411	0.04206846443567454	98.55568357331481	0
0.9053889782661898	0.68633786542171	0.0011228897049664526	0.059972188478691874	98.34717807812845	0
1.600956863272469	0.750839056059987	0.0018407730047305428	0.0860529591784081	97.5603103484844	0
1.1070926314385485	0.5593885515105653	0.000395381780766954	0.09899981348047678	98.23412362178965	0
1.1516737587376307	0.5334529683487328	0.00029542036041921646	0.13087471029025427	98.18370314226297	0
