N1	N2	N3	R	W	anotacion
0.17876588041833164	0.20570931641189152	0.004659537679683925	0.0008732171565482826	99.60999204833355	0
0.3668258781952583	0.4662250690021033	0.0019335497069845693	0.0006347179496369595	99.16438078514602	0
0.555249405800381	0.6730118658353745	0.0035430307914507434	0.0011710389433254001	98.76702465862948	0
1.174531372703656	0.3974059862022946	0.0015194851770401771	0.0018088387326489813	98.42473431718436	0
0.9225339128380025	0.39934517705418954	0.0007962177947580217	0.0011719646758124153	98.67615272763723	0
3.1788050194591246	0.9105269255510026	0.0012641127769690075	0.002158574790910932	95.907245367422	0
5.128950247912601	1.3464585047535516	0.003712310595043271	0.0023253138467279116	93.51855362289209	0
5.852181096957308	1.0234154504593174	0.0022007919647213095	0.0024136537065305766	93.11978900691213	0
4.053681993284184	1.338708034093813	0.0057188402424481165	0.005211520778009368	94.59667961160156	0
8.510737936552209	1.906095061350209	0.018865955304169735	0.005845729381509458	89.5584553174119	0
2.7207155413755615	1.2479433915020381	0.005170851113051849	0.0032916765152843485	96.02287853949406	0
3.869272179010346	0.3750638984167305	1.7441714323032454e-14	0.028207149228008672	95.72745677334488	0
1.3584432178512305	0.3105112062083608	0.0016612582472296863	0.0016941126866405957	98.32769020500653	0
2.98387230953628	1.4204790621251124	0.004654359858757896	0.003047782301887837	95.58794648617797	0
1.5626350129871898	0.2512554378063558	0.0007052943943499577	0.001631814789673797	98.18377244002244	0
0.9706744409734087	0.43396696776499094	0.0022120524512302966	0.004165023738736275	98.58898151507165	0
0.22525183750797426	0.14402573281797823	0.009015432078667016	0.0032358809078277427	99.61847111668757	0
0.2539669729575685	0.34187159132460826	0.007924937448145838	0.005069939628970649	99.39116655864072	0
0.09369983486558289	0.1474795936691823	0.010074046611046364	0.005313451458287122	99.7434330733959	0
0.08241436421563693	0.04310514236335886	0.00454873399323381	0.005135195931231622	99.86479656349654	0
0.14580780266082727	0.09103404053820234	0.006400864304641591	0.002345421897059139	99.75441187059927	0
0.0294553906969929	0.035728107501192825	0.0030195808020816364	0.0008885790458624293	99.93090834195387	0
0.31487704300484337	0.09964250631950813	0.0032498334619127816	0.0016673413648750964	99.58056327584886	0
1.8809475310725448	0.47769757609046365	0.008174863676971867	0.011783090766230587	97.6213969383938	0
1.5677886594703694	0.05392736774262966	5.26233668238571e-100	0.026634325159515318	98.35164964762748	0
1.0811704901494654	0.055103010663381344	2.7172873337455773e-05	0.05343699191823869	98.81026233439559	0
1.3899553417661237	0.23814639428559448	0.0015382584085959306	0.022294457663856983	98.34806554787583	0
2.7866091388221994	0.13183787759082033	0.00010983247714767954	0.004875687267180864	97.07656746384265	0
13.29272393683999	0.3635267231769012	0.0001222913539891184	0.04409486933814598	86.29953217929098	0
13.461300950765317	0.74806230230008	9.984351316340463e-06	0.12455020273378842	85.66607655984949	0
5.955425035463042	0.5631425671020313	0.00037397144889077537	0.043571172351785564	93.43748725363426	0
10.2187955693094	0.8710470968259835	0.00042306294362537986	0.2298639782225092	88.67987029269848	0
29.54305906640834	1.1808627331428232	0.0008211242917739706	0.04439028244888283	69.23086679370817	0
7.821917826923301	0.7210252024315666	0.0001190575984116884	0.10324675740219555	91.35369115564454	0
8.67131398719326	1.735351233032133	0.0014528349411505304	0.268386267970332	89.32349567686313	0
