N1	N2	N3	R	W	anotacion
1.0990349180799628	2.8267395180911734	0.0069222931320912715	0.005607029585754633	96.06169624111102	0
1.0090015820095675	5.065215259576998	0.017248278229756248	0.05553114830819008	93.85300373187549	0
2.778862116412008	1.1112750134330094	0.013941156384797955	0.012837965233837293	96.08308374853635	0
4.495192767738436	0.43501059371586365	0.0016655622777816332	0.009873757163663274	95.05825731910426	0
7.384091217463386	0.4729329197267966	0.0027463552756187594	0.016062322792446966	92.12416718474175	0
6.137937022355272	0.330886819913092	0.00243938195926918	0.0075977661787197505	93.52113900959364	0
15.288359878096841	0.9481887755245824	0.016269311473557438	0.022068776089945195	83.72511325881507	0
2.938485892204271	0.5470848776211406	0.006261905505235203	0.004197953035755325	96.50396937163359	0
41.89139965113978	50.280992298000584	0.3911789616786153	0.22555095227282038	7.210878136908214	2
18.177333396540607	61.08231103382469	14.653358770808378	0.25424215318856774	5.832754645637761	2
3.922578522642036	45.2327596348221	36.1249825580943	0.3390739205993013	14.380605363842244	2
2.8726105554725803	43.653911822697964	36.93434486352991	0.27864546344331365	16.26048729485623	2
3.7966094040993674	54.46437857776407	37.51624259858138	0.3138258404915724	3.908943579063607	2
6.806321206894984	58.60232657946495	29.06257599655448	0.2384482275195167	5.290327989566078	2
4.842121063062793	53.9860283014219	36.50410533467497	0.10628905875822588	4.561456242082118	2
25.9111873802661	62.58937331155327	1.5004757349933602	0.08097842056049143	9.917985152626795	2
7.374865040887093	64.26469348974457	26.341724591314897	0.0709461194127436	1.9477707586406945	2
7.122172906545387	62.18176469503449	27.541388446261255	0.08360613578436082	3.0710678163744936	2
4.408522674232771	48.779231804887736	40.1204872322625	0.1366833122293606	6.555074976387656	2
4.655333939943956	79.04482945415954	12.494723927170055	0.1785885662329436	3.6265241124934953	2
8.17680662669608	72.36350540714638	14.538254080264693	0.0771285744657929	4.844305311427058	2
11.520521500456326	79.16819532996206	1.0551620571019638	0.10009767367634129	8.156023438803333	2
4.845622021659007	82.92462576011734	9.589801547311211	0.07712940785027594	2.5628212630621663	2
6.94557157498575	77.74378322159934	11.8698846753128	0.09728698031160977	3.343473547790482	2
4.673762342179669	77.09660390266968	14.573358583929396	0.10174203303622205	3.5545331381850427	2
2.6929766811127553	85.45689369075076	7.7329200916335825	0.06907271034786804	4.04813682615504	2
11.70475981197244	72.16226668482925	6.054226671660239	0.0214409590842516	10.057305872453833	2
10.914359225129225	84.95622809604339	2.4540412674967933	0.012348746088441673	1.6630226652421551	2
7.55730136275274	84.81322319488217	5.433567199955511	0.015744414127769116	2.180163828281818	2
3.4135442649562537	43.94165154735133	48.88596467188319	0.009875152320350349	3.7489643634888763	3
0.9428505754758408	33.36508183738155	56.2514169911365	0.012053165968928314	9.428597430037176	3
0.4307218144136933	12.91905901438086	83.65873981034908	0.007548498012828677	2.9839308628435335	3
0.2469716541537115	8.458924963966458	87.2194118075198	0.004304885192150941	4.070386689167886	3
1.2751207055060463	16.389205562602225	77.99046793461746	0.013917083247756444	4.3312887140265115	3
0.48961799938421574	8.521399586852876	88.11432173505473	0.009588657373471138	2.8650720213347127	3
1.2546300662228453	23.406670021298154	72.16563991558978	0.011559825160741815	3.1615001717284845	3
3.567816491860435	37.705865681215286	54.1755301891649	0.013973757857014584	4.536813879902349	3
1.7980860089083686	44.34723621190667	50.80486564259687	0.02322098227533403	3.026591154312765	3
1.0694294686452508	27.090937866324904	68.59433314850614	0.015970021323578335	3.2293294952001386	3
2.584295632249655	25.02102275332635	65.40337733963081	0.006396191073654057	6.984908083719536	3
40.131375317567596	43.1872138441447	4.6840758535485385	0.031418499617117485	11.965916485122044	2
10.318729941513332	80.335085427232	5.531660615076025	0.039152394873290974	3.7753716213053568	2
0.9145239534270235	16.382837113878534	62.85071139751472	0.011221888743457854	19.84070564643626	3
4.021819565728194	59.15765474820246	32.444676545400206	0.06374685575466789	4.312102284914462	2
2.0266543471588228	26.47507729133788	69.52462365957133	0.02905586673214673	1.944588835199821	3
