N1	N2	N3	R	W	anotaciones
0.002708576690652334	0.002764419830796002	0.010394642091504747	3.909680300204217e-05	99.98409326458405	0.0
0.0030846462866452287	0.004086858367589947	0.0013109586251005066	3.091545495019719e-05	99.99148662126571	0.0
0.0025767079707270314	0.007303182967700411	0.008788257566268153	1.7755655510801796e-05	99.98131409583979	0.0
0.0025041999636003366	0.0042464166874559	0.0008024633952044654	1.8053028352149914e-05	99.99242886692538	0.0
0.0015491072695350938	0.003476711097203353	0.002053450347626793	1.4384636499763135e-05	99.99290634664912	0.0
0.005142020359003443	0.004011669390612558	0.0016159237686035784	1.8193036128986914e-05	99.98921219344564	0.0
0.007770962484486805	0.025319986953358166	0.006119194917279822	0.00011187019056672886	99.96067798545431	0.0
0.005550202437055017	0.010737787310166901	0.003500547447327343	0.00015138385673291795	99.98006007894872	0.0
0.007285462324360038	0.012055239771198777	0.00769051782643196	0.00019788657597344985	99.97277089350204	0.0
0.015053375719956777	0.021706438535749294	0.006840346055466829	0.00034496013917556507	99.95605487954965	0.0
0.008959734251106792	0.014433079810224689	0.0028584644728660872	0.00022403413280699857	99.973524687333	0.0
0.005281092864549204	0.01664740325334984	0.0027431443695862074	0.00018300125198309223	99.97514535826053	0.0
0.055237171585073595	0.1406935590041619	0.00901022707246294	0.0017894372075742764	99.79326960513072	0.0
0.4706882492346027	0.20062958287502727	0.0011873547774744486	0.01030534222812349	99.31718947088478	0.0
0.008575401384520696	0.017839399991156385	0.0015341995670327562	0.0013678660426886052	99.9706831330146	0.0
0.017177202517012557	0.04222821268591341	0.01402190715418153	0.0011425821848413769	99.92543009545804	0.0
0.013397437255478869	0.020235764571236752	0.0074588884542793775	0.000927583279968229	99.95798032643904	0.0
0.003646785012450549	0.018774983683343908	0.0041861240103176775	0.00014121021222503595	99.97325089708167	0.0
0.006530533370008615	0.022902300332372876	0.008508012948285995	0.0001672567010079428	99.96189189664832	0.0
0.011584942729902683	0.012190023766140033	0.0032306660557583646	0.0001936786298416487	99.97280068881835	0.0
0.004418235409410437	0.011455713240626338	0.0027434212987011183	0.00020012203244448612	99.98118250801883	0.0
0.003619150269999859	0.010206092474476696	0.0029968712488467903	0.00033976991580906147	99.98283811609087	0.0
0.0025107282922539323	0.008545612500269152	0.004825005300956472	0.0008160790145149107	99.983302574892	0.0
0.005340015263987882	0.01325636403350298	0.0030388617725570547	0.0008426208279809613	99.97752213810197	0.0
0.003869401871162615	0.011271812665271079	0.0013925973179348542	0.0007055355858121527	99.98276065255982	0.0
0.02136624474064779	0.012555357728433284	0.0013216908264064645	0.001784634139414849	99.96297207256511	0.0
0.22501134582304577	0.04318748537155519	0.0010449070128314348	0.004495076849147401	99.72626118494343	0.0
0.01611122064967206	0.015100401455242463	0.002924840073604477	0.0011296261568762807	99.9647339116646	0.0
0.06886313970295638	0.02717895255377414	0.0020294052251563412	0.0018193067828181288	99.90010919573531	0.0
0.10717656402545796	0.020134955099619826	0.0004178087623848874	0.0009957268168438304	99.87127494529571	0.0
0.06741472766261553	0.012342008841281445	0.0002675268182228074	0.0005870695431633463	99.91938866713471	0.0
0.10166719456285976	0.039973972778037326	0.0007683611092709124	0.0010469871635569706	99.85654348438628	0.0
0.018369614145739222	0.011148774651535758	0.0016880168341491006	0.00036254287771470304	99.96843105149087	0.0
0.022083865967054285	0.0072662739741100315	0.0011055542065566619	0.000547172634517332	99.96899713321775	0.0
0.006190654459657824	0.009824047753917316	0.0075394608912052975	0.000830262272994034	99.97561557462222	0.0
0.005089420360614222	0.006243731263475188	0.0017358976690181797	0.00034610375028701985	99.9865848469566	0.0
0.004761010777881987	0.006238541310767887	0.0012641515865821921	0.0006563217265795132	99.98707997459819	0.0
0.015965191648556306	0.011695927663273325	0.0007310151274095237	0.0013632004729877503	99.97024466508778	0.0
0.004725287337620694	0.004312034507007961	0.0016151634869149343	0.0005006920812428891	99.98884682258722	0.0
0.25229141644608555	0.03482472891200555	0.00032675896865320525	0.0034324143856371576	99.7091246812876	0.0
1.2964706305737008	0.3526389849892442	0.0012893324759883386	0.01527094840699987	98.33433010355405	0.0
0.9111822622961121	0.4935387211382383	0.002840954138013208	0.022050627094129624	98.5703874353335	0.0
0.43095715158398934	0.19708821628224973	0.0005671257368086594	0.03732527907802138	99.33406222731892	0.0
0.175857909574053	0.21039703296553955	0.0007913829453763377	0.02321580007213904	99.58973787444289	0.0
1.7755440685445256	0.7074567334786933	0.001057216969161191	0.2052216102732633	97.31072037073436	0.0
2.5015897491481347	0.5431022994784724	0.0018927977111563288	0.12002311005893415	96.83339204360331	0.0
0.7113467463173118	1.3075033011401955	0.005009176018585536	0.05538589523510008	97.9207548812888	0.0
1.5090218537228508	0.9304701232978468	0.0017537633155428238	0.09836699971586067	97.4603872599479	0.0
1.4864715503978025	0.3938106813785098	0.0029675382456620953	0.12208127016675038	97.99466895981128	0.0
5.447276451875046	1.4660397100421132	0.0011129881788528083	0.6808300725983195	92.40474077730568	0.0
1.908009827483563	1.2884737418309418	0.005266210160573872	0.5589428331698167	96.2393073873551	0.0
10.448802756735976	4.304481134086294	0.00190163987979666	1.8560997578774139	83.3887147114205	0.0
1.222516103823803	4.863745106711141	0.05995455319613458	0.2540261035696968	93.59975813269924	0.0
2.667315580098164	0.3789438125534697	0.002054464085351749	0.14787906807159693	96.8038070751914	0.0
25.42499508167247	2.2494733567775516	0.002136631551505892	1.8999974479741828	70.4233974820243	0.0
50.13777460778355	38.557765668676005	0.026748507253583912	6.107401609592089	5.170309606694768	1.0
36.56230524654869	50.56717245801271	0.006451794564792987	3.5365740924479936	9.327496408425823	2.0
1.44183886067165	95.68460710721156	0.2011018505357549	1.0485971744090483	1.6238550071719708	2.0
0.45364895319164955	1.5979413846952437	0.09784333858951538	0.15060575604550908	97.69996056747809	0.0
5.348908818812971	2.015475143247119	0.0018738954428024646	0.7201536542769225	91.91358848822019	0.0
5.912415547871668	1.5573391422131888	0.0032855366148666267	0.4226118218844983	92.10434795141579	0.0
64.11525140564804	8.672261505272392	0.0031900858705913543	1.2018148505725885	26.007482152636385	1.0
38.29742385745766	40.16743737444052	0.012664242987784225	3.16654201061505	18.355932514499003	2.0
49.95230815911895	47.94474331433919	0.009859109887124684	0.5552237909908702	1.5378656256638696	1.0
5.7118120666343275	92.1805370347492	0.09702814387942203	0.4232481279834724	1.5873746267535884	2.0
10.177484991336305	83.74769166070955	0.015232329054544271	2.9488897108977885	3.1107013080018104	2.0
2.518129538066392	93.6444321619305	0.039478380896363914	1.842225831168556	1.9557340879382046	2.0
0.6692075866874022	97.42894130174633	0.1826854751422975	0.2515623988516376	1.4676032375723211	2.0
2.472575461790304	89.72036881302137	0.04472071169500246	0.5268364832333818	7.23549853025994	2.0
0.5396317917286995	97.21022325342487	0.9504904803311922	0.2335735527666127	1.066080921748626	2.0
0.40641989209031765	94.01992529451067	1.3697460314372154	0.28986976360909067	3.9140390183526943	2.0
0.8136990000150288	95.74375242736556	0.11941966749026865	1.3008034916400857	2.0223254134890367	2.0
3.4412412072183636	73.88106865827686	0.6741072947561028	1.3163740601100866	20.68720877963859	2.0
2.5034236015612588	3.49872506045651	0.0037625604930141337	0.13324589903669087	93.86084287845252	0.0
12.295975420201605	84.49292073274032	0.10184560042550274	0.5549842669962285	2.5542739796363443	2.0
