N1	N2	N3	R	W	anotaciones
0.003647315581164025	0.02133532309999999	0.00040789125750632753	2.7958639179963575e-05	99.97458151142214	0.0
0.0018216168289511235	0.011006881864271704	0.0005326565451394881	2.1844721730773073e-05	99.9866170000399	0.0
0.012738986271292331	0.1272351328981116	0.0011635573536796738	4.834833159360909e-05	99.85881397514531	0.0
0.016101811721500443	0.08457246286282204	0.0028439024209974337	0.00016275337717098603	99.8963190696175	0.0
0.017829806137060526	0.053930230915143096	0.0025544360744603443	0.00011662482622501261	99.92556890204712	0.0
0.004935467845330694	0.12699993318738198	0.013299940552697245	0.00035212064475127227	99.85441253776986	0.0
0.021302834965804957	0.18151371922125098	0.03531423884513175	0.00027723406987361927	99.76159197289795	0.0
0.010308212432589257	0.04573968804017192	0.0131178573432577	7.873315048830855e-05	99.9307555090335	0.0
0.029200282152603802	0.08313500034698752	0.014114391480287569	0.0004921863279231148	99.87305813969218	0.0
0.04439841719919234	0.13040336371305652	0.012383577803727291	0.00041485388976314936	99.81239978739426	0.0
0.0813809459903394	0.0781398971535232	0.003955746063182691	0.00030960708542991243	99.83621380370752	0.0
0.02620228643271754	0.0458602172797761	0.003797942283802748	0.0002540256655877188	99.92388552833812	0.0
0.008279846562417939	0.028345681733456876	0.0038244849409833194	5.3513086731577155e-05	99.95949647367641	0.0
0.004220837080146654	0.013565428653780492	0.0017801453796130319	4.855308108834054e-05	99.98038503580537	0.0
0.004485741161545161	0.009200423962399187	0.001295894118172453	9.311364273860304e-05	99.98492482711514	0.0
0.0029493521619036443	0.007455864000112669	0.0012598720293096602	3.256441357399413e-05	99.98830234739509	0.0
0.006029194158728452	0.021830089753362498	0.002094618641552809	0.00017238298082757295	99.96987371446554	0.0
0.002649079341826546	0.0036800218409209417	0.0008402589676054225	5.976886527363462e-05	99.99277087098437	0.0
0.002171870694998504	0.004919792745538122	0.0002793789964137873	0.0001676035902627206	99.99246135397279	0.0
0.014224057550076875	0.01067786211664203	0.0009147869603096301	0.00013419731899816725	99.97404909605399	0.0
0.215938441586733	0.1581314398268072	0.002873901296732782	0.0007069051097633401	99.62234931217996	0.0
0.010525146704176445	0.014695328794220612	0.001100730383520334	8.935642324275645e-05	99.97358943769484	0.0
0.010229695703536329	0.012694212805325827	0.00123895081507417	0.00020417796088778456	99.97563296271518	0.0
0.007248300185852406	0.012855544673366102	0.000789150155541587	0.00027505834486750354	99.97883194664037	0.0
0.02412497645557804	0.01940663940683862	0.0006990344824050249	8.144244972278002e-05	99.95568790720547	0.0
0.009582095192095736	0.012383895654133068	0.0006929145058018806	6.120554602699358e-05	99.97727988910195	0.0
0.004517893492114731	0.0040979613763575526	0.0001663010397570566	0.00012393911569843688	99.99109390497608	0.0
0.006478813695022273	0.0048009768866086305	0.00018504432643605493	6.810608724976862e-05	99.98846705900468	0.0
0.010141975074388455	0.013408491267238368	0.0002445856488366977	0.00015894421473068246	99.97604600379479	0.0
0.014113711345212169	0.01257112767491443	0.0004937411490896374	0.00016692320357382536	99.97265449662721	0.0
0.15242945750032286	0.06711738774962055	0.004790086031318925	0.0010799833564381848	99.7745830853623	0.0
0.021889806329202836	0.029905668788344608	0.0010188382783499262	0.0005718220532449098	99.94661386455086	0.0
0.19002525817395785	0.11204455971325213	0.0005038721893400708	0.0014748967171830133	99.69595141320625	0.0
0.15326915455271406	0.07588870096709695	0.0013449689186796779	0.0013963576202377977	99.76810081794127	0.0
0.11755401588402015	0.06927191079816941	0.00043692984609200057	0.00040611748181341534	99.81233102598989	0.0
0.026146831164196385	0.03503582817598688	0.00038914134379821745	0.00019864369255518475	99.93822955562345	0.0
0.029478323752628457	0.041995296328060365	0.0010121113455019406	0.0006587744167661954	99.92685549415705	0.0
0.017705712890632275	0.025841689957591993	0.0011048701604136663	0.0007386996894800224	99.95460902730187	0.0
0.04214833624699171	0.09290904303469136	0.0009912840009993387	0.0007029027830980297	99.86324843393422	0.0
0.03836571315257117	0.09044605683461518	0.0012601464480721696	0.0007830883180562672	99.86914499524669	0.0
0.10380780752022806	0.14264665728347903	0.003346284041979593	0.0002924334603310503	99.74990681769398	0.0
0.0060742828263319285	0.026402434792752335	0.001436215277692291	5.527631764630542e-05	99.96603179078559	0.0
0.009284258489131787	0.01940401758622959	0.000581956138404882	0.00013847726159859201	99.97059129052465	0.0
0.010434721409084607	0.014187794491852052	0.0016767859698610425	0.0001362730171527478	99.97356442511204	0.0
0.005706947230866418	0.008165114621099801	0.0007545064606790284	5.320244340699174e-05	99.98532022924394	0.0
0.005246049598332667	0.008263003741256521	0.0005083221344347165	4.7360031126962736e-05	99.98593526449486	0.0
0.02244528396495398	0.013281480481467954	0.0005710362150355864	0.00011119064105869854	99.96359100869748	0.0
0.1738753784408323	0.06898699765908992	0.0014467115864783679	0.0009391751785364929	99.75475173713507	0.0
0.03203267921773234	0.01725045643571364	0.00038815151159312517	0.00030091926352687754	99.95002779357142	0.0
0.05022181508584194	0.08154279564835301	0.0009339193213297626	0.0003421828068405566	99.86695928713762	0.0
0.05834310934582149	0.1179904732687315	0.0023407388761691153	0.00031658847613208	99.82100909003316	0.0
0.022081051099522277	0.05980358857896282	0.00243477841310711	0.0002695730162257029	99.91541100889218	0.0
0.08991213996587966	0.1269162264971267	0.0024866496412106545	0.00031835565798763566	99.7803666282378	0.0
0.0029676635529060726	0.008697633724007853	0.0005810739028317421	5.78891261300228e-05	99.98769573969412	0.0
0.005715465799029363	0.008077024344490357	0.00024707236823610294	4.664246566128941e-05	99.98591379502258	0.0
0.014876019198122033	0.016106219386184565	0.00091226969561876	8.658234802031697e-05	99.96801890937206	0.0
0.007201704303313903	0.01858613581676886	0.0007137137932300208	4.605048962138321e-05	99.97345239559708	0.0
0.03157710441923505	0.046210219904005284	0.001522021715656788	0.00010706043621697061	99.92058359352488	0.0
0.003632595935712784	0.005228682603791557	0.0004977706754385337	1.7474842942467556e-05	99.99062347594212	0.0
0.02418992818544813	0.008194409306429529	0.0004760676814971278	2.3262732567863665e-05	99.96711633209405	0.0
0.013768492854238085	0.005043291876080984	0.00039331435980292256	2.5963889826655436e-05	99.98076893702006	0.0
0.006959417535880905	0.004106744374678972	0.00035907598067121024	2.5840215046542524e-05	99.98854892189371	0.0
0.005288336833581503	0.00617772651342638	0.001014268076226067	5.9802558871735546e-05	99.9874598660179	0.0
0.0026948533763984056	0.009928183573871154	0.0007078851276843512	7.233487948723471e-05	99.98659674304257	0.0
0.0073072392042274475	0.014631805697411142	0.0004689279556486458	9.075355408740094e-05	99.97750127358863	0.0
0.04080391461178284	0.06168252773593604	0.001083225613282277	0.00019613150065000948	99.89623420053834	0.0
0.0210457474526984	0.019981400956466385	0.0008916928274233743	0.00010857746596220914	99.95797258129744	0.0
0.007650292055581316	0.03540655969908016	0.002130244694494616	0.00019448881503514033	99.9546184147358	0.0
0.01602380696980837	0.05617076565393042	0.005347269659149025	0.00018338285750766343	99.92227477485962	0.0
0.01146323808620066	0.07668778696938762	0.010591911896362941	6.75721595582459e-05	99.9011894908885	0.0
0.009093558287532586	0.03830310686796946	0.007143821184529935	6.771316228704843e-05	99.94539180049767	0.0
0.010258302702388858	0.03627721581237112	0.005689866630740806	7.96662875746306e-05	99.94769494856693	0.0
0.0027916793750672247	0.030922055269353977	0.0020151348345602608	1.3804936579017241e-05	99.96425732558444	0.0
0.0027908543250848537	0.02118986702612765	0.00134000154098734	1.3025676998981108e-05	99.9746662514308	0.0
0.008065447592007093	0.02546590306394376	0.000786060532960649	1.9769220989863802e-05	99.9656628195901	0.0
