N1	N2	N3	R	W	anotacion
54.87911772294488	3.282886009997204	0.007248270182043163	0.00037962885451003426	41.83036836802136	1
12.74250713858315	25.393574751112475	0.23293375673778613	0.0016364053715698062	61.62934794819501	0
20.748433620747704	30.305120208041192	2.799059889191126	0.004610165587314069	46.14277611643265	0
31.168442677361153	49.23252986528551	0.5811656114833122	0.00818887982497751	19.009672966045034	2
2.186686025511244	57.228650719898745	6.659127406560746	0.013756228307708503	33.911779619721564	2
4.766062284902276	75.37699504014817	7.49421240433329	0.009769277958846023	12.352960992657408	2
2.0546919457241146	55.090867747812155	11.620005010743514	0.008816434249928706	31.225618861470288	2
1.4515249545129811	51.578643836285586	4.579128776626952	0.006632017749341775	42.38407041482512	2
0.8858630347708141	58.70696053861605	2.4862631279897185	0.0015589416797344633	37.9193543569437	2
0.09530645171540718	48.76132619470289	46.02111862295221	0.0011643383473823707	5.121084392282126	2
0.18938501622443066	31.289118776319985	62.79331535115343	0.0007483934956455641	5.727432462806482	3
0.02978760424708389	3.767780279598063	92.64661560073556	0.00020558082620431237	3.5556109345930778	3
0.7224745237549286	52.83033113343127	24.581938021829767	0.001328582539907299	21.86392773844413	2
0.041956050609704316	9.035538357699606	89.84621447060327	0.000273112963906035	1.076018008123523	3
0.07295894258406992	4.910450448001781	93.47660644516893	0.000277257466653547	1.5397069067785658	3
0.837877712154373	2.6537104503594526	94.03201093598527	0.0001717139077541031	2.4762291875931535	3
0.5079522296165115	5.24698826603059	88.4709051896025	0.00021401006106646798	5.773940304689338	3
0.4845901658991702	3.5097637620617226	82.26005426720707	0.0001758474262782885	13.745415957405765	3
0.007806421142622324	1.7322940142438188	93.84116263316318	0.00014600243983395978	4.418590929010553	3
0.41940272180975585	3.3029051719358415	93.64822342703312	9.721942200745439e-05	2.62937145979929	3
0.2605906517811294	1.797873284240363	96.21227836823091	6.029636435215849e-05	1.729197399383256	3
0.3191489376389617	2.113909805109354	96.50886029290191	9.929993797274658e-05	1.0579816644118012	3
0.4386408128345062	1.1962817279308073	92.05875369482142	7.599273406439942e-05	6.3062477716791925	3
0.00908001325093898	1.511132947726713	97.53940170098106	6.902186861543825e-05	0.9403163161726744	3
0.009183782583106637	1.2392038920443251	97.53127388793578	8.745923281793449e-05	1.2202509782039774	3
0.5598164511535912	2.0976384061437843	93.44769445942654	8.191651382728207e-05	3.8947687667622612	3
0.0045853008760669365	0.5226220256259992	96.03612854329123	3.9369849693697525e-05	3.436624760357014	3
0.006866389272121595	0.874267704135853	96.96509658148423	4.045308690848466e-05	2.1537288720208667	3
0.009149102900823766	1.2686716159506555	94.89732032323167	8.789043312882854e-05	3.8247710674837307	3
0.004514906203294181	0.38360161459125885	94.38617111133397	3.395683750791089e-05	5.225678411034002	3
0.0073633900724347666	0.7572195948009879	96.7467727887294	8.176844525430866e-05	2.4885624579519408	3
0.009441705680269329	0.5132775113846627	98.07538432914696	4.74653832050452e-05	1.4018489884049194	3
0.011062859460209658	0.6841040363866273	98.5569319086003	9.910852532005392e-05	0.7478020870275296	3
0.013682445142375215	1.2978144409058543	98.08733441391418	8.98924525967925e-05	0.6010788075849977	3
0.01391281880324536	1.1065462663960501	98.12303272983239	0.0001457516807310142	0.7563624332876144	3
0.003149617989443431	0.40049365869338105	99.20492422016255	6.537224890426216e-05	0.3913671309056955	3
0.003867621651905293	0.3539411233091114	99.18398064517262	5.806037541996974e-05	0.458152549490937	3
0.004421828306812373	0.6631767246138626	98.73881290916215	0.0001032194504995852	0.5934853184666865	3
0.0053310937785083	0.56282267765227	98.80600474745968	9.821477709936116e-05	0.6257432663324456	3
0.018758912738866953	1.712521947799928	97.09435373776586	0.00022140126612286154	1.1741440004292174	3
0.006818593412571122	0.4477232543909847	98.90758551288515	8.14109379023967e-05	0.6377912283734042	3
0.003492190207561677	0.3889873659255766	99.06267356223705	4.086747082010703e-05	0.5448060141589978	3
0.0048476044498101355	0.364861727686143	99.08269781490802	3.484628254037408e-05	0.5475580066734896	3
0.004320285329980382	0.5083912323280803	98.93816192720969	8.418893410896521e-05	0.5490423661981448	3
0.0038978224154123885	0.4843416134692206	99.07234559780669	4.8567736169848806e-05	0.4393663985725123	3
0.009486414151722451	0.45223061416200677	98.76320776390062	8.0768718883958e-05	0.7749944390667342	3
0.0034884371960232927	0.25237277415534315	99.18006065004502	8.202947219502711e-05	0.5639961091314118	3
0.004986490971869687	0.641128790403857	98.55450726489987	0.00011791486484649075	0.799259538859552	3
0.0038301063654263734	0.5123955211847202	98.70693394454186	0.0001126446616805263	0.7767277832463063	3
0.0040632710387455565	0.29747045631525926	99.15851182681237	6.415222028793632e-05	0.5398902936133284	3
0.004033113921213312	0.6777456931423371	98.77791133654421	5.317569430210701e-05	0.5402566806979495	3
0.0033180760549835746	0.5888912619573498	98.97805591896442	4.690632137921208e-05	0.42968783670186267	3
0.010658100418316043	0.2991305171795569	99.1394034594694	0.00014108494598226307	0.5506668379867518	3
0.004428164097890303	0.26958586495439035	99.46338966279478	4.052461537470221e-05	0.26255578353755166	3
0.008495547637997487	0.36323753830697614	99.19710508665239	5.206756255897302e-05	0.43110975984008376	3
0.005791554774750965	0.3830963751398525	99.32643038410774	4.4810211801852633e-05	0.2846368757658523	3
0.005924888628009173	0.6720948460556766	98.8992076423424	9.317579906738079e-05	0.42267944717484845	3
0.004670826565709917	0.2823378518599753	99.35362836614475	5.491114764072543e-05	0.35930804428191837	3
0.006340383750205748	0.44226262176873915	99.25327148880288	0.00011075444292740197	0.29801475123523746	3
0.006574652795468107	0.6277590467948134	99.17800196571048	9.563056640183176e-05	0.18756870413283822	3
0.0053044450701155675	0.30888073539597505	99.47172639332771	8.890305599842396e-05	0.21399952315017232	3
0.0046905685145704965	0.5157369086939587	99.27424381272222	7.334451278182469e-05	0.20525536555648	3
0.005364456015544029	0.2522222568774737	99.58818328297968	5.5765907081506674e-05	0.15417423822020565	3
0.006582633164988885	0.5291644247472396	99.29544316420366	9.832206556221928e-05	0.1687114558185334	3
0.006739909692759453	0.5383876114531775	99.20855958312056	0.00010153694456277646	0.24621135878892636	3
0.007901307315511091	0.39859256179751495	99.30528664946195	0.0001049260636208907	0.2881145553614084	3
0.003659853918985794	0.1997266913309711	99.62428276066532	5.681183609869254e-05	0.17227388224863927	3
0.009056008359682451	0.46707748617566053	99.1812214372602	9.900034460329948e-05	0.3425460678598599	3
0.003726396432751157	0.32294405212888977	99.48674268937607	0.00011986685261024309	0.18646699520966234	3
0.004374799986051452	0.412452282159738	99.44398687586948	7.630872769326925e-05	0.13910973325704942	3
0.003756329034351085	0.30812107568034997	99.54952124838908	5.775952405743072e-05	0.13854358737214648	3
0.005553776419899354	0.27888484577996614	99.53494918201949	8.777303771638575e-05	0.18052442274292888	3
0.004700384996445051	0.32900524064931574	99.5680490669592	7.740430110241025e-05	0.09816790309393915	3
0.003569197426079285	0.3249833064074031	99.59318897912988	8.681134679219595e-05	0.07817170568983066	3
0.0036290948478353013	0.6011122550193727	99.15742913225613	0.00021434048761848353	0.23761517738904184	3
0.005949166674263098	0.373152749536962	99.3670642056225	0.00015459250187751963	0.25367928566439696	3
0.0051776670857083375	0.6078006756288958	99.26217310195317	0.0001226963439994601	0.12472585898821881	3
0.008104079782472162	0.6649528500719749	99.19735069229797	0.00011475196718233381	0.12947762588040856	3
0.004675849773950743	0.3611758505116022	99.53515147347159	7.495889282499277e-05	0.09892186735003643	3
0.006476784106893471	0.47978619841266973	99.41691074348911	0.00015604125029208227	0.09667023274103646	3
0.005264425024437487	0.8308521101082411	99.07225565887477	7.881252935134053e-05	0.0915489934632104	3
0.005294362039870542	0.4548329092687271	99.45032407324196	0.0001379983333382918	0.08941065711611408	3
0.006473731741707902	0.7160031551095364	99.15361640312118	0.00048003666008320054	0.12342667336750178	3
0.0019364445947654858	0.3545671003401092	99.59380213792694	0.00014077528585843747	0.04955354185231404	3
0.0031849753570833655	0.23802761750808285	99.68767103373217	0.0002213985678670414	0.07089497483478442	3
0.0027500812809494674	0.37380189024704735	99.47896322525689	0.00023894357146593195	0.1442458596436574	3
0.001233708371355707	0.1458308517223192	99.77153376765038	0.00014698306334687557	0.08125468919260724	3
0.003190077075621417	0.2653702542921947	99.64033435026191	9.04179087094626e-05	0.0910149004615747	3
0.0033803682417585827	0.2650041039343345	99.59517568955933	0.00010332213618863902	0.13633651612838363	3
0.001932560417274063	0.34895910910658584	99.52167965457313	0.00012745002632629274	0.12730122587667214	3
0.005612054224902179	0.3656136423861731	96.83781494368169	8.522475842813622e-05	2.790874134948804	3
0.0022614591522575975	0.2280639571551759	99.5298715854641	5.620122188987022e-05	0.23974679700660495	3
0.003378362777437273	0.2338419251491292	99.48425739688047	9.160692585581032e-05	0.27843070826710276	3
0.00656440942410124	0.49851033712221915	99.26532741411839	0.0001376088020334427	0.22946023053326176	3
0.004543178328895815	0.6158673557487698	99.2099923424287	0.00023331965925513432	0.1693638038343956	3
0.004106660810070143	0.5839703659004546	99.28138738334238	0.00011864484897503136	0.13041694509812696	3
0.002504101811568453	0.2097127545660454	99.72922850187177	0.00011460758509328466	0.058440034165552796	3
0.0016865203956728842	0.23389240286042554	99.71450474923401	5.7360798654692916e-05	0.04985896671124599	3
0.0029808776067350787	0.2022635051438202	99.7345498896861	0.0007456031521365759	0.05946012441121606	3
0.002141424184704423	0.33347911707628797	99.63076583408265	8.299024158088632e-05	0.033530634414780776	3
0.002980477320979738	0.36128259533325546	99.57792612885714	0.00018389527497663996	0.057626903213658855	3
0.0023431641938450186	0.31738572279938415	99.5813404917563	0.00022934454055797393	0.09870127670988987	3
0.001193499875951052	0.24853233344001488	99.69456342552571	0.0001517239506499054	0.05555901720766023	3
0.0017282309566413025	0.2721637060621345	99.6686730101919	0.00010670753265221771	0.05732834525668299	3
0.0029219784124202503	0.48633061792644267	99.42996439046355	0.00032767259924319927	0.08045534059832926	3
0.0015582624915274088	0.3196396281145482	99.62722538777555	0.0001263847776417755	0.05145033684073346	3
0.0034568077149413103	0.38569050172414154	99.57980016590817	0.00019667628902577506	0.03085584836370768	3
0.0018645865731711016	0.4200575175078135	99.54654222519633	0.00035579028207825976	0.031179880440595803	3
0.0019467387788799785	0.37590927400683033	99.59386670031294	0.00014560450448504868	0.028131682396869057	3
0.003139830137100333	0.5549409154152489	99.38245211223887	0.0005809985457087062	0.05888614366309385	3
0.005169843250318659	0.4762280366004154	99.45502514182584	0.000978269477541561	0.06259870884586052	3
0.002932738618164247	0.6207374815845793	99.31153126451193	0.0006121443614204568	0.06418637092390518	3
0.003633151668893665	0.738450777509294	99.14246135531403	0.0005250765420777536	0.11492963896570002	3
0.004521948988399682	0.5192627547677219	99.37072630548325	0.0012961220521552981	0.10419286870846695	3
0.0026762315682037105	0.3885384924372212	99.55070639298405	0.0006257908769759064	0.05745309213353196	3
0.006447326643219508	0.8739732738794892	99.06158108807267	0.0011225368648392694	0.05687577453977092	3
0.006992245917427575	0.4402961787440233	99.45611931056389	0.001684692245616575	0.09490757252902389	3
0.0036638722492371265	0.28319841407301577	99.67382748193326	0.0007389970591722239	0.03857123468533786	3
0.005109824096140193	0.5063237124833104	99.44173204864917	0.0016446026735833469	0.04518981209779584	3
0.003743765773842973	0.2584089639962153	99.6953273298029	0.0013133853147206677	0.041206555112338825	3
0.008638727765542857	0.33057920892393255	99.56596204537796	0.003206228302599763	0.09161378962996289	3
0.0050092595409380845	0.6089503115599187	99.33423183834245	0.001241874118548751	0.05056671643814402	3
0.003801843157870615	0.512352906060708	99.42747885419394	0.0009831767125744251	0.05538321987492166	3
