99.99346	0.0018047789	0.001684994	0.0015011113	0.0015435339	0
99.99521	0.0013247516	0.0012271845	0.001122145	0.0011217233	0
99.99519	0.0013253861	0.0012382419	0.0011366073	0.001099092	0
99.995155	0.0013469855	0.0012506694	0.0011458783	0.001099476	0
99.99507	0.0013764872	0.0012728682	0.0011666492	0.0011105504	0
99.994965	0.0014112291	0.0013029892	0.0011962532	0.0011276555	0
99.99488	0.0014334549	0.0013261284	0.0012197086	0.0011430985	0
99.99481	0.0014517417	0.0013424214	0.0012369478	0.0011534826	0
99.99475	0.0014684317	0.0013573179	0.0012532625	0.0011631723	0
99.99471	0.0014783948	0.0013661635	0.0012637443	0.0011691826	0
99.994675	0.0014919625	0.0013785083	0.0012773711	0.001178091	0
99.99465	0.0015001779	0.0013860103	0.0012862665	0.0011837089	0
99.99462	0.001508377	0.0013934385	0.0012948778	0.0011893199	0
99.99462	0.0015030479	0.0013845402	0.001274005	0.0012249426	0
99.99462	0.0015022936	0.0013824925	0.0012728112	0.0012230317	0
99.994644	0.001495745	0.0013750779	0.0012685423	0.0012151857	0
99.994644	0.0014947364	0.0013759154	0.0012727851	0.0012116826	0
99.99462	0.0014996239	0.0013817315	0.0012804485	0.0012134982	0
99.99465	0.001493075	0.0013748596	0.00127427	0.001207083	0
99.99465	0.0014958057	0.0013749687	0.0012740736	0.0012066755	0
99.994606	0.0015101131	0.0013846915	0.0012821691	0.0012149046	0
99.99445	0.0015499672	0.0014322908	0.0013423971	0.0012154671	0
99.99445	0.0015489093	0.0014305828	0.0013410713	0.0012156186	0
99.99446	0.0015531508	0.0014232976	0.0013168544	0.0012436173	0
99.99448	0.0015533981	0.0014260889	0.0013346046	0.001210863	0
99.994484	0.0015548314	0.0014249166	0.0013324737	0.0012114521	0
99.99446	0.0015633283	0.0014277119	0.0013293016	0.0012202145	0
99.99444	0.0015622567	0.0014332467	0.0013424848	0.0012164663	0
99.99443	0.0015654552	0.0014374463	0.0013492272	0.0012180578	0
99.9944	0.0015721371	0.00144371	0.0013577265	0.0012211102	0
99.99437	0.0015823436	0.0014515538	0.0013669698	0.0012267969	0
99.994354	0.0015864001	0.001455109	0.0013726135	0.0012280077	0
99.99435	0.0015889663	0.0014578057	0.0013758738	0.0012292946	0
99.99435	0.0015887509	0.0014579198	0.0013762704	0.0012300294	0
99.99435	0.0015898693	0.0014596618	0.0013773261	0.0012309246	0
99.99432	0.0015933044	0.0014615806	0.0013805476	0.0012318419	0
99.99429	0.0016058203	0.0014700921	0.0013896204	0.0012384052	0
99.99429	0.0016118389	0.0014718035	0.0013899726	0.0012426499	0
99.99427	0.001611244	0.0014741757	0.001395699	0.0012416297	0
99.99429	0.0016121339	0.001471732	0.0013893741	0.0012425422	0
99.99429	0.0016045498	0.0014703618	0.0013924681	0.0012377355	0
99.99429	0.0016024896	0.0014691147	0.0013936849	0.0012358173	0
99.9943	0.0016054244	0.0014686356	0.0013922196	0.0012381616	0
