N1	N2	N3	R	W	anotacion
1.8504389849280558	6.763122229251482	0.6729258042177247	16.341926905211633	74.37158607639111	0
6.133713120223018	3.7084521779621524	0.2415181107710186	2.927081914616447	86.98923467642736	0
6.936970319175032	19.811010254780697	3.9455585917348373	2.8095381078702486	66.4969227264392	0
7.604041979457713	5.815341646318148	0.9596037810740603	2.327290355621491	83.29372223752858	0
6.002496805424336	3.581155048379102	4.571999138222752	0.9130998288088091	84.93124917916501	0
5.267790899246496	7.758529917693931	6.313255433103067	1.3364577584331425	79.32396599152337	0
18.089086841684278	14.22515391661991	4.08797728744136	2.5104820849970624	61.08729986925739	0
12.273109430939874	6.676064368092756	1.3409759705365853	0.6453320600420702	79.06451817038872	0
14.254370595029119	17.873948809154435	0.23173464903825394	2.367631762459578	65.27231418431863	0
7.6491330783594265	6.277389658251916	10.606983964961058	0.10157506172063424	75.36491823670697	0
3.809276031229647	3.397611817321823	1.1448976596190878	0.19159622218889222	91.45661826964056	0
6.495397088427127	6.655531013237047	6.692453576260604	0.22633681758870328	79.93028150448652	0
5.0255451129486515	8.833539368393001	12.72247715800755	0.666181739148684	72.75225662150211	0
1.535374680392554	3.8109232906599093	3.935410990438105	0.9450829795510688	89.77320805895836	0
2.544742885183618	8.504995961395545	4.237780825176891	1.0027881231104094	83.70969220513354	0
3.304449366694432	11.467515392055322	6.5275711519894895	0.7742171733677113	77.92624691589303	0
1.5202122362737631	5.287587598187027	4.1842769746136845	0.5175957887028553	88.49032740222268	0
0.5186177916470587	3.9201169390505797	3.317076556288111	0.8553016315817242	91.38888708143251	0
0.6751674378283411	2.147658687871121	0.7896087199089149	0.421071452015315	95.9664937023763	0
1.486966931335587	1.4175724591330519	2.598758002355681	0.17720253078135428	94.31950007639433	0
1.3549108603103424	4.099723852037734	1.3398888511980334	0.5021367820426796	92.7033396544112	0
2.850023086101468	3.3174187625750946	1.010589166311878	0.7175240191619086	92.10444496584965	0
6.204263946106312	8.229394347571272	1.6615864902054585	1.57028383335865	82.3344713827583	0
5.217299556209676	4.254177746815423	1.0771284661978742	2.1151978128618425	87.33619641791518	0
3.232554123998731	4.822040748327753	1.7587302835466934	8.213058164679609	81.97361667944722	0
3.788512203363391	3.6870130615786847	1.5659377046864007	7.303796818381258	83.65474021199026	0
2.4995854148439434	2.5433793949484524	0.8494682304625569	4.333285843336062	89.77428111640899	0
1.5998000074338061	0.9964375294393244	0.48387740198013696	4.087898708888634	92.83198635225811	0
2.192870886999558	3.694071432552294	0.8052217120792524	3.0967423234236438	90.21109364494527	0
1.5377931576695925	4.50311702958224	0.8773840101017106	4.063907434283211	89.01779836836324	0
2.6976070488396977	4.371976242597101	2.0187803255503662	3.919416107602016	86.99222027541083	0
1.8257687771048328	5.132509368402121	2.12399856627944	2.040890142690995	88.87683314552261	0
3.8806342044890934	7.302437935393566	4.09743268072111	2.8179127923138663	81.90158238708236	0
1.2517006154308297	1.2044276967809457	1.7964713782294819	0.4898118694259763	95.25758844013276	0
1.7308476476410575	6.226189391492711	6.2919695203036525	2.9499836905352295	82.80100975002736	0
0.7780880183985085	2.1365574044742073	2.0492350843691143	1.4908144719916334	93.54530502076653	0
3.330443198016352	21.437815152959207	14.85914828547424	3.3805997444178386	56.991993619132366	0
1.2948954295532131	22.520802217769898	10.970023729464364	3.0409086760447104	62.173369947167814	0
0.8884571497672238	16.921640688510422	16.962578248100748	2.3147048260856016	62.912619087536	0
1.7522117466140106	10.057979182222107	13.769198983901568	1.231443196086537	73.18916689117579	0
2.981233633335809	19.3645375015817	19.00629126648084	2.896527085587287	55.751410513014356	0
2.8072736449847575	17.71461130369803	20.765012063377252	3.7559415679411603	54.9571614199988	0
0.7494922357358905	10.911918230640493	10.277686089304314	5.022586530908024	73.03831691341128	0
0.8570686131485549	12.316395294894377	21.469603155326077	7.7866919736542375	57.57024096297675	0
0.3312633856153069	3.9968891920863783	10.879492755510267	5.842544750579159	78.94980991620888	0
1.7374547565274665	11.190274948462683	25.184010932079392	13.311262736498492	48.57699662643198	0
6.121898635052017	18.33738825108903	28.81973858143192	6.845356828698164	39.87561770372888	0
8.906970800571923	13.932226524212158	6.70857425227505	7.874645797355869	62.577582625585	0
7.014479336779194	13.964609075495476	7.541053171655513	8.222137806586186	63.257720609483634	0
3.1416725786800304	17.98476637722854	17.209988894931485	8.79494785946848	52.86862428969147	0
1.57129137305082	19.16083388498886	17.89528592831485	19.623282467012395	41.74930634663308	0
2.1567122419011726	16.284384781869484	13.054641642404913	30.189737883450864	38.314523450373564	0
2.409619625328679	14.921805862357612	4.442569048810517	49.180744398257616	29.045261065245576	4
15.048095897661861	18.93704949631419	0.1741986562920034	7.392506831299575	58.44814911843237	0
11.737739188027833	8.99093081119	0.41527055815926905	37.34043410066489	41.51562534195799	0
9.113105212378356	16.01702437022088	2.9763949884196212	7.37634329303116	64.51713213594998	0
3.414073034345372	17.021580908742383	5.03774448273879	11.378294728290513	63.14830684588295	0
3.4143783864320145	16.548934703068	2.0975367719551112	29.654476738350056	48.28467340019481	0
0.7368847258542939	6.743676884873771	3.6056780136220294	27.10397835479955	61.80978202085035	0
2.876292873862657	20.169788893126928	5.847337780195211	16.018475203219175	55.08810524959604	0
3.4848701511501137	19.90968570550721	7.377597875297524	4.4069900402523805	64.82085622779277	0
2.4594315646551097	15.940071454603954	5.068502462437784	7.040411244781191	69.49158327352197	0
5.285159780627794	20.115007747009873	4.320214134052917	9.49317336662992	60.7864449716795	0
3.0243581892917795	9.62707814888675	2.8249601182137463	11.646968985920493	72.87663455768724	0
3.3206678814365826	9.305576581848493	2.667428508410955	13.065391073716325	71.64093595458765	0
4.3873992283130985	25.393008146924533	5.334587161921608	14.41977000819254	50.46523545464823	0
2.768856021084002	17.488278370758568	4.570670521201608	26.503230861081395	48.66896422587443	0
2.8562348414451466	8.87095429196811	3.3833490993597843	23.993847883215437	60.895613884011524	0
0.6728350671945601	6.029599905464246	3.502069602835841	29.56235769172283	60.23313773278252	0
1.9396292779196183	15.161450970271453	5.033386278775017	30.193641829981022	47.671891643052895	0
0.5949722861252488	12.2759936775388	2.0093514936480883	22.266864429125363	62.852818113562506	0
1.9515717934196246	33.330190732936224	3.0387392229133825	16.614677057213864	45.06482119351692	0
7.303658424456919	28.17966804024868	1.8544580333670488	9.074378423570376	53.58783707835697	0
4.4214102087035805	8.583525255782657	0.22372686253690943	2.534158987828313	84.23717868514854	0
