N1	N2	N3	R	W	anotacion
0.2373429078663051	1.1008415138368204	0.21552601480648872	0.05625478519435225	98.39003477829604	0
0.369877103529202	0.7813162433105058	0.1385775905059923	0.024619037616177005	98.68561002503813	0
4.968352489636149	6.609083001353752	0.5043917946473442	0.1806667046835858	87.73750600967918	0
0.2695580452548092	0.37450911565928285	0.12747714558911888	0.012723310959515512	99.21573238253728	0
0.15383270959440504	0.1616064868541565	0.0692107799171283	0.003400655641201827	99.6119493679931	0
0.4324461057583108	0.4255919641088883	0.10954811988569352	0.008332059592529991	99.02408175065457	0
0.3340966959372897	0.606385769490174	0.0823959339611903	0.0031086596327504325	98.9740129409786	0
0.3035878847623272	0.1372911049145849	0.08867069757880672	0.00297555451350752	99.46747475823078	0
0.6291220678920785	0.23495945873220075	0.05807253088719759	0.0027935692912394645	99.07505237319728	0
0.4784709134820053	0.1909863304677786	0.04681298158745917	0.0054407099756894626	99.27828906448705	0
0.2589541981553885	0.41787545344880717	0.032943607775758985	0.05920973742151469	99.23101700319853	0
0.21858832126054592	0.10556662137173944	0.013673789102865258	0.017217092239813783	99.64495417602504	0
0.7477507488308796	0.8462508946979949	0.04779047336300983	0.09342230713130865	98.26478557597682	0
1.0423578793686192	1.1681908803973786	0.331214589760918	0.15278210949083085	97.30545454098224	0
1.3482298508106716	1.7280487074571724	0.12371260102761611	1.1132676373889194	95.6867412033156	0
0.32352972489478254	0.41419556275530756	0.02398197020037108	0.7235439185047193	98.51474882364482	0
1.397290941652512	2.8861480683831893	0.17743661247057155	3.4568858666620654	92.08223851083167	0
0.5948932612777316	0.8981689034938014	0.3035212589079183	13.798052187517849	84.4053643888027	0
0.6464889788449271	0.8939578671910259	0.7051397419753478	5.793147980056172	91.96126543193252	0
1.1613085669632448	1.1131881741489036	0.1167039362609329	1.818346122278609	95.7904532003483	0
1.2300436840098479	1.068256666522235	0.22851850012368607	2.874304240549174	94.59887690879506	0
2.9644992778809054	1.896045784300043	0.17528587835262746	2.3711045575255527	92.59306450194089	0
1.1178412114739962	0.9887454697849015	0.10915915037414564	1.071081688045292	96.71317248032165	0
0.8830433070909292	0.6986538930399961	0.10458241616066967	0.4086130727802475	97.90510731092816	0
1.6407514845315698	1.253250080282484	0.12665683711110876	0.1403685766770797	96.83897302139776	0
1.0984660809861138	1.0613122614793595	0.5197339607937437	0.21712473902986001	97.10336295771091	0
0.4567439835129205	0.5367403007570832	0.09923146169984141	0.18048124498245977	98.7268030090477	0
1.956682520960883	2.108793424798131	0.21396885987272823	0.27291643150674666	95.44763876286152	0
4.778162626953439	5.47863669851852	0.1206611310877617	0.18783162870298198	89.4347079147373	0
3.186234745417292	3.2207354123471412	0.11748909562251919	0.11035112943795226	93.36518961717509	0
1.8655717407194676	3.056015282733813	0.2904968527097764	0.18159990391958034	94.60631621991735	0
4.732367694852701	7.03153561618097	0.18070146887840438	0.28444086328585033	87.77095435680208	0
4.895596783713054	5.308579116123374	0.674157827785343	0.28029396852324073	88.841372303855	0
2.184112596093285	1.0984249050800368	0.6921209135184017	0.16266115365526243	95.86268043165302	0
1.9295535886164294	1.7800481579888936	0.5428508116712804	0.2741283111046439	95.47341913061877	0
0.7580620511519874	0.9828914486352919	2.6472407670827405	0.5424483352082737	95.0693573979217	0
1.0793542714138047	1.5229566286327803	0.9393836540849491	0.978247258347233	95.48005818752122	0
2.674040695602246	2.4621674968610066	0.3129062196089748	0.45219945978713866	94.09868612814061	0
0.5519537507049246	0.895331544014559	0.12080639361685053	0.051422080698205704	98.38048623096546	0
4.318720033194324	2.5298612668112335	0.32080979804502613	0.23686017364235845	92.59374872830706	0
9.339154934727064	5.968147615339416	0.4353740562129494	0.2553655979292232	84.00195779579136	0
3.031769494517258	2.7983684976559413	0.18459085568578226	0.49401133994106766	93.49125981219996	0
6.655210756644331	7.52271701684189	0.14192163676882963	2.0880612904643607	83.59208929928059	0
0.6876749411578976	1.811967520732002	0.03732416128626794	1.3866630511838687	96.07637032563997	0
3.1278884192574012	6.513768918301303	0.22705886423220512	5.046634490107067	85.08464930810203	0
1.3761169409748926	3.4253838534965033	0.24544622586168724	5.188996206300063	89.76405677336685	0
0.20351970768498615	2.0103990420385736	0.04363733019557774	1.3053147038272621	96.43712921625361	0
0.23149957926068285	0.7696961902446965	0.010211017252304286	0.5295437126521552	98.45904950059017	0
0.8796782377175214	5.070782536420224	0.03087212737283845	5.444879278304911	88.5737878201845	0
0.6971716402624444	1.0168783846780791	0.004730478686704391	0.7050073881672777	97.5762121082055	0
0.7021282494510717	1.2078900349459814	0.010868647739127773	1.3420136135093605	96.73709945435446	0
0.4208399702665478	1.1931928808851016	0.011054112313309685	0.513604795482655	97.86130824105238	0
1.0928841704541734	1.147339014844713	0.006632353820747948	0.29740671119294376	97.45573774968743	0
1.0997931981808489	0.6847165364999517	0.03207900471941832	0.25173712050739866	97.93167414009237	0
0.9888599860487173	0.8202851522309812	0.007295550982950961	0.3624630113014069	97.82109629943594	0
3.1699400118294143	3.0762272405456392	0.02031222665605925	1.5004976501742469	92.23302287079463	0
1.480904206913986	3.2980833229034405	0.03188356132112814	1.8885396814748945	93.30058922738657	0
0.7112381158673621	2.1286265604453662	0.031306355525195353	1.4187613343678052	95.71006763379428	0
2.71481954904593	9.228935172682755	0.1170199034617492	4.456000993223565	83.483224381586	0
1.595551723969763	8.806085688791992	0.0847570721856749	2.7728811007769134	86.74072441427566	0
1.9417222264354481	21.245608091859634	0.4872066248341434	8.860633955173085	67.46482910169769	0
2.0824817900565726	14.182468114746996	0.27776002327868504	5.835189071687299	77.62210100023044	0
0.6221730375418352	9.746284031528184	0.12754470554288416	3.194400531270558	86.30959769411652	0
0.28856785608867186	5.678406939944202	0.12233646848690484	2.444452966972273	91.46623576850794	0
1.0345091911528494	12.331496526497363	0.10463567573538962	3.468535545444096	83.06082306117031	0
0.3666653214813477	3.717626370821672	0.04315655640528564	2.548118680211853	93.32443307107985	0
1.665924141783805	4.1989012627380875	0.030753911665941044	3.9394045332595486	90.16501615055262	0
2.4281973455419097	6.799696630050603	0.049898476661407926	0.8265205843220486	89.89568696342403	0
2.411249841839554	5.051666703022598	0.0235415973596428	3.6591676145139105	88.85437424326429	0
0.9855210085131707	2.1674517378955507	0.029410476518653843	2.587965267529652	94.22965150954298	0
1.4523686029474878	2.0396965513840195	0.009083562547273116	2.366456511338833	94.13239477178237	0
2.0765506763445303	2.808974715179527	0.00615516062875773	0.6967889326155063	94.41153051523168	0
2.061574771972295	2.7102614829516374	0.06471311100223466	0.9195753474564755	94.24387528661737	0
1.1974446970609527	2.1585825569441566	0.008316943714909687	0.13656552774430622	96.49909027453567	0
1.9828811589993414	5.262793131271529	0.04677390968256089	0.3088147486069823	92.39873705143958	0
1.5148105256840363	5.46244461929863	0.018932000730113287	0.5636321987533005	92.44018065553392	0
6.638344858559356	9.984147081790796	0.014998314705998493	1.6105327673701861	81.75197697757368	0
3.0204246016379153	9.65965826627474	0.04267008116738285	1.30698187343244	85.97026517748752	0
1.5425693637201574	5.094082624022535	0.011959029859628408	0.8245078552399772	92.52688112715771	0
9.720150690112735	13.648742801123035	0.02776623378924054	0.8948211131485775	75.70851916182642	0
7.059271886681155	3.1759020625191114	0.15635336533326746	0.5792734912616024	89.02919919420485	0
3.8703299746927344	9.925997221988439	0.0554023457972386	1.2745391066773537	84.87373135084424	0
12.560216456074949	18.62936664645623	0.09519567004348674	4.486704006517798	64.22851722090755	0
4.934943885014309	20.10988904595955	0.07462939817277334	4.455786525641019	70.42475114521235	0
3.1700716976301178	6.416260733100058	0.05669112657811403	3.146681403826293	87.21029503886542	0
4.373585274229562	20.38874808400441	0.17936417488275067	15.576707418229873	59.4815950486534	0
6.418637771666662	12.746457583854209	0.09480281850420286	7.003127604722121	73.73697422125281	0
3.25610933086043	10.635329973707082	0.21640342183745676	7.867369079898923	78.02478819369611	0
5.259685650433382	11.868702702091836	0.1766393800739734	2.48664593198525	80.20832633541556	0
4.0643686567685675	3.9222824752900136	0.10123890043576618	0.9351397286086423	90.97697023889702	0
10.486954985655846	4.456309879417184	0.1466887037635878	3.0515379043724566	81.85850852679091	0
