N1	N2	N3	R	W	anotacion
0.12310415998214269	1.6373774919637647	3.250085618484332	1.2258941398725927	93.76353858969716	0
0.32519011323223107	2.0797920026046404	1.042412530093578	0.7274596833077943	95.82514567076176	0
0.5877387109492338	3.0172306008398713	3.706567095093553	3.2837499431714505	89.4047136499459	0
0.28431558270063	1.0373586978470084	1.2716392867267545	1.2858208943675633	96.12086553835805	0
1.1285270639595468	1.781532305408863	1.456136962957636	6.735831960927456	88.8979717067465	0
1.3099454194062876	1.1579903819127741	0.09052702171869842	3.7427461650167735	93.69879101194546	0
0.8399353551526194	0.8648860711149805	1.2160028634252114	0.9538004320952713	96.12537527821192	0
0.6501355270097093	1.2461596048529946	0.8238076362085088	0.46254255723779775	96.817354674691	0
0.5086093305466857	1.024900092689641	0.7362321759178015	0.11056475572758459	97.6196936451183	0
0.6164745952691758	1.6463769920223748	1.4618767310943739	0.34248241245666583	95.93278926915741	0
0.450123797114244	0.8081055855467497	0.8767364121784289	0.21624341355041204	97.64879079161015	0
0.4907504138113309	0.9395968364235886	0.3026288942356938	0.15971570873675361	98.10730814679263	0
0.20486331813482317	0.9016035487326499	0.4567701955962454	0.09211506835303515	98.34464786918325	0
0.2517410543066565	1.1663181140651746	0.814854391481657	0.11853226932410031	97.64855417082242	0
0.5792121431549037	1.4802328720957552	0.7342996327667708	0.3902082924576812	96.81604705952489	0
0.35577514564821827	1.1475040319699819	0.5646284545610161	0.11543497724570821	97.81665739057507	0
0.6664971714604716	1.4279953071738296	0.5175463212183179	0.2182585430134782	97.16970265713391	0
0.2365995155777921	1.2046404393709873	0.2239139197339655	0.06733449832591233	98.26751162699134	0
0.4413761971117396	0.48603357775966427	0.3648276299237475	0.05478442338140994	98.65297817182342	0
0.28079642100666247	0.36578297455556075	0.324894242064744	0.09525612095596611	98.93327024141706	0
0.4935768718316373	0.31469652142817683	0.1008933954683522	0.3705045171192345	98.7203286941526	0
0.4149182313094148	0.6546521221386212	0.1858714588034447	0.21730619279820648	98.52725199495032	0
0.1192285020178875	0.3540563156493786	0.1477879809543363	0.06535933408892594	99.31356786728946	0
0.1627399475095964	0.8328697852208458	0.16568186222341094	0.13118382894622288	98.70752457609991	0
0.12676872952264437	0.24065155363732285	0.20367163518817244	0.16686737204749416	99.26204070960436	0
0.13396101992533435	0.3103062499542306	0.1252246858262072	0.20464012725333824	99.22586791704089	0
0.2030166239844138	0.6519686234212109	0.1961784005890884	0.2711437960062934	98.67769255599899	0
0.14783372897080665	0.4227841095502954	0.15962127721958883	0.04459528735601759	99.22516559690328	0
