N1	N2	N3	R	W	anotacion
0.3540789414089542	0.3546884334105227	0.016774560153966077	0.008860170645445854	99.2655978943811	0
0.04893976590616253	0.07281111626399019	0.021354834855598897	0.003397153774144667	99.8534971292001	0
0.0643460589925353	0.18060217571066267	0.01838926929412493	0.002212691786823343	99.73444980421584	0
0.3276534703611671	0.4778921170749563	0.018443945090891818	0.00880591153388538	99.16720455593911	0
0.06603077262644305	0.10904884580891096	0.01971098604801002	0.0025231188710843917	99.80268627664556	0
0.2142681930404574	0.3834949786104249	0.048036907606060365	0.007737929613147752	99.34646199112991	0
0.11324293464261874	0.13050372289089363	0.06375699953872772	0.008668995016740956	99.68382734791102	0
0.28703797945968973	0.35012543155272047	0.006853711532477064	0.019280457653837183	99.33670241980128	0
0.3843377542291438	0.45899452739179214	0.06703115495855647	0.014791391452493986	99.07484517196801	0
0.44321865778938635	0.3490248808927001	0.0083822939497201	0.02144435693718171	99.17792981043101	0
0.3971322134555878	0.5780176042279862	0.01862398249867735	0.045580041046507765	98.96064615877124	0
0.5096506513254495	0.8322502628794866	0.034151818439544554	0.029576489283230045	98.59437077807229	0
0.2761741784960644	0.22409518618994473	0.013770745860648345	0.009923169154352988	99.47603672029899	0
0.3739335045798687	0.3983385942342042	0.15275814982380778	0.011566492432412187	99.0634032589297	0
0.23497455781253934	0.4850737976679049	0.10333976921698518	0.00919307760245231	99.16741879770011	0
0.4039329388466603	0.8706987061771846	0.028781163542466688	0.01046860955942839	98.68611858187427	0
0.4630400609481731	0.9479872765691557	0.06428379594304394	0.012761793606272845	98.51192707293336	0
0.15139704274462085	0.5185497742814338	0.14516071665885466	0.006350628235880917	99.17854183807921	0
0.21315837146386585	0.9184201387586528	0.01744185390397795	0.008005456183598854	98.8429741796899	0
0.6814972663388191	0.7271210393366897	0.14607169015197638	0.026601875962965	98.41870812820954	0
0.20705610264186883	0.3681340980479677	0.15882215517167586	0.013611193690739064	99.25237645044776	0
0.1213940865887565	0.22991053190054858	0.02920450593948315	0.0069166474929454255	99.61257422807826	0
2.514838094492521	4.46851026404635	0.02101942155076699	0.09274297030787063	92.90288924960248	0
7.8874421121254885	5.328686087074856	0.032139403665275484	0.21313244647545615	86.53859995065893	0
3.592960582487962	4.576708778931766	0.011888429603057584	0.2950185241234152	91.5234236848538	0
5.700147216687935	3.898282258316932	0.012342656932252049	1.0305546490806055	89.35867321898228	0
9.610792179936551	9.600033487095178	0.0593249276165696	2.78842709217577	77.94142231317592	0
6.511329797008016	10.776166332783504	0.042414117417561695	2.178228530785705	80.49186122200523	0
9.499333984274404	12.486630116023543	0.029493748947282985	2.4814805882899558	75.50306156246482	0
6.001673660367786	11.405436508382676	0.033642195795655645	3.6539101185119756	78.9053375169419	0
2.3791949312787697	3.0847433121696834	0.008694709654402022	0.7257185657145602	93.80164848118258	0
2.7417690205774785	3.9359172693356133	0.005232425109182832	0.8381664053296829	92.47891487964804	0
1.2367471953745042	1.2770639159289907	0.006789316495577931	0.32527726171271737	97.1541223104882	0
3.3188339468637813	3.637081299846396	0.006429537094165294	0.8921762876157308	92.14547892857993	0
1.4935080819777005	0.8556664058291702	0.002032743842447133	0.29206732941550206	97.35672543893517	0
3.5013559012317863	2.9258232673747058	0.006214272945826654	0.22564321393676953	93.34096334451093	0
2.844706904113724	3.9775852780892538	0.016577125528686548	0.36921124287746626	92.79191944939087	0
2.5220690756504993	1.1787656906647217	0.001813535780300315	0.42438733021274483	95.87296436769175	0
3.2296448166674208	1.536668455129888	0.003561794898047369	0.3386788357531299	94.89144609755152	0
5.5878280857842455	3.0205133236470507	0.004728939225631409	0.3807357310243529	91.00619392031871	0
0.5146168799539547	0.17587475934339566	0.0006076135166752191	0.029736790992247353	99.27916395619374	0
2.759073917604627	0.8307195975921361	0.002627499237375381	0.03476222502171049	96.37281676054415	0
6.700021601963432	3.2869902319643334	0.005415044481090095	0.12398269353862186	89.88359042805253	0
3.7053399423562756	0.8724830645992029	0.002745018225079737	0.037676108789403855	95.38175586603003	0
4.690205262042803	2.2394936784841555	0.008832215076793158	0.049736459086139294	93.01173238531013	0
8.073713736539819	2.6539724801693207	0.03430271622006878	0.09584609488179029	89.142164972189	0
15.188504216010843	5.1381993730810995	0.031175292664046613	0.07522707011399303	79.56689404813002	0
26.772852849911843	20.64504459523825	0.13097799307044686	0.9045341011947927	51.54659046058466	0
38.77237525344806	23.470018599201097	0.06565025112592844	0.8814848051345238	36.810471091090385	1
27.29607625959149	15.749717341199998	0.008282415380288993	1.8980355941853193	55.04788838964291	0
45.190123553893635	23.010569643003542	0.011266493095397017	5.698873589176188	26.08916672083125	1
34.90218641973249	14.152295572819396	0.006086990678574085	3.3600373919094637	47.579393624860074	0
36.74687433760248	18.55082191277897	0.00865114327962323	3.7566508381460957	40.93700176819283	0
28.83574473211276	35.142472276562806	0.016577975608843283	6.302474519480815	29.702730496234768	2
