N1	N2	N3	R	W	anotaciones
0.7643103060208283	1.0637623074815712	0.046773704872187016	0.010798502072682634	98.11435517955273	0.0
0.016971366924828285	0.020063675919158447	0.001792057823287219	0.0009221888779734341	99.96025071045476	0.0
0.04291493653835627	0.13277295721633198	0.00402829324525928	0.0011620229580574645	99.819121790042	0.0
0.276081381451903	0.3382529204186878	0.004220026311336348	0.011887125340041917	99.36955854647803	0.0
0.006659868490523841	0.008334422910056379	7.395067468189612e-05	0.00026957779939996816	99.98466218012533	0.0
0.055968573524246425	0.029934904588761226	9.20204357725582e-05	0.0009032214741057498	99.91310127997713	0.0
0.11546188544343493	0.017562299311801824	3.1291916331351254e-05	0.00046119807187999513	99.86648332525654	0.0
0.0492349507355781	0.0835921944444314	0.002669460838134466	0.0003481108012037675	99.86415528318065	0.0
0.02519027369795671	0.011936433055919411	0.00042070175846700697	0.00028826831788393093	99.96216432316977	0.0
0.04496959121852879	0.027103569270242704	0.00036136556957196603	0.00011887492477266922	99.92744659901689	0.0
0.11519345394357591	0.05996472638116672	0.00031675779136613845	0.00016502367507965042	99.82436003820881	0.0
0.7630831926896922	0.014828453555951896	7.285018290940088e-05	0.0004710259157098948	99.22154447765573	0.0
0.385693089550149	0.026097938956748282	9.074096659288482e-05	0.0004015665105504778	99.58771666401596	0.0
0.7722739941315482	0.3834567275257899	0.003858287152926985	0.0003544238140074279	98.84005656737573	0.0
5.376219281889838	1.1295733763720655	0.002344537409260761	0.0013441571206592282	93.49051864720816	0.0
12.710945706209205	0.6325254567322012	0.0013020333458040561	0.0013960340364626799	86.65383076967633	0.0
0.5478173452448207	0.17367718803779084	0.0010174616516731654	0.0006519386726343132	99.27683606639307	0.0
1.5962842604507081	0.0915005975170176	0.00017359825563404614	0.0013408072115932838	98.31070073656505	0.0
2.7101169896157034	0.3432376363529728	0.0008638856880697981	0.0030140488902229944	96.94276743945304	0.0
0.17395533157449863	0.1102447687945127	0.0017557696923920585	0.0015797742427046387	99.7124643556959	0.0
0.04756543249579681	0.06112908672979455	0.0019097148316997708	0.0006494560323517866	99.88874630991037	0.0
3.470554713220913	0.1836691162905325	0.00033894838134128824	0.004445692139644863	96.34099152996757	0.0
2.2588352596329506	0.1861939323993153	0.0009726794635004654	0.011895272716619755	97.5421028557876	0.0
7.396678954498309	0.3572578948130848	0.00022158721701650612	0.010078181021243452	92.23576338245034	0.0
1.0658143757713952	0.1880975973935382	0.0011574985545368894	0.004189021845330648	98.7407415064352	0.0
0.22455713498952773	0.11986370988232482	0.0023129259167502495	0.0016350283218659193	99.65163120088954	0.0
0.04475639997519255	0.04231116498661047	0.0021923436780797298	0.0006273002598906405	99.91011279110023	0.0
2.1064406397009874	0.21921869535896019	0.0009246875264626399	0.011507942238585154	97.66190803517499	0.0
62.96730778948869	1.3380356696221802	0.001235961374118225	0.010801264439855377	35.68261931507515	1.0
72.23275334173047	1.374942443129411	0.005720476048235663	0.00561316411669908	26.380970574975183	1.0
86.38006004920912	1.7538597559151288	0.002697819345189671	0.003396080111387571	11.859986295419171	1.0
87.77357819464383	6.385390562045033	0.005932303113156571	0.005211183951026824	5.829887756246947	1.0
72.36159825718931	23.581174741279497	0.021064384658733334	0.01396893174518658	4.022193685127247	1.0
62.36387906191422	34.55938082674834	0.058113022592739316	0.008556374132608971	3.0100707146120986	1.0
19.21820103988864	78.17343016691446	0.03564697889425581	0.007577365978846999	2.5651444483238053	2.0
86.45667156147155	6.974854846179497	0.005635197939116233	0.014935449336595377	6.547902945073219	1.0
28.074484815450006	32.05693249733128	0.03338720789652873	0.039022290528635	39.796173188793546	0.0
71.74072570821187	17.05682342855953	0.012823162320097593	0.022491926339803837	11.167135774568692	1.0
84.87975388626603	13.379954323419895	0.013562384030034721	0.0027196635990352643	1.7240097426849965	1.0
48.190835346729486	51.010462183381186	0.026979218721402916	0.0014008119494563268	0.7703224392184767	2.0
40.00537108124382	58.55812693603079	0.31488580916071346	0.007068234127340248	1.1145479394373452	2.0
17.983441286910253	81.18699687530743	0.2301494314986303	0.005761502617372589	0.5936509036663149	2.0
5.343512992569275	90.74733435846338	2.7894366197327933	0.009065557794376209	1.110650471440198	2.0
4.495990954771924	91.90368302121361	2.2037273534831923	0.016546818792858572	1.3800518517384075	2.0
7.7912211955796575	90.90795883289734	0.30020994083300007	0.010925469119191112	0.989684561570807	2.0
3.2303517314623242	89.6101292980757	6.131619966088504	0.003991695835314634	1.0239073085381374	2.0
5.2548563281372855	90.06034934711877	2.821381819023536	0.002143806566638264	1.8612686991537606	2.0
4.836248103249238	88.88888185132573	4.932625720999736	0.0018448171438861726	1.3403995072814345	2.0
4.775548743355479	92.69064913748464	0.7563246146259738	0.0014019375712425244	1.776075566962668	2.0
2.3670643622790983	88.14503975389539	7.037912509909433	0.0008958797284861853	2.4490874941875953	2.0
3.565614201480919	94.00871212549168	1.1406914532142465	0.0011290326159139495	1.2838531871972363	2.0
1.1000290547722942	84.05726225963724	14.088895423986347	0.0011031229733673017	0.7527101386307588	2.0
1.88763430459854	83.45332777627988	13.688393644300453	0.0016961560706823052	0.968948118750458	2.0
0.8766590410990479	85.50596169923938	11.981870467013998	0.0035247192705864607	1.6319840733769753	2.0
1.8514167023585721	91.56798478541151	5.882761354053182	0.0018641434490535114	0.6959730147277001	2.0
1.062151994449812	93.65381786506293	3.454857294617178	0.002071793272357531	1.8271010525977183	2.0
0.7807293862921107	84.89387505503413	12.416243705542355	0.004598128534972588	1.9045537245964324	2.0
0.7140089178860805	58.98858353979427	36.325134586292634	0.003520445996010651	3.9687525100310075	2.0
5.764317667203358	86.9470235506904	0.5473874399730669	0.03066664921909351	6.710604692914095	2.0
2.51182298008293	82.27896774949241	1.5049228670597203	0.041293333896767745	13.662993069468184	2.0
9.024050136476692	76.42118377002191	0.08339724092671531	0.15553745356084234	14.315831399013831	2.0
12.217860339533331	50.96710679422522	0.07743810542262383	0.02667480451718842	36.71091995630164	2.0
0.3958672451681511	0.6828076457732143	0.05181404863396748	0.0043204078029433	98.86519065262172	0.0
0.17958068408835437	0.09296291376499483	0.0047832492233842285	0.0026654313073114977	99.72000772161596	0.0
1.1904601216977868	0.22227180285025253	0.008872346899969389	0.010517380605953594	98.56787834794603	0.0
4.111084678135963	0.1405116448970944	0.001975429932451294	0.0034828558214219417	95.74294539121307	0.0
44.31701982557726	2.0318946403679585	0.0019420519104214075	0.003016110700064254	53.64612737144429	0.0
79.40229383749528	4.85681732941592	0.0030027778049631342	0.003348714350748366	15.734537340933096	1.0
62.70461114503091	4.364576972876356	0.0016858097160785054	0.0024103671792402573	32.92671570519744	1.0
6.572925605395998	1.6238525948521099	0.00677597799310314	0.0008722369879423946	91.79557358477086	0.0
81.05866104549553	10.95338483168778	0.015743982776714877	0.001059654115005639	7.971150485924981	1.0
18.916600664731384	79.33047048640071	0.10669873752021078	0.00021647976250833474	1.6460136315851743	2.0
30.696711596331035	68.2560449733652	0.09508036630844338	0.00044780419598126355	0.9517152597993317	2.0
4.948607121176315	93.8547164362776	0.7332315661726209	0.0035371329804054193	0.45990774339304646	2.0
1.2975782566398282	94.83769279397465	3.3892386853259975	0.0011574479595838174	0.47433281609993994	2.0
0.4333073024487214	92.25689421577633	6.973043327696344	0.0009151354250667963	0.335840018653548	2.0
0.9950701517562612	91.29153512473881	7.252109541912813	0.0017801779276369434	0.4595050036645145	2.0
0.6214933580623206	89.7012724106383	9.250838710023695	0.0013687245940757274	0.4250267966816023	2.0
0.43032126375044916	82.06846608008756	17.039857122553258	0.0015356686109661718	0.4598198649977785	2.0
0.08758598652739427	45.82483983052726	53.89464526701584	0.00047158299466968	0.19245733293483383	3.0
0.060772287689451227	29.987586673942207	69.78936192812573	0.00032953934031128144	0.16194957090230105	3.0
0.06485154673244165	36.572938660549184	63.14720596091343	0.00030934852930910385	0.21469448327562762	3.0
0.03977296854642192	22.458139332632467	77.30397758535194	0.00035870046405987754	0.19775141300510782	3.0
0.03214493784710167	10.349165023433992	89.36737064279501	0.0001768499822622863	0.2511425459416435	3.0
0.021777149352324103	12.545704790558403	87.01738369836136	0.00019244989138176202	0.41494191183654205	3.0
0.016528828704491128	23.04436297592524	74.65860978086964	0.00040118761931345003	2.2800972268813124	3.0
0.015913810637416342	4.263460200753187	94.95710354776668	0.0001643397293602314	0.763358101113346	3.0
0.014709207387848894	4.744545372110854	94.56139575192124	0.000256103415261556	0.6790935651647857	3.0
0.10030279652394054	16.257708059834577	81.77735772067872	0.00023046721489056375	1.8644009557478587	3.0
0.0880069020189831	43.222165903545964	55.63159260698093	0.0005438811992854668	1.0576907062548535	3.0
0.014703668241006546	5.017788153065917	94.63829498196284	8.598156721109121e-05	0.3291272151630245	3.0
0.01442442308078735	5.63329953995301	94.10616163079281	0.0001167468951492539	0.24599765927823575	3.0
0.013881972859835275	19.325690887843546	80.02888346690712	0.00015501908883520753	0.6313886533006653	3.0
0.003898504940097898	2.668928432375177	97.09665552927379	3.865985290784691e-05	0.23047887355803479	3.0
0.0038947684863634593	2.708085216062156	96.7261549235326	4.2735513643590494e-05	0.5618223564052365	3.0
0.00257989326201546	0.6276570480886421	98.70070296174933	5.2867032835483654e-05	0.6690072298671621	3.0
0.0035113569002350677	2.7059394716320035	96.93911910623505	3.51443312950379e-05	0.35139492090141605	3.0
0.004747974861425423	1.8012389049495376	97.54401505837478	4.4012056463086056e-05	0.6499540497578015	3.0
0.0034628199041967793	1.3685831804274875	98.33652989007543	2.9260315457365885e-05	0.29139484927742815	3.0
0.0024158588583339377	0.6193079770490532	99.08868070419786	4.148420485246693e-05	0.2895539756898965	3.0
0.0523550825188175	1.3409888963448724	98.38469552056021	5.285643339135317e-05	0.2219076441427069	3.0
0.016782673652788693	4.221626249769233	95.62261483959381	8.981882668161964e-05	0.13888641815747152	3.0
0.007794289782822344	1.718056649748067	98.25631685575549	4.305180301155594e-05	0.01778915291062413	3.0
0.040066305133517416	2.467608102232669	97.4265088179171	6.679790950945914e-05	0.06574997680719852	3.0
0.06774549765762469	5.429190560357339	94.40374119750712	0.0003693694839054094	0.09895337499400307	3.0
0.013155872457134975	1.96576428979894	97.98898084145434	0.00011435289525083097	0.03198464339432981	3.0
0.009137591059457734	1.6626066797318897	98.30270493798156	0.00012874446801437473	0.025422046759065228	3.0
0.006681775738442791	0.7568013667730555	99.1201247862757	0.00025205235517844504	0.11614001885761399	3.0
0.0060510111452065085	1.4598902199744583	98.40439099524166	0.00034416681089798767	0.12932360682777033	3.0
0.01209610705770921	2.075664312621846	97.66963336022609	0.0006779072839334994	0.24192831281044394	3.0
0.07713133404746063	3.245227375788514	96.47095493748782	0.0009657322841991672	0.20572062039200187	3.0
0.013365967574892078	2.1987589160099072	97.59890050646732	0.0006784924948576271	0.18829611745302152	3.0
0.01144500487024221	0.9251335097915067	98.93132726190316	0.0005679563588935125	0.13152626707621018	3.0
0.013394080062051531	1.2175511195325477	98.68743768666374	0.0005823511055398124	0.08103476263612362	3.0
0.004645862945826991	1.2173670413704818	98.66470254884348	0.0007429253933079074	0.11254162144691511	3.0
0.06938074380634025	4.292081233976312	95.3577147343239	0.0018901798400170605	0.27893310805345073	3.0
0.009327894559354375	1.836546068407193	98.10166431778043	0.0017227233726368597	0.05073899588037053	3.0
0.014535845878181991	3.4229660413037486	96.5147026030047	0.003097894376184294	0.04469761543719027	3.0
0.01622687327920043	2.577369383945328	97.13349568004523	0.002955664053254889	0.26995239867697207	3.0
0.012260726428650953	2.52315537169886	97.29824759284872	0.0012422403088430385	0.16509406871492227	3.0
0.010066685376412459	1.205402965638335	98.60884474937885	0.0009653275799823368	0.1747202720264407	3.0
0.018032517369379556	3.14475865812264	96.68396530846992	0.0009889276429325357	0.15225458839511605	3.0
0.0068683971161336834	1.549330964431805	98.26059269771666	0.0007854613605487678	0.1824224793748575	3.0
0.008389980547033863	1.4899845571484112	98.34959000615852	0.0005708043781621151	0.1514646517678704	3.0
0.011294128924033163	1.3977719207196169	98.40899702638069	0.0009188217426514427	0.18101810223302173	3.0
0.011163175137298753	1.8620671317698982	98.03047235675378	0.0005887144885390776	0.09570862185048368	3.0
0.011643155795388004	1.9960060014031173	97.7524501315867	0.0007300685567045839	0.23917064265807725	3.0
0.004566110198332357	0.9571990717851435	98.89847098156237	0.00029161511892125826	0.13947222133523468	3.0
0.006115413526911226	1.3635843542924158	98.45132915182951	0.0005926458830067593	0.1783784344681661	3.0
0.014053433134117168	1.1699910450436224	98.58290555327255	0.001090867314826968	0.23195910123486163	3.0
0.01596766236336165	1.6915456558091715	98.05673899310119	0.0008171446118725651	0.23493054411440648	3.0
0.022961451049964162	1.8801935344001284	97.92351985620925	0.0029470525838765863	0.1703781057567641	3.0
0.4039676131717479	20.73373306564679	77.38352557796807	0.015399337730801873	1.46337440548259	3.0
7.992436527357574	80.46707246276968	3.7370040507815423	0.04386868879948114	7.759618270291726	2.0
47.2548009531541	34.250115395530095	0.30003151303874614	0.045011590159130296	18.150040548117925	1.0
43.98197796005612	49.571972416544476	0.16181924946602677	0.03468848343377316	6.2495418904996	2.0
21.42542275100103	75.76406042809016	0.4045825799792806	0.010944899866383466	2.3949893410631296	2.0
19.462209147885677	77.36696962605293	0.46152564273855756	0.04310480359383655	2.6661907797289897	2.0
5.6380786206158415	93.45497659596604	0.17585204573660132	0.039460451130799025	0.6916322865507222	2.0
2.798612810466042	93.6563325799004	1.5129788024552253	0.032703324323989	1.9993724828543387	2.0
5.764315412030994	71.9413542420696	2.9444502939398047	0.0069154177256331665	19.342964634233955	2.0
72.38391554221299	16.511902770990826	0.03244193016815713	0.08362680705777467	10.988112949570263	1.0
55.08161093055315	43.930690966521716	0.08968381458980311	0.023061124316223817	0.874953164019116	1.0
38.85178055221728	60.63231880932952	0.10826475896278055	0.018554347642374097	0.38908153184804495	2.0
9.023096366050035	90.40767747245356	0.4375778320669548	0.010490073937423287	0.12115825549203829	2.0
3.030080695924741	96.41806516167902	0.3185030462426457	0.021031421266422927	0.21231967488715286	2.0
1.2330866728008651	97.96198760761324	0.3835924764268178	0.020054237554662867	0.40127900560438723	2.0
1.1886323482551202	96.78635471155535	1.676252771052654	0.011363256402226324	0.33739691273467143	2.0
0.6721575506271036	92.6461659525558	6.408889488715755	0.008280125050416044	0.26450688305091713	2.0
1.1920811120374304	89.7966465872427	8.532318780611073	0.021289553467954303	0.4576639666408379	2.0
0.39157211044910273	94.42002292736882	4.884378462822291	0.040930894701375765	0.2630956046583802	2.0
0.4647836614050472	79.32569281091291	19.988854479923713	0.05677642204378649	0.16389262571452992	2.0
0.4845913386171221	79.11506902153383	20.071143966354864	0.07572323677553598	0.2534724367186588	2.0
0.7287488749178644	74.33532239480087	24.64522802604334	0.09550388973723362	0.1951968145006913	2.0
1.3672287262721412	92.08962650290322	5.480425447219683	0.41946997928160884	0.6432493443233431	2.0
1.329580447665422	89.72514463084784	7.4835426774690434	0.6939614189352501	0.7677708250824495	2.0
4.012572767528687	92.4036926671822	1.3569945974300144	1.4957821890165022	0.7309577788425995	2.0
2.9021093059460314	92.75478275127827	0.6591846729800939	2.976445675671454	0.707477594124164	2.0
9.281016052733795	82.36622069523844	0.15354322795242634	7.401822416351211	0.7973976077241268	2.0
19.85299359935737	70.4511391326013	0.07023724907988349	8.443182815340936	1.1824472036205322	2.0
7.191116906366836	32.58670649657339	0.13289977837933928	58.8277381160665	1.261538702613939	4.0
0.6317284580174121	2.0572947254763765	0.0067004360187354305	97.21533148606524	0.08894489442224557	4.0
0.15838924211439187	0.28437660953133514	0.0006887045626855031	99.52189503995335	0.034650403838219726	4.0
1.2302259655420038	3.5887150638062963	0.0058771173957452745	94.97064088210215	0.20454097115380787	4.0
2.014409126451396	2.448397371233958	0.0035272153845224345	95.38391210187754	0.1497541850525726	4.0
0.4361504848386875	3.052963476845041	0.014393555592787273	96.33597264898025	0.1605198337432447	4.0
0.9061587617920303	3.3754834631564763	0.009691721028702678	95.47099619228834	0.23766986173445517	4.0
0.18019633180541686	0.5405776438223214	0.012687177529201928	99.0162600150176	0.25027883182545896	4.0
7.528998876774466	18.643544958534584	0.056945978846715116	72.78706117806466	0.9834490077795703	4.0
5.099999797583521	1.9065449574251225	0.002872627224261866	92.45195348033188	0.5386291374352096	4.0
7.384134077390633	8.562382854024287	0.040533563593336396	83.29349040439004	0.7194591006017143	4.0
12.159116450070307	20.21495928783906	0.03681097312447493	65.69145942548218	1.897653863483995	4.0
38.11321843106011	23.36785932329421	0.017163083719886115	29.586944219222822	8.914814942702959	1.0
26.733506441752976	36.505490077227044	0.11008155390815483	17.782592867067002	18.868329060044815	2.0
3.2269667993633027	1.9102219720419433	0.07848563127871544	0.2719554139932173	94.51237018332283	0.0
93.1235638069714	2.6448259135238827	0.00342618079431528	0.5961987481432232	3.631985350567167	1.0
66.78512066594932	27.892605030486823	0.01235695374266247	0.8503257743960183	4.459591575425173	1.0
55.73736145575511	42.99166633538403	0.02349646118436825	0.3122633695888827	0.9352123780876184	1.0
13.703913429238856	85.46808957619037	0.023390281006839334	0.28696960047178777	0.5176371130921376	2.0
17.254250214369552	82.07976085979062	0.12150754524937853	0.23723954188808885	0.30724183870237765	2.0
5.840986941194752	93.55567434145303	0.16712295776919356	0.06462066422483292	0.3715950953581866	2.0
2.2116788936267904	97.27511413160862	0.28856150176263684	0.02207648925291996	0.202568983749043	2.0
4.571479140731642	95.01109093718202	0.1330423924858642	0.031564907889857684	0.25282262171062836	2.0
2.587337911498122	95.85243916396685	1.2244496637425637	0.030560296603819218	0.30521296418863486	2.0
1.9585489794414725	96.90878052107888	0.7089204813810283	0.031124493320866232	0.39262552477774887	2.0
1.5219829640015894	98.11814603559324	0.17076177894523242	0.015773170436163664	0.17333605102375005	2.0
1.0035620300736006	97.52330108614852	1.3124295890317965	0.008076329011548929	0.15263096573453191	2.0
0.7925093375753258	96.97242300023973	2.0332132157617124	0.014676895275148562	0.18717755114808246	2.0
0.9337656785484569	93.76761000439767	5.048368031299062	0.01761329037675937	0.23264299537807098	2.0
1.7127776337421463	96.38500590063298	1.5031263318721484	0.06802305577542499	0.3310670779772888	2.0
1.3017598280331102	97.23210387002793	1.0748672311461607	0.040273418158409145	0.3509956526343858	2.0
0.4146833847615096	98.33436805515771	1.1503574118999487	0.006175230006677856	0.09441591817415507	2.0
0.3900584809038041	96.70235857482388	2.777381717782937	0.007497751159452764	0.12270347532992944	2.0
0.44292566300871633	97.34178994690282	1.9536229752814054	0.011753222386431022	0.24990819242061363	2.0
0.22364036577406946	94.64033797761961	4.972386266850471	0.0032904375909295963	0.16034495216489267	2.0
0.34139508798398827	87.50090721418809	11.95811416781083	0.005717760617111194	0.1938657693999792	2.0
0.30001778527917633	88.99214244958745	10.351388360218102	0.005287886721339984	0.35116351819393976	2.0
0.06729047706200941	57.67550816371817	42.11421874449139	0.0034186778105801505	0.1395639369178478	2.0
0.11147116356008178	83.67205454283092	16.0332262721083	0.0063129230999298845	0.17693509840077615	2.0
0.08334140297280318	72.83806257340707	26.99028339941732	0.004410415972432344	0.08390220823035471	2.0
0.05673546305306359	42.67335884320623	57.20687938465676	0.003578500205641489	0.0594478088782902	3.0
0.04681232785373103	46.08044977142757	53.80233521858987	0.004574940341188557	0.06582774178763746	3.0
0.016278278226407875	9.872851809918535	90.06958430258959	0.0029577352482392876	0.03832787401722684	3.0
0.09395616226037444	25.7937452350677	73.84550356854916	0.030787328808992948	0.2360077053137653	3.0
0.06996006252844528	65.65722429659692	33.95908700564371	0.02033123846761441	0.29339739676328286	2.0
0.10356288285844689	59.376569367321444	40.31234333455683	0.017936843316368883	0.18958757194689768	2.0
0.07875229380519226	41.55990025874823	58.21852190880675	0.0190344672752817	0.12379107136454623	3.0
0.025184422020967063	20.292857741188456	79.64930425876713	0.0027988746879418656	0.02985470333551359	3.0
0.017188105515889476	5.531448226852252	94.42405731795394	0.001967970651726403	0.025338379026204165	3.0
0.01582343891228614	11.945549288338754	87.98767181093203	0.004672934143167166	0.046282527673748027	3.0
0.02679243354366166	3.904347855101741	96.01157501890522	0.0038882404089940524	0.05339645204038609	3.0
0.023225199693362036	9.81536880917535	90.12604973056301	0.002457708574928647	0.03289855199336204	3.0
0.07755391061093823	2.5949496592336745	97.254030727126	0.017161306722804463	0.05630439630658246	3.0
0.019313399962734134	1.283592842156498	98.67658676307272	0.004655602128093827	0.015851392679967668	3.0
