N1	N2	N3	R	W	anotaciones
0.00777172543601297	0.022337113164147424	0.016704973452642408	0.0002389763994903292	99.9529472115477	0.0
0.03025557482686147	0.13015852093881108	0.007479577334734129	0.006052492024319901	99.82605383487527	0.0
0.0009500232434933846	0.011043839396771563	0.0058080310703175686	0.00033917818011825737	99.9818589281093	0.0
6.459890679918743e-06	0.016600763882006674	0.0072975984071795025	0.0004078109367576747	99.97568736688338	0.0
0.41770529950050994	0.11147561480600604	0.003496618737993338	0.03798075537920036	99.4293417115763	0.0
0.7535342410816062	0.2669183463233091	0.0026070874000001395	0.016271264699307005	98.96066906049577	0.0
2.531045120972682	0.6702498258938023	0.0011909753158706419	0.06984793669523154	96.72766614112241	0.0
0.7223607166906493	0.3340063870211201	0.001228294033484676	0.10201014630384854	98.8403944559509	0.0
1.6003709826076857	0.24962739737678916	0.0015168510831155518	0.06145810823097748	98.08702666070144	0.0
1.5673178988952132	0.17481436267267808	0.0010003405088022366	0.0338503135707838	98.22301708435252	0.0
0.039161822502303045	0.0949793737384252	0.01159499119572015	0.25487314626462587	99.59939066629893	0.0
2.3854723248246126	0.45630181986731144	0.009341669190106467	0.3316114060611073	96.81727278005687	0.0
2.6936175488377203	0.27083068635160035	0.001259917984887624	0.053399535048528915	96.98089231177727	0.0
3.534119324388306	0.4055406853415698	0.0022139884801106006	0.03847327663271721	96.0196527251573	0.0
12.740469610373653	0.35012486392765835	0.0008995718768206913	0.009338719849743476	86.89916723397212	0.0
17.455055267117732	0.4046876900578915	0.0013704998842298947	0.010818389609810106	82.12806815333035	0.0
10.308063457698834	0.23243281456895892	0.0005808990416812166	0.014890922378140475	89.44403190631239	0.0
13.83348425345953	0.33765372863823334	0.0007430167045401572	0.05875420761997592	85.76936479357772	0.0
19.91235428146913	0.3807992108253183	0.001913729549984317	0.014560080094352864	79.69037269806121	0.0
24.753317062527945	0.39760302177791723	0.003257255879835774	0.06504420922611237	74.7807784505882	0.0
21.776185109215966	0.8177068199766158	0.0006273273442805889	0.026274131913339917	77.37920661154979	0.0
16.6806914931628	1.177929246826567	0.0022859431356100916	0.059826306724699546	82.07926701015033	0.0
27.890025236359996	1.3271240067414405	0.0018172097146380718	0.09073990840052709	70.6902936387834	0.0
38.604768047800604	2.597648164550264	0.0021911623867174844	0.3405615570155802	58.454831068246826	0.0
28.87977682694386	2.356935732098131	0.0028994336793521686	0.41596230032520237	68.34442570695344	0.0
27.094273747242664	1.894805978408453	0.003590808620881094	0.3237008640997125	70.6836286016283	0.0
21.901358724105098	3.6738054979809123	0.0031477567635533896	0.40345010672920617	74.01823791442122	0.0
47.044963748006616	2.9276883014584953	0.005039887709483876	0.8408418938858763	49.18146616893954	0.0
50.59854054578621	2.6254832904260934	0.0028503944030535255	1.0732951377129427	45.69983063167168	1.0
50.35394995139292	2.651005100013629	0.004166768697598385	0.9420114311514736	46.04886674874437	1.0
39.27134797347803	4.980816651881241	0.007541408839210413	0.9931077697396851	54.747186196061826	0.0
28.203524466199788	4.356259708391153	0.009686183054569801	1.1120919120695971	66.3184377302849	0.0
59.77201006329575	4.730196241411129	0.006088355026375239	5.256166178042559	30.23553916222419	1.0
60.111395544712195	3.9967823718172264	0.007231573153697251	3.8252992025371064	32.05929130777979	1.0
76.90159481213742	3.605999441292873	0.006933815516263522	2.56866648985216	16.91680544120131	1.0
84.65595678209758	5.192952553042895	0.00350599002742387	0.8588256077830857	9.288759067049037	1.0
73.87198733098377	19.078903016959035	0.014264006937224027	0.7680273761745152	6.2668182689454595	1.0
77.06353537132595	13.901012842106187	0.02149000436611073	1.1043024781142095	7.909659304087516	1.0
70.36201057177702	24.151580029814735	0.09407913065208331	0.7280901291589812	4.664240138597177	1.0
61.385622207121735	33.06339780429386	0.06589114527896428	0.2884717649972853	5.196617078308163	1.0
24.863984006320937	72.07844609303504	0.1719200577183376	0.05401567659553333	2.8316341663301503	2.0
28.556737203580557	70.037767664804	0.22575552492240353	0.06268902757510965	1.1170505791179357	2.0
9.327701565002243	89.51564836732372	0.28826968214482435	0.017457941053346946	0.8509224444758686	2.0
5.067597727195329	93.68830966344113	0.2602873828794018	0.017643966285368438	0.9661612601987748	2.0
3.678224325423855	94.85696314065419	0.23851072009682464	0.012530259165162443	1.2137715546599865	2.0
2.743129760806674	96.42258107098355	0.298510837071701	0.008092687888947127	0.5276856432491205	2.0
10.162878534061823	87.31495362125608	0.7923671942460184	0.015224124079141747	1.7145765263569326	2.0
4.288932817246378	93.31445872876712	0.8925519857705488	0.004210913966171645	1.4998455542497613	2.0
2.7512944463954825	94.08979322456483	2.536339223505292	0.0029622381078990884	0.6196108674264961	2.0
2.7081733067758456	96.4113234362741	0.60119434966917	0.002226053932117867	0.27708285334875904	2.0
1.3097833436159774	97.95372255530778	0.4819391661621742	0.0019779941209982395	0.2525769407930864	2.0
1.5023396836632266	94.68321519352524	3.3982446210180552	0.0027922604850858746	0.4134082413083946	2.0
1.187852809714333	95.35935138090242	2.6263385429571993	0.0027971486191264083	0.823660117806931	2.0
1.6827030412767792	95.38257269375944	2.57536143443224	0.0033963659096991386	0.35596646462183473	2.0
1.1854992892694347	79.67468797415694	18.910522983055518	0.004189825511933487	0.22509992800619896	2.0
0.7900170669776267	76.17187949687654	22.627177153357636	0.007580813772290381	0.40334546901588925	2.0
1.0719928409128343	89.9251966194225	8.69379770148984	0.003836463624411346	0.30517637455041313	2.0
0.47119183323351976	91.92003296109537	7.258271644827152	0.0014995715036955474	0.3490039893402478	2.0
1.0914428124545674	93.07923727007731	5.256144421917866	0.005560184789120636	0.5676153107611634	2.0
0.5961199719478631	89.87549990756922	8.818661608820674	0.0032031601648000807	0.7065153514974432	2.0
0.35432035805846906	59.664540471643015	39.27310352890397	0.008606466500949001	0.6994291748936079	2.0
1.0220540047344064	93.90382385485445	4.6695869527435905	0.0025615142039287406	0.40197367346362795	2.0
0.32273093766706323	33.79115315390815	65.66403115671291	0.0015884680459894108	0.22049628366589566	3.0
0.3898108375350035	37.91017163046869	61.362092899251486	0.0030282029235488895	0.334896429821273	3.0
0.8100315231194558	85.52191571418422	13.088115285321193	0.0038158133076294054	0.5761216640675147	2.0
0.24057509759843762	39.07249296759253	60.322122667346655	0.0021640064470393686	0.3626452610153219	3.0
0.7475441867289222	57.329928641085246	41.347577638098336	0.003094346210240245	0.5718551878772515	2.0
0.26348141691163124	21.293747810746666	77.73640417398443	0.0023243813443129427	0.7040422170129834	3.0
0.10879334202312275	21.836021792188493	77.75078921494246	0.0008456177149612397	0.3035500331309668	3.0
0.3373173211715068	25.19743066340126	73.92738845677425	0.009438126750295999	0.5284254319026755	3.0
0.23866372007979794	18.410992064655286	80.59139543259562	0.00534082599039582	0.7536079566789026	3.0
0.19694514831663854	14.982245352373482	83.41653458781319	0.005556980458563121	1.3987179310381253	3.0
0.1263876629692899	14.825660803703041	82.17304959230438	0.027348751011012747	2.8475531900122837	3.0
1.2695466797935107	9.358047339408833	5.617041080780651	0.0031977499118468894	83.75216715010515	0.0
0.04192074870332077	0.09318745859079218	0.012925168417574448	0.0008033934365035737	99.8511632308518	0.0
4.595957240639606	0.46615811393906176	0.0034902715738079427	0.0038408785851935306	94.93055349526233	0.0
26.259892037540983	3.506138849222757	0.012835084931978533	0.015669826067041648	70.20546420223724	0.0
59.96929332246754	5.010485666058603	0.00962119631079083	0.019207870717141275	34.99139194444593	1.0
55.67458667785059	14.041715307633135	0.019723050444859218	0.11286912157645365	30.151105842494967	1.0
