N1	N2	N3	R	W	anotaciones
0.0544985614210715	0.2730705788431194	0.04113237201340692	0.00015848147808025488	99.63114000624432	0.0
0.22504135944756434	0.6160005882585774	0.02610725092034915	0.000521794741575148	99.13232900663192	0.0
0.3432635602427523	0.9064308252504625	0.008047716103116548	0.0008926384325210487	98.74136525997113	0.0
0.4863792456445481	1.3764091549629838	0.005029825511060604	0.0013235415302254928	98.13085823235119	0.0
0.7955771181208333	4.852246438847513	0.0426016857885075	0.004475959015077475	94.30509879822806	0.0
0.12507876166671011	0.22099097279795316	0.005639445659043306	0.00047828654464213214	99.64781253333163	0.0
1.2173881578372245	0.5835684500359921	0.015030830759674428	0.0010624951354068107	98.18295006623171	0.0
0.18204054355913477	0.35468442122849825	0.03056688359251097	0.0003526493184532198	99.4323555023014	0.0
14.24220193442372	2.0573829637014542	0.012197959145818888	0.002372228973585762	83.68584491375542	0.0
8.064895325873646	11.334048478859039	0.21556263135193862	0.007369180392474969	80.3781243835229	0.0
9.12555936984019	6.494361112309448	0.06915837182215943	0.00403092670158245	84.30689021932662	0.0
1.2045517714079623	1.6158873756500345	0.019002945911256963	0.011396719508149399	97.1491611875226	0.0
0.2408544403790252	0.3046690228528337	0.015560658160558228	0.0008644023192091342	99.43805147628836	0.0
0.8440751481076271	1.554016017665278	0.0311305206097447	0.0015880142650167611	97.56919029935234	0.0
6.495290978845833	6.918293818822447	0.07224158171004506	0.01803631736626796	86.49613730325541	0.0
6.551843924441468	2.0432853404852134	0.01942465253016779	0.016712756130454764	91.36873332641271	0.0
0.16094397513388708	0.17145177192975974	0.005257334539673585	0.0023641462327853957	99.65998277216389	0.0
5.195740579686707	0.8003392377118729	0.004634753429613261	0.031029827175469697	93.96825560199633	0.0
8.080376073647697	1.284224757472476	0.015544236228950818	0.09692989973773078	90.52292503291315	0.0
2.5175638049445768	0.43924530303210635	0.0035498032555823485	0.08856673829437176	96.95107435047335	0.0
