N1	N2	N3	R	W	anotaciones
38.73396729632825	55.95985204962373	0.1407892061752826	0.1675869420302639	4.997804505842486	2.0
11.01994290806136	82.69000877325948	0.27382612595125577	0.24029286305643183	5.77592932967149	2.0
20.814647541028624	67.49779915780324	0.1579944637009618	0.14279654450522156	11.386762292961931	2.0
41.122684132741135	8.203459520047758	0.008718899069461654	0.16894226136537294	50.49619518677627	0.0
79.80141401231182	15.503685094360273	0.024460421445368755	0.07461161152938992	4.595828860353133	1.0
39.43086122976838	58.66795957128551	0.4532949263379666	0.06444617233224971	1.383438100275886	2.0
23.610624061432848	73.11387781044571	0.4090696886154957	0.06720516141190072	2.79922327809405	2.0
8.637331113427228	88.12272999418025	0.5337466661934808	0.11783015652048591	2.5883620696785736	2.0
3.725664146001035	88.51361872411327	3.1614262185530664	0.12464409152598285	4.474646819806632	2.0
2.2584333465309085	89.93744783937655	5.071000754249703	0.08173421196346976	2.6513838478793845	2.0
3.3912679195981106	91.06939329612534	3.4645151952536084	0.051123443202894914	2.0237001458200305	2.0
4.4327433904075555	89.6619704593981	1.9927849073493937	0.14816797193931772	3.7643332709056154	2.0
4.375490341036673	87.72964512892986	3.156790175041837	0.1293281696803277	4.608746185311301	2.0
2.4288000897501183	89.57816855585523	3.6038173540104683	0.09462564419794597	4.294588356186229	2.0
2.603746764310134	89.55409670005538	4.167381354142951	0.10440689752517979	3.570368283966352	2.0
4.353019780818554	89.70635260983498	2.863017670607158	0.07779255294352831	2.999817385795796	2.0
1.5348355236849665	88.9040078155016	7.6557147654368665	0.09248353729382103	1.8129583580827457	2.0
68.62075529546048	17.84391844264049	0.04544740161772507	0.07324288102626832	13.416635979255059	1.0
26.797178336236605	67.7187854072356	0.7733131043908061	0.03587457659446321	4.674848575542521	2.0
15.220187928277259	75.58473976890122	5.195617799012407	0.029771020930163948	3.9696834828789482	2.0
16.18132290213047	79.5463160312697	1.3640817628641175	0.031615051655929254	2.8766642520797667	2.0
17.71902483592393	72.47536637765957	0.7447939035691482	0.07630417824215013	8.984510704605217	2.0
1.2838842236423886	79.58078400988825	17.735497001511604	0.014231533461098367	1.3856032314966729	2.0
2.966966702172785	80.26487439886638	13.348710374236717	0.026375912561798987	3.393072612162333	2.0
2.7551298471022574	75.88003159997633	10.114833307873125	0.02978501380791795	11.22022023124037	2.0
1.6443183553913907	76.32991393703945	11.84674605268696	0.025278523084446978	10.15374313179775	2.0
