N1	N2	N3	R	W	anotacion
0.3747964612828666	0.35622735688239926	0.022870307021902358	4.3365225665447715	94.90958330826805	0
0.21024303298379418	0.25522430333040946	0.01414814397340054	1.2843697417750308	98.23601477793737	0
0.10675165449441765	0.2409809590639499	0.01826288708993109	0.4808360695271798	99.15316842982452	0
0.20453598062541356	0.24837669322670683	0.05024101443553905	0.3987396576096778	99.09810665410266	0
0.6960654289980547	0.8499600741429738	0.13933527068281715	2.611310390754882	95.70332883542126	0
0.9188612740728559	0.6026783892360389	0.09224038320540655	0.5630747150487841	97.82314523843692	0
1.0311759484389071	0.18675008875437052	0.015486370294912621	0.09796663870549419	98.66862095380633	0
1.928043237644345	0.3727957568666192	0.05427622082523351	0.039640950952006	97.60524383371178	0
7.040383720694883	1.146285049192514	0.15190412195173927	0.3911188238277952	91.27030828433305	0
2.2455347146244207	2.324068895613288	0.5391123480961216	0.44838978028009946	94.44289426138606	0
2.6254219282966367	3.125428769675969	0.7352757015192365	0.33652548760353274	93.17734811290462	0
1.6831404991011218	3.7623090581620118	0.12488006720532717	0.45795360657136586	93.97171676896018	0
2.7414006315333377	3.104234120259429	0.3878505693231938	0.22878411568281604	93.53773056320122	0
1.9623485036620167	6.773461395963498	1.2856772015301865	1.187228682377907	88.7912842164664	0
1.4625190305459503	5.703618504288226	0.44636917540534654	0.14697298966245725	92.24052030009801	0
1.7363547625386584	5.488669980299266	0.5587506896675489	0.481661144699869	91.73456342279465	0
1.1806037070988236	8.626987477430548	2.4190573017125616	0.49110404517767925	87.2822474685804	0
0.8461480827699979	4.06070894665709	1.6068678997895298	0.3361357168487598	93.15013935393462	0
2.273627156567779	16.405412307042234	2.1853011339967585	0.25756219043402084	78.87809721195921	0
1.7936162720488602	11.94681223058433	1.7048691293553235	0.15843707445056102	84.39626529356093	0
0.29182900020007185	2.181109642476887	0.7631316634950489	0.11709377795640606	96.64683591587159	0
2.075696598634406	8.715270417631615	0.9484470252480606	0.30930682122972125	87.9512791372562	0
0.9254609556205884	3.560363544403786	0.1279954819702484	0.2599772289765106	95.12620278902885	0
0.9312812147549476	1.993103484755878	0.0810748916691881	0.37579638303311824	96.61874402578687	0
2.6849612807853482	2.9608069443311926	0.05681030031985218	1.1671014180806387	93.13032005648296	0
2.3792350769790995	0.9654665842797455	0.15692613355902388	1.336493563371877	95.16187864181026	0
1.642146092936501	0.9368185492270396	0.12325541476050428	2.019620652229566	95.27815929084638	0
1.9384982198436123	2.5837296035058213	0.0329841082718904	9.360863496612245	86.08392457176643	0
0.9850937964062376	1.8643064776834992	0.04806116671023083	9.062415806472817	88.04012275272721	0
1.1154144456256743	1.388905019065267	0.23202509752207498	15.059918866774149	82.20373657101284	0
0.8223406997023573	0.8795567224208215	0.03901585052135053	4.8711298590323775	93.3879568683231	0
2.153149437107693	1.7698754209244532	0.09531659303898732	4.149305651946517	91.83235289698234	0
1.7397689466344513	0.5699782764068186	0.010711367325130675	1.3604675934431776	96.31907381619041	0
2.2273717925813834	0.8815857723935082	0.04648565060724034	0.6437609473473852	96.20079583707047	0
0.7172786071801175	0.7016669239154575	0.04470565349823105	1.6513106226406469	96.88503819276553	0
0.5584385447449947	0.998276612019174	0.04743050998544052	1.7287636212016146	96.66709071204878	0
1.349200042491378	4.263409745475295	0.15065109030411233	2.84126415527193	91.39547496645729	0
1.487940663037257	14.219236257271954	0.550105773712816	2.0496220012226396	81.69309530475533	0
3.711815748494761	13.50784615876579	0.523127846269721	6.463205669831454	75.79400457663826	0
2.772409032018049	6.635878677167472	0.2907084670948142	5.629028597759177	84.67197522596048	0
4.362002698049638	4.9282120669260125	0.18675337199048353	3.70759334715905	86.8154385158748	0
2.18988541559248	4.862405239670091	0.07197635597500213	2.3712376489569333	90.5044953398055	0
2.7635740334003263	5.404150879179934	0.17068033729453896	7.72043672741186	83.94115802271334	0
3.1660910901866584	7.517224321549229	0.15988108222433373	6.685922183804129	82.47088132223566	0
1.3085611778590907	1.9506684890740948	0.07545033759993804	2.691814060505426	93.97350593496144	0
2.4824318927523024	4.625967118829777	0.09249358391810238	4.8537094297747	87.94539797472513	0
1.8632713754993953	1.8891724729785273	0.060706417201418734	3.2128039793767114	92.97404575494394	0
1.8201772539033045	2.4388003494568005	0.03870321257679096	5.892034795997596	89.8102843880655	0
3.7717429626115253	6.952080582876609	0.5124039328216925	12.46261671063566	76.3011558110545	0
2.0844481952166465	4.52168984239173	0.1290663307831503	10.63112823175421	82.63366739985428	0
1.0414677657481355	5.22616353443402	0.1344491281644136	12.958779864820047	80.63913970683339	0
1.0111528732695978	3.740334626654228	0.1091270974819258	3.0158017797954706	92.12358362279878	0
2.674389197179681	11.993978229277541	0.9694141390076171	5.633152070771581	78.7290663637636	0
1.9444384349739967	4.942034790545254	0.7812681464203006	1.5686121288795336	90.76364649918091	0
2.766353529990949	14.704044132865397	0.9340400968045529	2.4149233080496257	79.18063893228948	0
4.686508578140595	8.380691152185403	0.7612020384210976	3.2015476626896175	82.9700505685633	0
7.878220607893828	11.249357482053524	2.674043755570644	6.00984283730516	72.18853531717684	0
1.3356223257832014	5.258312572013097	2.467074902546244	10.69241582105334	80.24657437860412	0
4.699277036781036	10.64487890251496	1.7958843267579665	9.289555056698951	73.5704046772471	0
3.037548213938807	4.116257607522758	0.35191265125117493	4.051779094195684	88.44250243309156	0
1.8798539727815182	11.97836378343125	2.9903510098223394	14.76408555562894	68.38734567833595	0
4.412163914787687	7.434917467351462	0.7582683097811653	5.825775849497932	81.56887445858175	0
11.547444204084941	5.937760805233914	0.19362377210124235	4.494837068810263	77.82633414976964	0
7.781324053822732	5.178270491421494	0.18997850104489133	7.43650962549261	79.41391732821829	0
5.5662122125208615	5.002877731626873	0.16834801472733155	7.417016602781261	81.84554543834368	0
1.7385214435770076	3.9654379607249073	0.19296789107092702	7.32064087476236	86.7824318298648	0
4.77595813779895	9.420801275956068	0.20830722890584977	15.952496715312975	69.64243664202615	0
2.431928145626171	3.592913720176928	0.06606756985325368	6.880383708562446	87.0287068557812	0
1.0535392378741881	2.926867128780102	0.22684487122015162	1.217458043657895	94.57529071846766	0
3.407180782970534	5.4705894192139235	0.2121177992518813	4.717915966464728	86.19219603209893	0
4.376981345625592	5.184776995019386	0.1803917516805854	1.622791443112163	88.63505846456228	0
4.089454472713332	7.857029453756693	0.2827844286302153	5.584179844872532	82.18655180002723	0
1.4335935719315385	5.588485381134283	0.047034422065759106	1.3825442794707146	91.5483423453977	0
8.35580979867854	21.27288948237715	0.09229111377076077	4.872839315791551	65.406170289382	0
4.5175362952919444	13.45306133996122	0.06708406234691651	4.942696237104486	77.01962206529544	0
4.89061353086966	5.474312060214833	0.07334702727899568	7.979092274251315	81.58263510738519	0
8.205538731545248	9.74874231392429	0.18102992837006315	2.9943316380446316	78.87035738811576	0
2.776513658180202	6.21318431633339	0.3363947200118698	1.6252588105474384	89.0486484949271	0
4.232884588029361	1.7719403472497453	0.054101152942616706	0.5923182101812315	93.34875570159704	0
5.691735079582429	3.7489950551703637	0.13597444398847863	0.5651101332205819	89.85818528803814	0
2.942922159228915	3.718531325971174	0.17614045309531715	2.684031507024237	90.47837455468036	0
4.36918148017577	4.085521828850611	0.047710256672611	2.663245819359078	88.83434061494194	0
2.6128293343543993	3.816117527221674	0.08010937418113308	2.9680885475966963	90.5228552166461	0
4.514453425626871	4.0059304594957945	0.07101851874122081	3.9706944162888216	87.43790317984728	0
8.828152780919977	8.784728353927987	0.1408428310461451	3.331837097996526	78.91443893610936	0
7.686401651824267	11.286475184135679	0.19478825416859363	1.3396877856572293	79.49264712421423	0
8.965950340411775	11.428128661334117	0.3487322069382862	2.5630978269115423	76.69409096440427	0
1.6401567001319264	11.693703081594606	0.5188502256794928	0.9257567526543199	85.22153323993966	0
1.2781100088289292	4.3339516884074625	0.20941522733994325	1.9282588553122322	92.25026422011142	0
0.8101830499349995	4.8468708275957155	0.29498206392722803	1.2025635076559067	92.84540055088615	0
1.065602701001829	3.7000436436033066	0.18738003555257318	1.394622592196817	93.65235102764548	0
0.2866094734797548	1.0054723630639963	0.05728089774371904	0.41491692387642876	98.23572034183611	0
1.8761813850313673	3.683327697691638	0.17729230845669067	0.7099600472863853	93.55323856153392	0
3.9595369558245697	13.151303390086866	0.2814275859924384	2.4156910320311615	80.19204103606496	0
3.654430474197787	13.38152548381112	0.20022028764431316	3.881796377975978	78.88202737637081	0
2.340704220398049	9.064320307450576	0.05326083454240875	1.774858220803929	86.76685641680504	0
8.009069652080639	9.072746312429826	0.07405820336746673	5.2898697950123506	77.55425603710971	0
2.1517240130353215	5.381008487527877	0.21113534769201014	4.4558783372971495	87.80025381444764	0
4.453059469526914	6.917264442372183	0.1494206856464735	9.110218007623363	79.37003739483106	0
1.9003680330179555	3.5892510857344178	0.15531777629394797	9.397548509695904	84.95751459525778	0
1.8008081598696817	2.328213189488457	0.062419109179134576	7.772176028436645	88.03638351302607	0
1.4102320454410397	1.9943227901538698	0.05693672512337109	4.464120917302855	92.07438752197886	0
6.321811579440322	23.25702580319606	0.25576388502953556	27.41320595548243	42.75219277685165	0
2.4681323595042906	6.751061145486189	0.16537831651009816	10.825662189062317	79.7897659894371	0
1.6870674941242676	6.150582228033871	0.09531060575111991	13.523817013952282	78.54322265813846	0
7.763684542366812	13.135088179125828	0.7525159303497668	27.077661419643633	51.27104992851395	0
6.573772144992933	10.782209685229601	0.3839663432790607	5.681610675804523	76.57844115069389	0
6.332549068291862	8.262382733364152	0.35310491871622324	3.631700672596874	81.42026260703088	0
5.961953533794606	7.420131591868058	0.16475249056674707	4.5106734464548035	81.94248893731579	0
14.116052440208179	18.508476694256938	0.2197650617728778	10.499772633017093	56.65593317074492	0
6.2385983683584545	6.335821576062828	0.09478197234220279	10.212703397742349	77.11809468549417	0
6.214332528987134	7.659818754112097	0.21186221473290756	17.143208185786808	68.77077831638107	0
14.898506734993017	24.470260932322624	0.8364414692612907	39.31852645535031	20.47626440807277	4
10.23740323384588	32.640431587877714	0.6222792674856577	8.697992092167844	47.80189381862291	0
9.08878646943502	12.510694841623298	0.18674020536994312	13.308442341315516	64.90533614225622	0
7.007878403968262	10.937479833391274	0.4688088808123177	4.547914901556622	77.03791798027153	0
8.066555282340108	22.676839603002765	0.32317943334723936	3.0644118523422548	65.86901382896765	0
1.6114228813746467	10.260984538758725	0.1577484256972216	1.0605894486917775	86.90925470547762	0
3.9657381728762484	12.404147115010323	0.09638644599346123	4.137770873569049	79.39595739255093	0
4.945174717540848	8.07197226656171	0.22466933295607408	1.0362036359832671	85.72198004695811	0
9.2198657747922	16.158768602744917	0.7267756587001214	2.3160264330999625	71.57856353066279	0
4.572290614886701	15.562114791800477	0.19167074813889198	1.4105183795637335	78.26340546561019	0
5.596786398264087	11.167840797685056	0.2033089766564997	2.7011563080326333	80.33090751936172	0
3.0721089009553606	6.623622333417756	0.10620345690978988	3.356438449202141	86.84162685951495	0
4.8515123623801575	6.618092952332555	0.14439528409327404	1.2245110209815733	87.16148838021243	0
5.548971745986184	13.333358989125824	0.16362386934274695	4.357005407171109	76.59703998837414	0
5.198041026058846	27.730989063573663	1.1403369165766877	6.824973595481146	59.10565939830966	0
2.259135325474661	8.087411316661296	0.22410646045630617	0.5027972036724777	88.92654969373527	0
7.062731948310616	15.264561276640059	0.40659884317892425	0.5161841977696513	76.74992373410076	0
3.0995131561264104	6.523291457504894	1.8048243076804944	0.25070026037707904	88.32167081831113	0
1.4230182143778973	5.476685146432283	2.076384533920618	0.14605291716049296	90.8778591881087	0
7.384544718414519	12.906316340928337	2.298641851764456	0.24713520702805591	77.16336188186463	0
3.1238447266061966	11.136864362672075	2.8320421752743994	0.24985960744570565	82.65738912800163	0
6.556369208031663	15.949344023600842	2.237472401350783	0.10949717600516758	75.14731719101154	0
6.202452925730163	15.968650601774398	4.781056451529581	0.17460436697622478	72.87323565398964	0
7.306286458317432	36.77389607081279	11.22547104909786	0.40825593342655175	44.28609048834537	0
2.7135354685870685	24.28700291115198	9.97967889015669	0.24466553535756486	62.775117194746684	0
4.072487257017934	25.217241293801422	2.457725017814453	0.393233310328939	67.85931312103726	0
4.168901838439562	29.18074519576367	8.602043176163885	0.48446090259789953	57.563848887034986	0
