N1	N2	N3	R	W	anotaciones
0.3328452226115595	0.2076656537543001	0.040130440369125296	0.01558481724921209	99.4037738660158	0.0
0.025803378209544453	0.07857118916366139	0.007430912471039377	0.0034868862114617607	99.88470763394429	0.0
0.02272886823791741	0.006216719388722175	0.014048012989258143	0.00036487440695108725	99.95664152497714	0.0
0.007538379148328944	0.004974347249586559	0.006941792410778318	0.00019977553733473762	99.98034570565396	0.0
0.00225262069321995	0.000977343902615187	0.0009206836444380117	0.00010199486929580247	99.99574735689045	0.0
0.0015126469740149012	0.005242324678351129	0.004981301458852002	1.0736785114753714e-05	99.98825299010367	0.0
0.00428218500782867	0.010233766143460287	0.007150805554233765	1.2878727233375312e-05	99.97832036456724	0.0
0.018696381104160796	0.03613970405396268	0.025423147269082215	5.141182862645264e-05	99.91968935574417	0.0
0.002842543266512641	0.006685963458596787	0.0010741976340331296	1.4453148043695206e-05	99.98938284249282	0.0
0.003816607007273419	0.010923784805687495	0.0012708449167887464	2.1514003267962074e-05	99.98396724926698	0.0
0.004727669119781203	0.006627565287797291	0.0018704871104378768	6.940936414765417e-05	99.98670486911784	0.0
0.007162578086487136	0.015898392314073626	0.010877756947143723	0.00011906514138591465	99.96594220751092	0.0
0.004532021482814337	0.008412209576224232	0.006742617976530431	0.00012847776364612382	99.9801846732008	0.0
0.012848489332126949	0.019388256380208392	0.009455964855850004	0.00015284989637220694	99.95815443953545	0.0
0.03603931534017056	0.025369199474941897	0.032745490275876823	0.0003133896735496135	99.90553260523546	0.0
0.0822186286549918	0.04340854069973049	0.00581768729433336	0.0006262623214141757	99.86792888102953	0.0
0.06390760122027442	0.024662824085255435	0.0022250094913374425	0.000348863193614634	99.90885570200952	0.0
0.04230527030216461	0.018452965065018957	0.002180614780866604	0.00021249908262370852	99.93684865076932	0.0
0.0148665780799019	0.013631086690049032	0.0019483887362931062	0.00018923701682931933	99.96936470947692	0.0
0.019147787019857917	0.014318254743498363	0.0019155428909919474	7.403196622569233e-05	99.96454438337943	0.0
0.06812424947062767	0.020056418610331514	0.007629975834832519	0.00013363315172363582	99.90405572293247	0.0
0.12629830114726395	0.07829867644874802	0.004256231044301485	0.00023547942549575953	99.79091131193418	0.0
0.2736734390281595	0.047080515354605314	0.0029186837054579746	0.000166017205396089	99.67616134470639	0.0
0.14138861953580337	0.10456361089571523	0.007766597092407749	0.00017166798894142213	99.74610950448712	0.0
0.08363577454661232	0.055578193236125506	0.003034518432679702	0.00010280405210042986	99.85764870973249	0.0
0.04514547630679363	0.036409562216970615	0.0025490894057675086	0.00011207846439238817	99.91578379360608	0.0
0.04389775477752709	0.018780581669246576	0.0014946388730813027	0.0001011988279460396	99.93572582585219	0.0
0.03199717794210197	0.023441212263958587	0.0028696206688820754	0.00015841031044437493	99.94153357881463	0.0
0.08379406677632767	0.022566090522023453	0.010847467841006882	0.0001815414458941913	99.88261083341474	0.0
0.006274557634154918	0.005563212693443086	0.011062927427763181	0.00016899052713280574	99.97693031171751	0.0
0.00937782540635047	0.007119946714189398	0.006982453400118034	7.646173785812674e-05	99.97644331274147	0.0
0.04712624252150546	0.007723717937151107	0.0011350479796889508	0.0002117697290291195	99.94380322183262	0.0
0.22199815232986403	0.047421841501517695	0.003146200351261891	0.0006839190221614632	99.7267498867952	0.0
0.21681019021395193	0.059550167548951566	0.006578950453763122	0.002603239984068685	99.71445745179925	0.0
3.8600824440855948	0.4880526047457858	0.0035659901509409475	0.06958695732019042	95.57871200369749	0.0
3.772106985409631	0.3713131494398238	0.0015532092091318367	0.04086564919336171	95.81416100674805	0.0
3.379362632920734	0.9710836813929936	0.0020396435234907324	0.07770653232289171	95.5698075098399	0.0
6.955029979842752	0.7620191608231431	0.0063721154179072455	0.14482637435012405	92.13175236956607	0.0
5.180325240442352	1.938056794940024	0.0028633592378125403	0.12211848592080117	92.75663611945902	0.0
5.569613302948614	2.0638460552889186	0.0036027714495611212	0.141287423897416	92.2216504464155	0.0
11.96589600848815	2.0888093752134362	0.008699128261317754	0.4380933012489068	85.4985021867882	0.0
10.36598195579855	3.96379444624044	0.018458055643303904	0.3721824749485279	85.27958306736919	0.0
12.152898681168736	9.325166979578011	0.23518430731837314	1.6650082982346586	76.62174173370022	0.0
7.204723055947142	10.287866537619497	0.12981001546762053	1.3263847578987142	81.05121563306702	0.0
4.707294267361765	13.216423761586102	0.22258136724121355	0.5664303447455361	81.2872702590654	0.0
5.808712864307189	12.789153021696073	0.1488362017194511	0.613605221913378	80.6396926903639	0.0
5.836998026745175	5.928985848248128	0.2309735387221094	0.3658316585759276	87.63721092770867	0.0
7.324245222996336	12.29350707921606	0.21263545920056723	0.28447513644303524	79.88513710214401	0.0
9.35631923298206	10.454809524026244	0.21701233138641451	0.30127284251794406	79.67058606908735	0.0
9.234683200921582	9.220957028546954	0.1676248811451544	0.08355497953151804	81.29317990985479	0.0
5.074382319620029	9.273595106469703	0.41670434930143857	0.048720617797934164	85.18659760681089	0.0
12.258448865824482	21.42133124333999	0.5653856679757747	0.059014473291924975	65.69581974956783	0.0
10.524106824444612	11.619393732178507	0.6092482292068898	0.05531741834862706	77.19193379582136	0.0
6.2899828823898	13.956591475307444	0.4680454543981564	0.06556478830361961	79.21981539960098	0.0
5.455688496814759	17.679710992226138	1.2502054424494413	0.08911163238951134	75.52528343612015	0.0
3.954561422075367	35.24809746349898	3.915519668679627	0.14597547201560004	56.73584597373043	0.0
5.40074020703679	24.77876249527592	1.1028505538202111	0.2485469901125051	68.46909975375458	0.0
1.735824344140572	5.463510447287797	0.17497388408578318	0.036213830882366314	92.58947749360348	0.0
3.1136903247086316	19.60342437679901	1.3337119112259506	0.06392373747675276	75.88524964978967	0.0
1.677690272405722	18.569214746961357	1.9319963439010606	0.0281446722589692	77.79295396447289	0.0
3.437618091756975	19.543050576635245	3.1571111388518607	0.045475633762657015	73.81674455899326	0.0
3.8604463004125957	23.39779854941571	4.059345370286787	0.07798672108376657	68.60442305880115	0.0
2.548646096995256	13.39195264146702	1.7047012888634854	0.016869902656330364	82.33783007001792	0.0
0.9079087711134872	25.7315065023849	2.7865143590966954	0.010956295350619458	70.5631140720543	0.0
1.7558561042759269	10.463306743439588	2.282646644033113	0.017707313440294383	85.48048319481109	0.0
2.5754388974558275	30.203872894580147	13.005937325335465	0.035049408838758775	54.17970147378981	0.0
1.0310370540779923	32.49281225450582	11.64490270658515	0.01575482182528462	54.81549316300575	0.0
1.5045710981792118	33.012668307386114	9.37625888719753	0.016668830028692187	56.089832877208444	0.0
3.2674618762709198	23.03628461389761	11.564346567988006	0.019190877323561437	62.112716064519915	0.0
2.953395482405144	10.74698768689209	11.271423191568505	0.020594659280841112	75.00759897985341	0.0
2.324862635597173	26.155876160940572	25.338815961936866	0.02523430342716934	46.155210938098215	0.0
1.1624459430773775	12.714540187104454	15.479185436572521	0.009090560230919493	70.63473787301471	0.0
1.695801506985703	10.700152800668441	9.48262979706263	0.008632052695703284	78.11278384258753	0.0
1.3233795612245034	12.131974968074317	20.793421257538565	0.0030878766234224593	65.7481363365392	0.0
2.423784891858186	14.239574280657855	18.822842618130878	0.003992832007208811	64.50980537734587	0.0
1.568625763834833	12.68761322938135	36.30100964163254	0.0040503380140570625	49.438701027137206	0.0
1.816120555081572	9.659009409191578	22.484156133988492	0.003926810157244276	66.0367870915811	0.0
1.35536972541825	13.43051866471141	13.353435656029204	0.003939252042252267	71.85673670179888	0.0
0.7778718160137144	7.131207631719253	20.16978359795065	0.0011927673294963527	71.91994418698687	0.0
1.4753384909263871	11.919654107670139	17.949119743033524	0.009268834185428926	68.64661882418453	0.0
0.7117831663999331	11.437490595129066	12.138399537814614	0.004257009778819484	75.70806969087756	0.0
1.0113148216125059	12.721556908168374	13.95036037680977	0.005138287383580175	72.31162960602578	0.0
2.0904077339258493	11.53330206796098	11.193616325546124	0.006309111220170118	75.17636476134687	0.0
1.2678668349969557	16.663719456634126	18.237272178519888	0.01066945191802382	63.820472077931015	0.0
2.6825042551349916	8.910838937238266	10.549510738003478	0.013224605707763735	77.8439214639155	0.0
0.27547077346342486	1.2590190797309813	0.16515457497023991	0.0016583151511260512	98.29869725668424	0.0
0.3958350298094472	0.9190108654383435	0.11070142658770943	0.002951492271550125	98.57150118589296	0.0
0.5214404344089428	1.6022967579744543	0.07616738722079092	0.00530970057601894	97.79478571981979	0.0
0.8627586447796394	6.188295253130966	0.1294171464786597	0.02142359990775479	92.79810535570299	0.0
3.2753367017325132	14.938465001005824	0.6798272521623161	0.11474281308220655	80.99162823201715	0.0
2.664420874877147	15.791689471415928	0.6271336999736207	0.113047042856711	80.8037089108766	0.0
2.260097121582186	21.17841471513163	0.41071553401470995	0.12529149445637067	76.02548113481511	0.0
2.910914710594429	12.922558839658812	0.2962797382778448	0.1423460171435961	83.72790069432531	0.0
2.783099179143434	22.507272910274036	0.3933925689955732	0.2735257645515526	74.04270957703541	0.0
2.1643817452343534	6.802254354897784	0.1570940584561319	0.12393006627442964	90.75233977513732	0.0
4.712956348488554	9.559104600953857	0.16346818917881825	0.1894366389555933	85.37503422242317	0.0
4.7275047621888335	16.806210553340012	1.188077123885512	0.28227234088158676	76.99593521970407	0.0
6.3303238010184035	31.04781077501127	1.8857807933013888	0.41018007736123296	60.325904553307694	0.0
5.48705159886171	16.125437940643327	0.5452402013199332	0.29335196679629927	77.54891829237873	0.0
2.053788982600628	12.126333527890417	0.2447341187225193	0.09239345821697868	85.48274991256946	0.0
4.444007204287741	28.474944916466505	1.321547869644122	0.13056347494759973	65.62893653465403	0.0
2.6709910759773146	25.7014761654425	0.43957184067500327	0.07361692475100277	71.11434399315416	0.0
4.027771717654259	26.326120742767838	1.4351199875593688	0.07527792349626071	68.13570962852226	0.0
6.179607821955364	26.080868037003167	1.1984312827276093	0.09530047568422191	66.44579238262963	0.0
6.55561962537138	27.468832266280618	2.123075421288008	0.2013622312930044	63.65111045576699	0.0
2.8607682364506797	23.387092738229263	2.7249530524112875	0.14917296375899824	70.87801300914977	0.0
6.788673159972934	28.47397990041354	3.442633478377586	0.16714153772404086	61.1275719235119	0.0
3.325487570934728	16.406894796366107	2.436501676291597	0.10633263014435751	77.7247833262632	0.0
3.7573506267757155	54.88515448305935	3.059219234069439	0.1085018108723055	38.189773845223186	2.0
3.075340046340163	38.65736453575986	2.858364708264954	0.09862527334952788	55.31030543628549	0.0
0.46824951180851326	3.5031917665900942	0.16264256395100285	0.009226318849240711	95.85668983880115	0.0
5.530498188113409	4.287000394588312	0.25764805959675535	0.034560038386882805	89.89029331931464	0.0
7.649873303196348	4.6464233033011135	0.3212108423357801	0.03215351925640952	87.35033903191034	0.0
3.720472740263921	9.206467158587065	0.5119158469024403	0.02325017076743735	86.53789408347915	0.0
17.133576367594213	22.19376249437715	0.44230593650355354	0.12526724129466185	60.10508796023042	0.0
12.409300800940738	12.545911236492834	0.5582868517160834	0.05058655709525873	74.43591455375508	0.0
5.022229275397573	12.696788076374599	0.8060763145733477	0.059644175487683346	81.4152621581668	0.0
1.8917743814854404	17.274240345899226	1.504938601838196	0.02618720410873356	79.30285946666841	0.0
1.1356099287203876	3.7856011502010136	0.6755095652225653	0.005653031022145298	94.3976263248339	0.0
2.496974916304654	36.119187546831775	2.7902967364814892	0.037813335927913014	58.555727464454165	0.0
2.0674065140830415	17.781299484716925	0.8339644382583882	0.018692269951420006	79.29863729299022	0.0
1.834094558247834	10.690039618575238	1.6610673169415595	0.02643304711461985	85.78836545912074	0.0
0.9905324496537092	26.576713805704426	5.632627655941852	0.022244033200783383	66.77788205549922	0.0
1.188109490249728	26.965533854494144	10.902716275930386	0.01872983481762249	60.924910544508116	0.0
1.081986232185597	6.448212077102536	3.7675331177096933	0.007149681883139669	88.69511889111904	0.0
1.9792662078336003	15.764878389960696	7.3521496185553925	0.015093492711131687	74.88861229093918	0.0
