N1	N2	N3	R	W	anotaciones
0.0008420900588289078	0.021359049615548	0.001243102255328191	0.0010902439571881697	99.9754655141131	0.0
0.0335489307350204	0.003535979416296999	0.0007615678290041451	0.00023170590670605468	99.96192181611298	0.0
0.014314075724176258	0.008803743970717374	0.002792845959283299	0.0004467036554269265	99.97364263069038	0.0
0.01526996833207258	0.02122960335909313	0.0030999977078461135	0.00032614679621778515	99.96007428380477	0.0
0.018364744619455836	0.035818852824954284	0.005372570526191713	0.0007314282537364259	99.93971240377566	0.0
0.015272815310734298	0.02001244828655707	0.0006979344800595506	0.00044409259995001094	99.96357270932269	0.0
0.058422054211961914	0.03436535380905448	0.0031435809025495386	0.0005288632357997575	99.90354014784063	0.0
0.011390342577779404	0.00976608165235213	0.0006778173135532911	0.00033904667995045983	99.97782671177636	0.0
0.019644866863078102	0.01235576930341914	0.0014916381556477638	0.00029218306228741823	99.96621554261556	0.0
0.008543430909727213	0.024592364312717677	0.004114331017405498	0.0005801969503647868	99.9621696768098	0.0
0.008886801936954517	0.009651943257977252	0.0004592565485569605	0.000503735185040235	99.98049826307145	0.0
0.0061621010966978074	0.00542347889930533	0.00023463816749130862	0.0003508311486574902	99.98782895068786	0.0
0.014480980125694865	0.030885811018218974	0.004868501994782543	0.001318564341683981	99.94844614251961	0.0
0.012200738458719761	0.03225795290284707	0.00040742320522632933	0.0004086210530619031	99.95472526438014	0.0
0.02269938092185666	0.025933687619426226	0.0012945397608332995	0.0006631584348811349	99.949409233263	0.0
0.03001257451340839	0.014736670491286886	0.0016856159900564415	0.0005938985696114127	99.95297124043564	0.0
0.02107227876054005	0.03572880664559489	0.0016539928989947078	0.0007894238941602357	99.94075549780071	0.0
0.06535267781403158	0.014591716521724645	0.0003066715959827699	0.0008300650913147765	99.91891886897695	0.0
0.09997226320631548	0.04253057090220558	0.014805531090024636	0.002926225284776956	99.83976540951667	0.0
0.03898536200230036	0.00958217505551986	0.0023639311272495274	0.0007352254947948049	99.94833330632014	0.0
0.03064739967096818	0.007574310303388862	0.0014411041054127986	0.0013046958733882144	99.95903249004682	0.0
0.0308454770027992	0.008915770778376473	0.011366548372250488	0.0008882894929053758	99.94798391435367	0.0
0.0065502329941599935	0.014260294123533525	0.0007166719678175335	0.0010646750571021042	99.9774081258574	0.0
0.025029742600871437	0.02162990012712607	0.007970837779493123	0.0008496208986159697	99.94451989859388	0.0
0.0292434779640261	0.009564525376988037	0.000656268959386881	0.001261498893392204	99.95927422880621	0.0
0.047382029184135324	0.02648447681746279	0.0005917728418396759	0.0094398393302175	99.91610188182635	0.0
0.0675049941257153	0.07323320007050964	0.001378447833876439	0.016009884120370552	99.84187347384955	0.0
0.0814570497986607	0.07890663028702757	0.0015479378788227133	0.01200682564506847	99.8260815563904	0.0
0.10932946787611646	0.2046720117413704	0.001030570505572673	0.013879029425877131	99.67108892045106	0.0
0.18492955132869765	0.18531308520877063	0.007947142324005606	0.017108232607280272	99.60470198853125	0.0
0.19152220983068827	0.301794890027158	0.016099678577538905	0.014839839881178825	99.47574338168343	0.0
0.02999010965477851	0.03665870034742174	0.003486525495379041	0.007627375176060142	99.92223728932636	0.0
0.018149958979265666	0.016074489896856798	0.0007584517433830438	0.003974581662303652	99.9610425177182	0.0
0.022872731091770366	0.02229010670637999	0.0021436846478401187	0.0037265181123950918	99.94896695944162	0.0
0.01931482620892637	0.015429415381805608	0.0002603823812964918	0.002362146070322982	99.96263322995766	0.0
0.04332063299364387	0.023391408246882996	0.0012632185381626338	0.003234491889889163	99.92879024833144	0.0
0.0895561438387	0.011017592821950205	0.0006070437090864102	0.0021683193738086587	99.89665090025645	0.0
0.027262930813502492	0.008790881964274643	0.0004860273335469343	0.0004782077721056975	99.96298195211658	0.0
0.014422673747669328	0.0073173316845763356	0.00011142070394432139	0.0005237758023293138	99.97762479806148	0.0
0.013565752863313072	0.03627717444521252	0.00034035651410752965	0.001354018896943833	99.94846269728042	0.0
0.03549213310935717	0.05108755468493075	0.0009525056498146369	0.0026660666496945004	99.90980173990619	0.0
0.032646763676146696	0.02959750337012195	0.000219060469208545	0.0025055027083330894	99.93503116977618	0.0
0.031712031657362034	0.009764260270483303	0.00029501339277091627	0.0009953902276306527	99.95723330445175	0.0
0.0821209319532627	0.07396318446947295	0.0005998548282578298	0.0019964978053649707	99.84131953094364	0.0
0.08590551426785487	0.031724362705027466	0.0008183803756111998	0.001154104148906077	99.8803976385026	0.0
0.04422392634581328	0.02564295224187418	0.0008774535612865613	0.0011312382278764305	99.92812442962314	0.0
0.025892780296555777	0.0359346982056749	0.0002481968313174518	0.0012798296321704676	99.93664449503427	0.0
0.034995906978420296	0.05962791617974729	0.002874637642286048	0.003526362814905779	99.89897517638464	0.0
0.02460571255671759	0.021095208283462653	0.0023388007310068816	0.0019325196063549818	99.95002775882246	0.0
0.024069309722249004	0.008356097906017221	0.0003267000953586706	0.0015315265196378497	99.96571636575673	0.0
0.02374455501837437	0.01758311710292296	0.00029184848280202046	0.0018770794421497591	99.95650339995376	0.0
0.016095206444264414	0.017305937347305334	0.0005851083820719396	0.0024889188602728934	99.9635248289661	0.0
0.008215287493750154	0.007864881015938371	0.0016872088477902045	0.00046671369877094654	99.98176590894376	0.0
0.008684422934494678	0.005798849290204381	0.0003106087805779205	0.0005891415570161367	99.98461697743771	0.0
0.004513761908724307	0.003513498599385104	4.7731591565455795e-05	0.00016817353366127208	99.99175683436667	0.0
0.008628009843996047	0.01195294147029036	0.0007647213663785176	0.0003938231442894374	99.97826050417504	0.0
0.00905070910101316	0.012289907137747517	0.0002368572898737101	0.000359642939568957	99.97806288353178	0.0
0.023196036482188834	0.02612540142136468	0.0005398105498981275	0.001367212498743749	99.9487715390478	0.0
0.024519473226205242	0.041984702883007714	0.0011364652215300904	0.0010603717194020998	99.93129898694986	0.0
0.011748377331892412	0.015676370087433385	0.00040794494435540717	0.0005063766328110197	99.9716609310035	0.0
0.01620139920473697	0.011959174937317565	0.0004720229781993721	0.0006640385613349294	99.97070336431841	0.0
0.011831805974853317	0.009023594950218207	0.00023403920248709357	0.0007247004570317139	99.97818585941542	0.0
0.020670077207760207	0.01596991228227042	0.0012710859682826558	0.0008587069149847871	99.96123021762669	0.0
0.01133443502827321	0.01357026983911693	0.002283273247462496	0.000508745259645822	99.9723032766255	0.0
0.020447322635051307	0.01329761680926649	0.000761175181317741	0.000753450905621339	99.96474043446875	0.0
