N1	N2	N3	R	W	anotaciones
0.002843724211993171	0.0023829805067314995	0.00023824461607536743	4.546051320777212e-06	99.99453050461388	0.0
0.021998895223392354	0.0023004313451276117	0.0003147529475944403	3.3877464465576115e-05	99.97535204301941	0.0
0.01818602315479002	0.005942707000358176	0.0006791718457464419	4.190046371861605e-05	99.97515019753538	0.0
0.04898174027063746	0.015885878212276064	0.001527458713124442	0.00011268315703368173	99.93349223964692	0.0
0.027826811816439628	0.008909351261108873	0.0007231574554169799	0.00020521514059030323	99.96233546432643	0.0
0.10035801250579177	0.017292267975385897	0.0012425001327550397	0.0005323449096297166	99.88057487447645	0.0
0.17957357618418726	0.058242186911017395	0.003972400424286535	0.0006424477226465137	99.75756938875786	0.0
0.04992149664937174	0.055152378490805114	0.0061233607819627806	0.001143601205170395	99.8876591628727	0.0
0.14801484376248908	0.07976317184139982	0.006796686660661216	0.0033414722033685666	99.76208382553207	0.0
0.11962442286109652	0.12182887637718713	0.004914406994520839	0.006506849346647774	99.74712544442055	0.0
0.38552156641830443	0.4197242339406204	0.020390606241775903	0.020588082659342248	99.15377551073995	0.0
0.2625957827133145	0.4808082723035778	0.02557684646362072	0.0130259305828714	99.21799316793663	0.0
0.14854266366615135	0.17305585110173988	0.02300007418652235	0.004524984995917672	99.65087642604968	0.0
0.6265333722890097	0.4457392208994229	0.06693567933024853	0.010912392390535243	98.84987933509079	0.0
0.5951363146274137	0.3710949315009367	0.08216809015025192	0.022020097028458634	98.92958056669295	0.0
0.0713900670392113	0.03316559013867209	0.016458236888415155	0.002205708140020623	99.87678039779368	0.0
0.12624462168335698	0.044801283901620824	0.009497548849742772	0.004099257185080276	99.8153572883802	0.0
0.09022363427118792	0.037927494941542156	0.0047085708142998815	0.003159787166736237	99.86398051280622	0.0
0.34767704437713365	0.06577753515210706	0.00708378886568667	0.0008548453153292461	99.57860678628974	0.0
0.10146257150303077	0.17458111346698854	0.013737886480839897	0.0013990099054334742	99.7088194186437	0.0
0.16525571824594731	0.24046252136138468	0.013253867841964004	0.0013585183640882287	99.57966937418662	0.0
0.20957288773946742	0.45242681950657004	0.01598819489793052	0.001728796502890116	99.32028330135316	0.0
0.3236028626467423	0.3465321702690752	0.00835185356284729	0.0014411044167138378	99.3200720091046	0.0
0.3574434340329806	0.5157621428566165	0.01205664203012022	0.0019673603828627173	99.11277042069742	0.0
0.15537829590586735	0.5438317949208895	0.022389582608379796	0.00207321334621825	99.27632711321866	0.0
0.38839944738627086	0.20733485504103158	0.009906538462293092	0.0009684318333628153	99.39339072727704	0.0
0.3316670966684618	0.6005160567532303	0.012138486544590373	0.002272350663977336	99.05340600936974	0.0
0.14423191402785665	0.1020242828444384	0.0034544387561448414	0.0008899605758050273	99.74939940379576	0.0
0.15515011676966073	0.06895158053752139	0.004702530132756485	0.00082652650302605	99.77036924605703	0.0
0.23941402761088348	0.11672191763149292	0.0030472183479203874	0.001422177478880366	99.63939465893081	0.0
0.11043286051131838	0.048369195025016534	0.0014920150940139797	0.002781928278750449	99.83692400109089	0.0
0.02371522215203838	0.023605256737114538	0.0012448266762574835	0.0013782758414188027	99.95005641859316	0.0
0.02335392586382947	0.052875773655680615	0.0013599854429286737	0.002069991263639266	99.92034032377391	0.0
0.18830723860255577	0.07931482452451775	0.001632047026570783	0.003276655875944946	99.7274692339704	0.0
0.09342544118981026	0.11015060424008416	0.0031690549426287816	0.003056874639194785	99.79019802498827	0.0
0.0526511058665047	0.0662004598520004	0.0009119047828561833	0.00505004908261079	99.87518648041603	0.0
0.0479809785833765	0.037614204063122054	0.0038854740139241503	0.0013391431824150031	99.90918020015717	0.0
0.017427389295778573	0.02501751430203437	0.0012561228162188184	0.0014424572421735415	99.95485651634378	0.0
0.038657664921910986	0.02461778704083463	0.002637607713699031	0.002109158255758594	99.9319777820678	0.0
0.03675558885693831	0.042672491769449164	0.003944065187595844	0.00228297098664323	99.91434488319936	0.0
0.17247577333320355	0.19413336600776984	0.009889243215953556	0.007326311888698772	99.61617530555438	0.0
0.13328917289994116	0.10594878063610227	0.00793179231056573	0.0025394022312784253	99.7502908519221	0.0
0.11509588836436228	0.25370765107628357	0.015420870850240248	0.004388440052960197	99.61138714965615	0.0
0.03291569754597273	0.09739607268211951	0.010130672772045348	0.0017559070960549328	99.8578016499038	0.0
0.20465257158682462	0.28369292210421043	0.029219200579014375	0.0032135969128331884	99.47922170881712	0.0
0.1258897013073505	0.09857308754607078	0.009219355587236426	0.0013296614097445423	99.76498819414961	0.0
0.028105610082746514	0.027373930430029926	0.005866523324123807	0.0005849996961181483	99.93806893646699	0.0
0.1687041285471939	0.10016821049569978	0.0052757547470353465	0.0019320597993805505	99.72391984641068	0.0
0.3036691242314061	0.08324048956759289	0.00944256629500871	0.0032606081490116927	99.60038721175697	0.0
0.10679597406046987	0.10167090309243354	0.012158734357107594	0.0013322995508916542	99.77804208893909	0.0
0.2557888603482912	0.16088944617836573	0.005679496475606401	0.0019977052151566137	99.57564449178258	0.0
0.03125416371720747	0.07637595738106141	0.0023257589481110175	0.002195641847820988	99.8878484781058	0.0
0.029649365454368574	0.09561917112915354	0.0027950540889113413	0.001956570026158084	99.86997983930141	0.0
0.5400863609011433	0.2662046898551926	0.0035253145104719454	0.005913984827427502	99.18426964990577	0.0
0.054717143130261985	0.1314759983337074	0.0024861677781387167	0.0018467607786007583	99.8094739299793	0.0
0.0882565795519994	0.12164613549506134	0.0015428548161092986	0.0014090163319104873	99.78714541380494	0.0
0.22279151005251846	0.29644881353757513	0.004933695737556283	0.0021525423495720587	99.47367343832276	0.0
0.08030949315908083	0.18460759950259872	0.00400919649774399	0.0024342723405663584	99.72863943850001	0.0
0.32254761228809165	0.4809717794117204	0.0034607817536050356	0.003910085572368228	99.18910974097422	0.0
0.1288383203618145	0.1549136426156371	0.005068695609548718	0.0019398072566401265	99.70923953415635	0.0
0.34695426463153023	0.18049638774093993	0.008942411096368256	0.003191620676360091	99.4604153158548	0.0
0.2624456465149109	0.23430411780550525	0.005735375150333769	0.003893988271101519	99.49362087225813	0.0
0.28830443232874114	0.06758680646445704	0.0015763550522342332	0.005452058480394328	99.63708034767419	0.0
0.1516451783643997	0.06811154997466233	0.001208906717577402	0.008567654160491732	99.77046671078288	0.0
0.09158451487485077	0.03173274090700719	0.001926190599956718	0.0025507964397721416	99.8722057571784	0.0
0.21050478281197496	0.09860624577361968	0.0041047738378175115	0.009694691686710173	99.67708950588987	0.0
0.21072367487745639	0.08960926740536486	0.003125655151817303	0.0068459848448365656	99.68969541772051	0.0
0.0544254037734638	0.016920733632527815	0.0009292832626677079	0.0022410228231575747	99.92548355650818	0.0
0.16549736483911934	0.1349376627855932	0.0019332287722438075	0.0059099757913034625	99.69172176781174	0.0
0.3014262870810051	0.15623161655259343	0.002452228606703127	0.003914317077471104	99.53597555068222	0.0
0.33619570429535145	0.13841299004033789	0.0032517365194854085	0.006281140245456069	99.51585842889936	0.0
0.0754131988533024	0.07597315875704416	0.002332198471643942	0.0031456363734782763	99.84313580754453	0.0
0.28135777305031956	0.19114756705046765	0.004084409008734323	0.008895712388530158	99.51451453850196	0.0
0.7100825255882595	0.3845403517663526	0.008287978271497066	0.021594514417339405	98.87549462995653	0.0
0.36271248522504623	0.3254002515055182	0.004944874137674171	0.019862147182782116	99.28708024194898	0.0
0.6797963220310175	0.47805021241852114	0.007059029348043339	0.014521287609378215	98.82057314859306	0.0
0.6995282757603184	0.37349335231595987	0.0038559272023997344	0.008388372803207995	98.91473407191812	0.0
0.25988962278647887	0.2476064263499292	0.009332054216831039	0.004112015455534977	99.47905988119123	0.0
0.5515210636927433	0.3699483011478719	0.009232721804772484	0.008171398034397708	99.06112651532021	0.0
0.19729774943388856	0.16645583947186765	0.004785316269711427	0.0030090224293761645	99.62845207239516	0.0
0.13063861710771316	0.1580615139298321	0.007690886431576952	0.0035531109594005208	99.70005587157148	0.0
0.5592845909004723	0.2787048953908469	0.004996152176840236	0.002641991676545181	99.1543723698553	0.0
0.3041603589813446	0.15787719630127556	0.0023491450637542523	0.0018481066708279494	99.5337651929828	0.0
0.9239433155523632	0.4477764654025651	0.0030026151115348514	0.005535356149221591	98.61974224778432	0.0
0.333220697816186	0.26251394047213594	0.005098130433015374	0.0026347493017086976	99.39653248197695	0.0
1.250752567286501	0.508854452220531	0.005351730200410572	0.012285842327919665	98.22275540796464	0.0
0.4574105817739229	0.16876420156004185	0.00870651851087152	0.00318530267962026	99.36193339547553	0.0
0.2648355383588679	0.26037462371104075	0.0057571739851630666	0.005331520749583411	99.46370114319537	0.0
0.3109932534830544	0.1603205219195606	0.006034379308842942	0.0037191829977145235	99.51893266229081	0.0
0.1261109635546863	0.07790301090385131	0.006437232808522037	0.004064878849737246	99.7854839138832	0.0
0.08489362389509068	0.04597716597281877	0.004457506608949732	0.0035709302461687485	99.86110077327697	0.0
0.5306023908172061	0.12665051855597576	0.004666558194774907	0.011000431977566444	99.32708010045447	0.0
0.03347965556562157	0.01962051841160618	0.003511290471923317	0.0023639045041597855	99.94102463104669	0.0
0.022158037320043986	0.009662717007691017	0.0016200904698157204	0.0012977979656087013	99.96526135723684	0.0
0.012875702133719578	0.0036932392676563668	0.0015425018649958878	0.0018061401538246777	99.98008241657979	0.0
0.039625481966369586	0.029925706988888	0.0014148349445324117	0.004692135267454059	99.92434184083277	0.0
0.07909880133410237	0.017361583519648754	0.0017386314594737863	0.0075150382380644205	99.89428594544871	0.0
0.036507697981833155	0.024644219636883877	0.00573732656514034	0.00341092961697309	99.92969982619915	0.0
0.15550999691583198	0.1938050960542371	0.005496586096568298	0.052673043264549864	99.59251527766882	0.0
1.3532247779542883	0.8091832598645236	0.02976532609919913	0.16496331655590052	97.6428633195261	0.0
0.0713603862074729	0.04468169647379317	0.004262044405972644	0.006960818870120675	99.87273505404264	0.0
0.21712927364775145	0.04652382357710769	0.0057413893825335694	0.005836972639723116	99.72476854075289	0.0
0.09906564969712388	0.06339158664995845	0.002742754526037386	0.0163957589843802	99.8184042501425	0.0
0.1954611131866004	0.2002746273543083	0.006570892464002191	0.04101467931418305	99.55667868768091	0.0
0.518951356242395	0.12299254367416704	0.006931291057205918	0.06396986129102247	99.28715494773522	0.0
2.556109205129763	1.9307921287023813	0.06339425151485946	0.3731372597037524	95.07656715494926	0.0
2.1385218678554194	0.9564226551560532	0.04691238236045217	0.13002003284473537	96.72812306178334	0.0
3.755243181062405	0.5676089683338736	0.013231409787831078	0.06542525462713181	95.59849118618875	0.0
5.278929247883313	2.7003160591628115	0.0312902580640119	0.3053177916180803	91.68414664327177	0.0
0.08404558306028391	0.13653850716292784	0.0033737591461632972	0.007160661202882892	99.76888148942774	0.0
0.24461186507348104	0.09464175127518172	0.0021273174915405354	0.05121667428036572	99.60740239187943	0.0
0.6387337645655516	0.15420789088362322	0.0034751556592832493	0.03854067144138023	99.16504251745016	0.0
1.1545335300417454	0.17709966685334352	0.006013271000911313	0.07026578690672501	98.59208774519728	0.0
0.8200632554564314	0.2762855624479331	0.006818696978873752	0.07301292731262315	98.82381955780414	0.0
0.8837797264311782	0.21601330052633608	0.01217638929322185	0.09829633052927068	98.78973425321999	0.0
1.3563224147555346	0.17210690800617998	0.007894125021200567	0.04993171665516839	98.41374483556191	0.0
0.3367857996396775	0.12934443158492448	0.00763868575889476	0.029997361464446183	99.49623372155206	0.0
1.624107678208958	0.336883268280915	0.010977645792832173	0.13993001962048995	97.8881013880968	0.0
2.7317598906974037	0.33980431445386533	0.018788129614411526	0.07275944010873356	96.83688822512558	0.0
1.5340944390336329	0.7143809427992026	0.019057608923993455	0.06771345115232436	97.66475355809085	0.0
2.3737493883079943	1.3633054380509195	0.011976044185211109	0.0885658976653773	96.1624032317905	0.0
5.431107316431642	3.1554711088368443	0.018686850224460778	0.29577807523242544	91.09895664927463	0.0
2.764977848000208	4.730954463753576	0.034099981776313126	0.30583029346214835	92.16413741300775	0.0
4.826842699521084	1.6840477970523466	0.01950155416798826	0.3925234803861821	93.0770844688724	0.0
16.44275975617911	3.645028999507093	0.052627124708004756	0.4042089428429422	79.45537517676283	0.0
15.65773872670114	16.180885397920644	0.7229730806457492	0.5669780309054108	66.87142476382706	0.0
14.234804321968397	25.011909423027678	1.7041590652898346	0.8629746774160328	58.186152512298065	0.0
21.655576283118034	36.83034346947428	0.6497347599750164	5.220517961611878	35.64382752582079	2.0
7.492220892283609	36.07028678890021	0.9544261813762951	3.403872718348982	52.0791934190909	0.0
54.55267967962511	29.089640749370304	0.3042627234970625	3.0610581718703767	12.99235867563715	1.0
4.137219964538832	63.949523263850374	1.1814804894523043	3.68075195065067	27.051024331507804	2.0
4.308542456419218	61.69990771542309	1.6803939396780498	3.8601823997594784	28.450973488720173	2.0
3.191530452505714	67.80697296965621	3.3246963063472896	3.088752896280287	22.58804737521049	2.0
4.253304168703001	59.831432181827616	2.8210974662678354	3.8516513824585976	29.24251480074296	2.0
2.164381281393781	73.84323017065519	4.686686819100908	2.0397515216240745	17.265950207226062	2.0
7.292406941652987	61.662407651965445	3.236818626623208	3.2218054412841477	24.58656133847421	2.0
2.9343762831148466	76.24238882284882	3.807672150867953	1.8811901335544425	15.13437260961394	2.0
2.511479917346933	73.4107862858668	1.460732436196534	3.064868028258087	19.552133332331636	2.0
3.0124443625998762	67.04548314829142	3.124172978082059	6.948138979444404	19.86976053158222	2.0
3.8974428309985045	46.82854765754817	2.358071555915419	5.1247989140405	41.7911390414974	2.0
3.8726219638477666	42.38264359285238	0.37667128249019644	7.736798077382311	45.63126508342735	0.0
