N1	N2	N3	R	W	anotaciones
0.00011006855289925595	0.002869554224592113	0.006754838959047047	0.0011231548647587413	99.9891423833987	0.0
0.009263611026572206	0.01928560244662373	0.00847829303010692	0.010100718535980095	99.9528717749607	0.0
0.0026052322685574583	0.0046719729042170935	0.009344048171779371	6.324249036447794e-06	99.98337242240642	0.0
0.0071084751731369565	0.002497371613261621	0.0015819637261942274	0.00012560310432529315	99.98868658638308	0.0
0.0026062597612375236	0.0009255542801292935	0.0012238703368721965	3.580945541756472e-05	99.99520850616634	0.0
0.0031120134029679982	0.0018397460581463024	0.000735966859128584	5.7711926927570456e-05	99.99425456175284	0.0
0.014408898801776567	0.009248977216875091	0.0028182699899693747	8.793285247133308e-05	99.97343592113891	0.0
0.020277854545515714	0.006092952728053656	0.003052873928350414	0.00033703677751001674	99.97023928202057	0.0
0.022061819600575298	0.018333187199415724	0.0001382254479868931	0.0005224590650936924	99.95894430868694	0.0
0.04227940667545054	0.03340073761341319	0.0002208755708833992	0.0008715479566192166	99.92322743218362	0.0
0.17835492033303096	0.017342543832592122	0.00014755624259610927	0.0014854205988527622	99.80266955899293	0.0
3.043364856007624	0.18106431589756006	0.00021463440786254255	0.007543279797646019	96.7678129138893	0.0
1.60821890686265	0.07944023916194673	0.0003071929428357032	0.0028602063497237895	98.30917345468283	0.0
1.9911771365382296	0.20654177616044422	0.001126079413652084	0.0025864301011292085	97.79856857778655	0.0
0.693034432611164	0.20722355716247332	0.0014738596602342467	0.002521580672554147	99.09574656989356	0.0
0.6949645393441377	0.06582314331136971	0.0017799529061988109	0.003934150937668033	99.23349821350062	0.0
2.094376594542075	0.08949916800963412	0.001225016497188798	0.0020318528448738673	97.81286736810623	0.0
0.9032162668746393	0.09234788161803448	0.0012993154010933741	0.0021553437240750925	99.00098119238216	0.0
0.7080726048110196	0.12485316543406648	0.0027112013820999883	0.005691035458428719	99.15867199291439	0.0
3.35701507989217	0.7251699334432561	0.0024107614089320874	0.01674155403521771	95.89866267122042	0.0
3.55593892144978	0.4703482324691332	0.007756887409719939	0.013404582154330163	95.95255137651704	0.0
2.8977725955898705	0.5996171205617133	0.003993859678135376	0.018914772970872715	96.4797016511994	0.0
3.65432346632618	0.8241725274278167	0.004369251738383078	0.03157561551512346	95.48555913899249	0.0
2.8803201874010576	0.7814046596413642	0.006663336195106874	0.015760213082425034	96.31585160368004	0.0
