N1	N2	N3	R	W	anotaciones
0.24327904827768357	0.3823307615831831	0.00284245945228478	0.004275198667038472	99.36727253201981	0.0
0.44323712078115396	0.690938858518266	0.0015361313257413372	0.015846275227971683	98.84844161414686	0.0
0.43726376446058685	0.09608304058690656	0.003903367094788795	0.002044912810106949	99.46070491504761	0.0
0.5061532949122212	0.16957758214652857	0.0007856000115856144	0.009170967757659788	99.314312555172	0.0
2.3246464266618445	0.22538381643007027	0.0020250210194162734	0.018317127060089342	97.42962760882857	0.0
2.986561440246774	0.28019080535397106	0.008659667176036698	0.01199479629295804	96.71259329093026	0.0
6.774364512983907	0.6590665066229305	0.029439641914867583	0.038333962423866795	92.49879537605443	0.0
1.399134962826685	0.49153771135614044	0.015572818971021436	0.015981505764237017	98.07777300108192	0.0
10.388923452872517	7.413701860025988	1.173306323895362	0.04446972307181629	80.97959864013433	0.0
7.07580878301002	13.942782292124821	0.9747428029613181	0.05094189391708669	77.95572422798675	0.0
7.800764256445064	28.966599578228564	4.476548268582613	0.22463099929588334	58.53145689744787	0.0
3.6129845073253506	15.91473814061423	7.96049883181869	0.1467116281504964	72.36506689209124	0.0
3.468540860514092	24.595892811457514	7.5605489964374994	0.15757026960461917	64.21744706198628	0.0
3.826191668690731	19.16451145243407	4.379021823439775	0.06469270823453621	72.56558234720089	0.0
2.515800979393906	12.265135014396533	3.4497515766368974	0.032229429929018415	81.73708299964363	0.0
3.997855543687244	8.676122011397071	0.30772243134124183	0.01726032434222837	87.0010396892322	0.0
11.365899741370427	34.03568607164401	4.561676132346964	0.047531882110231856	49.98920617252837	0.0
7.385341112385725	29.60678852416504	3.9167126553161262	0.047599666931758135	59.04355804120135	0.0
9.900967503050024	33.94343894739718	6.97251547169242	0.08377423071406372	49.09930384714629	0.0
6.541178290279423	25.593117299407325	3.762558902851196	0.11391286592361934	63.98923264153843	0.0
4.8736666217362945	22.007598196982457	4.844015946594308	0.06552875355108853	68.20919048113585	0.0
2.943389133661701	13.713952097014406	0.48463894681289243	0.02892738225255758	82.82909244025845	0.0
5.739893447845099	33.770521685032506	4.874790268187822	0.04044134199617751	55.574353256938394	0.0
7.815803073841476	28.431188844297033	4.922090506178897	0.044372864413081824	58.786544711269514	0.0
6.728128182605034	38.234245947300934	4.959749123381911	0.056831056639686746	50.02104569007243	0.0
2.1299904203211	32.59087017052896	4.3121359867136135	0.03394412600093019	60.9330592964354	0.0
3.5483434663486415	11.024952768668362	1.0856868863527718	0.012498997184486294	84.32851788144575	0.0
3.709438314442072	19.39759029351733	3.514990431123998	0.014740532275124755	73.36324042864148	0.0
7.932520622692962	31.237085471142294	6.9069648460175905	0.028642561124755498	53.894786499022395	0.0
4.216350427469974	30.279992278819716	8.011353818627736	0.011943520767137814	57.48035995431544	0.0
1.1812736209903192	14.609337303304217	10.68949977575194	0.011971608313248984	73.50791769164027	0.0
1.9841829129772004	26.77906703702741	23.40464191828228	0.027792888542345958	47.80431524317076	0.0
0.7258379270822108	14.857304449489344	12.44180902816737	0.00862177365954434	71.96642682160153	0.0
2.0895380645422854	9.757680875105956	15.283529173634022	0.015163972129071055	72.85408791458866	0.0
1.12316879268029	10.883595068562325	7.210661772673414	0.018249608686868837	80.76432475739709	0.0
2.2119619260042342	14.936488640559208	16.98497962463158	0.018727418328670944	65.8478423904763	0.0
5.77534656676309	18.45500504412407	3.193704867079566	0.02174524973026991	72.55419827230301	0.0
2.608869857208408	28.995013498362503	7.954308819796404	0.02027654313237964	60.42153128150031	0.0
3.0265166286678693	26.02831128283527	10.078999167328318	0.02794923999750739	60.838223681171044	0.0
1.0230491234407533	8.07739204442566	3.0812943741790146	0.006775151035773966	87.8114893069188	0.0
4.3409077565623155	2.2760605721838973	0.5930822404279796	0.0032079023435851043	92.78674152848222	0.0
6.868249418452786	7.367877973819173	2.221875737273064	0.008530420618283154	83.5334664498367	0.0
0.9880573672007046	3.058104555077282	2.621605193629854	0.003027537821166579	93.329205346271	0.0
