N1	N2	N3	R	W	anotaciones
0.001214366253592287	0.06842160172317817	0.0298151627208951	0.0009799248713757045	99.89956894443097	0.0
0.041936063976584	0.025832275977753106	0.002663176697935162	0.0005792117034885308	99.92898927164424	0.0
0.013935925352709882	0.0315477838633566	0.0024332956464681002	0.0006138021046788794	99.95146919303278	0.0
0.013514014230932951	0.028171989739664685	0.0025009568513043724	0.00020343638345607322	99.95560960279464	0.0
0.00967586436361698	0.005728753585776221	0.001276242055727444	0.00022271061789073937	99.983096429377	0.0
0.010177479503225931	0.004452357862461503	0.0014464672704838973	0.00047889869749887827	99.98344479666633	0.0
0.004159972462440698	0.0028983907904276546	0.0020529677356165266	0.00024109270348907818	99.99064757630804	0.0
0.0029088859548244807	0.0037198041952799313	0.002083781217475221	0.0002213280041786678	99.99106620062823	0.0
0.003795060609368924	0.012061837470650262	0.0012648207153521602	0.0005712847939253205	99.98230699641071	0.0
0.03472439674294691	0.08021829299063614	0.005321253258152641	0.007267875369381211	99.87246818163888	0.0
0.005588196560748157	0.0031425412190938056	0.0006782101839768389	0.0008300568491206772	99.98976099518705	0.0
0.00951310213387261	0.008305455301648841	0.004015631945071728	0.005325660655620644	99.97284014996379	0.0
0.021964630957765918	0.012230260825833799	0.009293433417671108	0.007987367692343424	99.9485243071064	0.0
0.11015415109473896	0.031272065556228044	0.007606892569381346	0.029976408369293904	99.82099048241035	0.0
0.09742012194527826	0.030743574405293954	0.0038979435587400716	0.01434779689972031	99.85359056319098	0.0
0.5858590564328172	0.06798997410947834	0.007812891017337826	0.011326909791469412	99.32701116864891	0.0
0.10574946836331257	0.07615835555694614	0.0015958852585482213	0.010978612787625242	99.80551767803357	0.0
0.020283503670852607	0.015372339404474616	0.0006185925939613286	0.004865785665647858	99.95885977866507	0.0
0.08509137615993513	0.030562182229182725	0.0013498604349337995	0.008615237359343083	99.8743813438166	0.0
0.009080072598108587	0.01326097530799974	0.0007552538623072266	0.008836168990599077	99.96806752924098	0.0
0.07221768277840779	0.029127199528195473	0.003172429641032297	0.02405412570513376	99.87142856234723	0.0
0.6580296756213797	0.06689784668903101	0.0019450097335542572	22.671293065026603	76.60183440292944	0.0
0.11818420159328956	0.02055277116638918	0.0004739403166881353	0.039420038652686396	99.82136904827095	0.0
0.3186234111914378	0.03534811341558315	0.0014726003683793723	0.010215070902866216	99.63434080412172	0.0
0.6493047056180933	0.04805192181416515	0.000891119977134277	0.031095453089172647	99.27065679950142	0.0
1.7674286153107572	0.05452559099751404	0.0024863815796757624	0.033782493958359264	98.1417769181537	0.0
0.3067534005820278	0.02130418869743998	0.0009985587369737432	0.004535491141613205	99.66640836084194	0.0
3.6018631015186577	0.1717244109398589	0.0023900035160726663	0.008301412950299961	96.21572107107511	0.0
10.916394078081394	0.324051540884074	0.005906887872979366	0.009721772410340508	88.74392572075121	0.0
4.614131807822442	0.2777643758897355	0.003151222906026924	0.01018007821721475	95.09477251516458	0.0
3.1132597504708897	0.16344946206839786	0.0015408769825549103	0.005289591473824714	96.71646031900433	0.0
7.5782985759693	0.5609654437985014	0.00829094144470379	0.01609999958166422	91.83634503920582	0.0
19.991695799276442	0.8769121180680138	0.0034988696779823837	0.016944160800504267	79.11094905217706	0.0
0.15471234861192465	0.032455589699584744	0.005141286518437424	0.014070723014686303	99.79362005215538	0.0
1.0001541570586279	0.2079803671019321	0.0026335560405245924	0.013901831959898352	98.77533008783901	0.0
0.47755550461049157	0.06094026280991341	0.005444151787407101	0.008008342047489729	99.4480517387447	0.0
4.343170109651704	0.2661026077124945	0.011563754079254019	0.027395645248371465	95.35176788330818	0.0
3.0506138565883	0.15516102418355074	0.010615009535657988	0.05537233872746973	96.72823777096501	0.0
3.463136542760913	0.37955373711421964	0.0230457043688252	0.027939304148734183	96.10632471160731	0.0
3.5939346268054737	0.23757628706405662	0.005361625752923097	0.026538844112685915	96.13658861626485	0.0
2.5787865091390443	0.269979240568194	0.010881478705096521	0.03654779939603545	97.10380497219164	0.0
10.968913325983397	1.5949794269836746	0.01990791831626985	0.03330612187998112	87.38289320683667	0.0
6.88768164268436	1.966474828480479	0.023376032004749962	0.03489277374751157	91.08757472308291	0.0
21.298466094642045	3.421651891829374	0.08033492790886546	0.0747665458791953	75.12478053974053	0.0
16.29232106873819	22.604916847595703	0.12139716072155217	0.10043019683983197	60.88093472610472	0.0
17.696854975278935	13.751672586075308	0.07335767915269481	0.10719053281531285	68.37092422667776	0.0
6.106600730657908	40.16600224616535	0.13268170363668416	0.09287363609186432	53.50184168344819	0.0
10.832893843285927	54.59835268221222	0.15630385369108407	0.12035362123317121	34.29209599957757	2.0
1.7059299005854325	85.64257349068795	0.0660594779646954	0.028715161195138738	12.556721969566787	2.0
3.988860499152121	81.94407356874002	0.0698141300612179	0.0930781273573878	13.904173674689263	2.0
2.3769124048118817	92.08266561142064	0.03366031090304483	0.13206998580817675	5.374691687056279	2.0
31.258473781323342	63.19925795246656	0.10865801639099043	0.11612696380417412	5.317483286014933	2.0
2.9449781254611667	90.25992090049829	0.05072441195139301	0.14550270700188753	6.598873855087262	2.0
2.486125104754557	94.88254680210342	0.041796445679744464	0.08303721399750316	2.506494433464789	2.0
2.3203917976436563	93.50538267328254	0.16844079948048907	0.08486843911161235	3.920916290481698	2.0
3.2775564500766663	87.15910731593773	0.38354251667500117	0.2066412349943677	8.973152482316221	2.0
5.419904489816235	70.28927170122108	0.7185979959016165	0.1953329788869313	23.376892834174125	2.0
4.052392464161243	75.09368599620903	0.853442168811068	0.2683076628880931	19.732171707930558	2.0
33.74663737247941	42.64376132554674	0.3086646639698948	0.2716055193672952	23.029331118636655	2.0
4.94281058687027	58.5267797097914	0.9042676316231725	0.42348668174760223	35.20265538996758	2.0
5.726139398415628	48.85749550211061	1.7977250487006577	0.8840067760225643	42.734633274750536	2.0
7.878227186760037	42.46103044396435	1.8937297383539875	1.7054590763386224	46.061553554582986	0.0
0.5347526729754001	1.0221989599902441	0.049817637880935794	0.04401781865795016	98.34921291049548	0.0
0.6620381153287267	0.45609926252069444	0.007709335589473327	0.03329685135731015	98.8408564352038	0.0
0.7005853528149494	0.45754230349019315	0.0053399715894470725	0.024672017686488988	98.81186035441893	0.0
0.9431630198045505	0.2897073495151177	0.004942395602031014	0.019514997540353927	98.74267223753795	0.0
4.431055250957604	0.6195518065589581	0.003941275761939833	0.06820736049888486	94.87724430622262	0.0
10.596207642991825	0.7771197263948847	0.0014174173325057324	0.11456838902699618	88.5106868242538	0.0
7.719838906147671	2.023361804281485	0.005736113720586299	0.21455983973065063	90.0365033361196	0.0
7.112935165892363	12.17772155695013	0.011652452315450548	0.33552598747268636	80.36216483736936	0.0
11.472769849565353	18.94010064643698	0.035462669641319264	0.5542325747813283	68.99743425957503	0.0
8.859918283717725	71.61450871565896	0.13902736331188345	0.7204824105099197	18.66606322680151	2.0
4.632528409421828	72.46238394553663	0.14235935355565585	0.4042440890256289	22.358484202460268	2.0
3.2927227637882943	47.10330037359737	0.3932646733051954	0.2355497012598977	48.97516248804926	0.0
5.8448399828201385	68.40922758221613	0.4779170356990082	0.2724120098059238	24.995603389458793	2.0
4.990244588877147	69.57384886843502	0.41244019515790603	0.13744682429125887	24.886019523238666	2.0
6.023962460800228	76.06339006413032	1.3525479874376598	0.22807526097101036	16.332024226660792	2.0
4.792335040256295	64.17566662658739	1.332663837279831	0.14986484940869774	29.549469646467806	2.0
3.234382035751626	73.48396020667877	2.2510669651280706	0.08964808461401853	20.940942707827507	2.0
3.8785926794239436	57.442031735660315	1.902941952629556	0.1774222067116794	36.59901142557451	2.0
5.160649863685499	55.14937408840884	1.1920389398195648	0.058131373579512216	38.43980573450659	2.0
4.690550878867271	62.58782325439229	3.1898676349986284	0.06721606645810463	29.464542165283703	2.0
7.757567986767356	53.57895342657304	1.5248351789867687	0.07379033486749481	37.06485307280536	2.0
2.6477525165557076	48.33552577028623	1.5721514080920023	0.05000156207784984	47.39456874298821	2.0
2.8604486584255637	48.41196244145546	3.1583303310247306	0.06254798477101499	45.50671058432324	2.0
2.3891505031239895	36.73760982099719	3.9034482105626314	0.05281724827053975	56.91697421704565	0.0
3.1269109063701097	19.68479618537687	2.5487192377089936	0.06040853644090698	74.57916513410312	0.0
2.2940069951101574	15.905734098016394	2.318190096683676	0.06265545176801682	79.41941335842175	0.0
5.712357982824606	8.24356749126492	0.6096822946646868	0.029485785188807005	85.40490644605697	0.0
5.276403967597509	10.55908109075956	0.509713305959232	0.015562431640921595	83.63923920404278	0.0
7.186574865702529	26.324411364699955	1.7507474828743657	0.024837023905236514	64.71342926281791	0.0
6.845096571271872	38.21738634396394	2.794227569721129	0.045279896008782974	52.09800961903428	0.0
3.5884328857412973	28.1443974209165	1.886275956243679	0.023491501685611243	66.3574022354129	0.0
5.319962597059066	38.89713750778184	5.085737129389376	0.04059812804805295	50.65656463772166	0.0
2.1127273955720187	33.483646109812454	6.348196938052205	0.02623992108290254	58.029189635480414	0.0
2.2169722613213607	32.143537634296855	10.375980775353721	0.0221063149350096	55.24140301409305	0.0
2.4648850256103088	37.6361995904356	12.897406120954727	0.0200246267236763	46.981484636275674	0.0
2.3252017847273274	38.89495388229402	9.69295786774044	0.022513801749500194	49.06437266348871	0.0
1.1904488988156157	37.94175859392586	15.363872917855753	0.02504591458431848	45.47887367481845	0.0
1.9226849939346216	37.88991591096077	11.991754131419441	0.03308016679284449	48.16256479689234	0.0
0.7585771660479925	29.702621323719942	16.841390731725976	0.018410174750896027	52.6790006037552	0.0
0.9049021323149361	15.834099312679204	6.167740854979331	0.016696305188327425	77.07656139483822	0.0
0.8923610331143854	19.645202328805027	22.492193528526737	0.0141563917878759	56.95608671776596	0.0
0.9431024815562985	9.022177957091735	10.259220462387857	0.008995747578498506	79.76650335138561	0.0
0.41030237346672577	16.6721821926709	18.694533787462777	0.009895160243520147	64.21308648615607	0.0
0.2523496410628711	13.202545658554563	16.368230921597014	0.008058980316090108	70.16881479846946	0.0
2.0155084043744713	22.52258230468114	13.474946157302595	0.018355811867932705	61.96860732177385	0.0
1.2989863972225004	19.77600090054679	12.377375906649744	0.012243712727975057	66.53539308285298	0.0
2.7924087959883144	15.310044880039014	19.89410438996931	0.013602712105260373	61.9898392218981	0.0
1.422155301711129	16.295826788634155	20.021154485611657	0.012549390356383038	62.24831403368666	0.0
1.249411021115577	15.60474917696752	29.034708039871	0.010054045730394251	54.101077716315515	0.0
0.823028134115932	13.759032904031093	17.62172866185568	0.005918767490417396	67.79029153250687	0.0
1.4143771741549704	11.705643165406117	15.571482879659584	0.007155540996396327	71.30134123978293	0.0
0.8912869033362352	14.669469116048964	21.646272573689316	0.007999917861775382	62.7849714890637	0.0
1.1230206793132782	17.085428170319712	10.423043507292263	0.010921223742835816	71.35758641933191	0.0
1.1576404788170247	10.839827871333048	14.252446117945453	0.008317849204882257	73.74176768269959	0.0
0.9596489255532713	13.48897772440299	21.321543150672937	0.010987142937687504	64.21884305643312	0.0
0.8127208214732282	10.317830034360487	18.250281897535984	0.0122427959300618	70.60692445070025	0.0
1.3410966072287462	10.765552465938754	16.23943691322595	0.017656248341961146	71.63625776526457	0.0
0.7898442568008973	10.009879780553584	11.076555471886081	0.0208002141130146	78.10292027664643	0.0
1.0163642809386493	4.802498461159511	1.1452415339784712	0.012432843988683662	93.0234628799347	0.0
5.189397856630698	3.4449003292644766	0.7931137171614526	0.015408637884483531	90.55717945905889	0.0
9.98026858756469	13.745261913730738	7.69940193281608	0.053337942771866306	68.52172962311663	0.0
4.893872560998792	25.47851030308779	6.869436359704724	0.06848945570520307	62.68969132050349	0.0
4.515176246468576	39.01604436994284	8.765852792135034	0.0391820757512901	47.66374451570226	0.0
1.5051855757008823	42.703741185618476	5.873328950633709	0.06028664444372718	49.85745764360321	0.0
1.362010049856972	34.148175469153216	5.482868794654558	0.0715552739017178	58.93539041243354	0.0
0.7585501513804831	34.43383366488686	9.10759322267334	0.06935090317137235	55.63067205788794	0.0
0.8639405527422678	23.64508476682549	7.108536000834976	0.07554653601160065	68.30689214358567	0.0
1.2656027949022408	36.00654749730616	5.965490821653688	0.07539127763378403	56.68696760850413	0.0
1.2798058396705851	32.072839339388146	11.54887611961519	0.07479540581827353	55.023683295507794	0.0
1.0704263245082235	7.260271366697589	4.978403916104323	0.05702437881284539	86.63387401387702	0.0
1.35799091980145	8.11748416727748	5.106167605650874	0.062119567529697765	85.35623773974051	0.0
4.606089507532447	6.308398407082495	1.071294399169943	0.09798529460108378	87.91623239161403	0.0
0.961615591060572	2.2662154305704565	0.20909969903551776	0.05114248524198448	96.51192679409147	0.0
3.2516843600484893	1.847637390889944	0.10780712727317403	0.12881042557210873	94.66406069621628	0.0
2.7200434128112754	4.77233845348584	0.24302860242248087	0.1309978189605449	92.13359171231986	0.0
2.6683317348144975	2.4664831050086007	0.07730909558692572	0.11826205693829951	94.66961400765169	0.0
8.392862212195533	15.643365440158519	0.2909609407039706	0.2811939089071879	75.39161749803479	0.0
2.9055714133004247	13.913860884893392	0.17150452042577385	0.40125435774321094	82.60780882363719	0.0
5.058109185282406	28.979245907143174	0.39983541715120574	0.49712740850143916	65.06568208192176	0.0
4.508826907611476	43.88152997404171	0.515828148193642	0.8144198067671545	50.27939516338602	0.0
3.4340731873559522	38.56262762233218	0.35804337704855227	0.8807475818628936	56.76450823140043	0.0
3.4320292003489405	63.95411076527415	0.24484522128523667	0.8390325569353624	31.529982256156323	2.0
4.926079516525119	47.45400499066342	0.3662626757569048	0.8424056116530311	46.41124720540152	2.0
4.601007296878279	50.06826359115826	0.5507330114382373	1.1392508406051254	43.6407452599201	2.0
2.092375733601792	42.03435606456087	1.642291915501386	1.3465434495676085	52.884432836768354	0.0
2.4802275686688513	39.58414054787117	0.9648743309397727	1.267741842969415	55.7030157095508	0.0
1.265992281384484	63.95368664035139	2.2648936074688675	0.9327951735733135	31.582632297221934	2.0
3.3023569350283375	52.286475160874524	2.2924259832615315	0.7457013534022275	41.373040567433385	2.0
1.019839727697058	59.32802206137634	10.396914883365872	0.5371259674057133	28.718097360155003	2.0
1.9275043633550906	41.12940301366753	6.584811705301541	0.5690027961700711	49.78927812150575	0.0
1.1450829802316673	56.88614816588199	13.398372664829065	0.29597659248055375	28.274419596576717	2.0
1.2114240252534694	42.971343828529996	12.280831688280331	0.21614020632218942	43.32026025161402	0.0
1.3585759089945215	32.74344510681312	11.599178397485488	0.19424043026676593	54.10456015644011	0.0
0.9290486913990441	45.68610624694009	6.992431509244959	0.22802924611470526	46.16438430630119	0.0
1.3091341631824378	35.0846665059402	13.284485700777902	0.23310782015657544	50.08860580994288	0.0
1.208755456916981	32.52546985741726	4.1990121935568325	0.23592688210537113	61.83083561000357	0.0
3.564961817354622	52.76987921794722	12.835994565344267	0.18472256695921735	30.64444183239467	2.0
2.6045384617367526	32.889723296852914	7.6161917296789285	0.10079356616209592	56.78875294556931	0.0
2.3993589630436647	41.28334504493616	9.088099298247169	0.11940902556339758	47.10978766820959	0.0
2.4880874890266935	32.50594926826469	4.5887312016282085	0.09840881043314599	60.318823230647254	0.0
1.5148863760112203	46.07921600206289	14.30747380820139	0.08218770276809757	38.016236110956406	2.0
1.0945903074750496	58.85563107336185	12.080501636721648	0.08162021312212343	27.887656769319324	2.0
1.2873168371216925	44.643219118078314	9.51219235661054	0.06887281536170406	44.488398872827744	2.0
1.0514354241317228	40.57037162319931	11.013357162918643	0.05753195510036518	47.307303834649936	0.0
1.127904052168375	36.2879197412654	20.31039647641623	0.0832699993873762	42.190509730762614	0.0
2.158211125883106	28.01599659576384	10.140112565010106	0.09738279824728494	59.58829691509566	0.0
1.7069117871020727	27.701686933447846	19.994523876798215	0.11020412278406078	50.48667327986781	0.0
0.7307298703886306	14.043177358561747	4.327659649414265	0.1173170299265337	80.78111609170882	0.0
1.4431348634079793	6.05112561090932	1.150100353517101	0.065634962752072	91.29000420941354	0.0
1.4159750673782858	12.29994769000598	5.755826219975295	0.10884499074636944	80.41940603189407	0.0
2.1078945310222164	12.886344770587254	2.4394370303304576	0.11413811284395256	82.45218555521612	0.0
